"created_at","url","full_text","user_id_str"
"Wed Aug 31 23:59:59 +0000 2022","https://twitter.com/EspToTheFuture/status/1565127290127675393","The US just banned the export of A100 and H100 GPUs to Russia and China

https://t.co/UF8eQTGUkO","1085649376511311875"
"Wed Aug 31 23:59:55 +0000 2022","https://twitter.com/slashML/status/1565127273795227649","US Gov imposes export requirements on NVIDIA A100s and future H100s to China and Russia https://t.co/dwERsNFtAw","806206253634457600"
"Wed Aug 31 23:59:54 +0000 2022","https://twitter.com/GRIFTLESS/status/1565127271022596096","@SpittinVenoms @JM_EDHD @ShawnLadue3 @barlow2021 @wyattreed13 @MaxBlumenthal maybe Russia should denazify themselves before they invade others","363120509"
"Wed Aug 31 23:59:53 +0000 2022","https://twitter.com/paultravers007/status/1565127267117723649","I won’t be buying anymore Crocs if they stay in Nazi Russia @Crocs","1453974637"
"Wed Aug 31 23:59:53 +0000 2022","https://twitter.com/RCalhoun33331/status/1565127265775673344","@ananavarro Your famous for not being a real Republican! He declassified all the Crossfire Russian Collusion Documents….stick to food reviews, we know your an expert! Russia Collusion HRC ANTIFA documents were all declassified..Hunter’s laptop stuff was suppressed! History will so your lies","1518731283693813761"
"Wed Aug 31 23:59:51 +0000 2022","https://twitter.com/MumsyNancy/status/1565127255772336133","@RepDougCollins A laptop without Russia’s fingerprints all over it? Hunter being an elected official? The GOP  NOT being the party of treasonweasels?","458475748"
"Wed Aug 31 23:59:50 +0000 2022","https://twitter.com/EPICGOPFAIL/status/1565127254929186817","@Cydsinc yeah, i saw that from several angles with some interesting comments on @GirkinGirkin account. 
not everyone agrees this was an Iskander; some think it was more likely an S300 bc Russia is very low in Iskanders","283828297"
"Wed Aug 31 23:59:47 +0000 2022","https://twitter.com/Lars0713/status/1565127242220544000","@Poocramps @NickiDonohoe Wow never seen that, then again never been to yours or russia, twinkies yes love them if u like coconut try the Tunnocks caramel wafer plain an milk chocolate","1456324422273748994"
"Wed Aug 31 23:59:46 +0000 2022","https://twitter.com/bobathome45/status/1565127237594222593","@SkyNews like Russia all the UN can do is blow smoke up their arses","1691369982"
"Wed Aug 31 23:59:44 +0000 2022","https://twitter.com/Seth_Mythrax/status/1565127227632910336","@KaterMikeschMex Dreams are strange, but sounds like a plan to me until Russia stops threatening the West with their delusional thought they brought onto themselves.......","1519097380024422401"
