"created_at","url","full_text","user_id_str"
"Tue Apr 30 23:36:37 +0000 2019","https://twitter.com/ProudSocialist/status/1123370600896950272","BREAKING: Mueller complained that William Barr’s letter did not capture “context” of the Russia investigation.

TRANSLATION: William Barr obstructed justice to cover up the fact that Donald Trump obstructed justice.

#ImpeachTrumpNow https://t.co/QMf5Mvz63J","755057897583804416"
"Tue Apr 30 23:30:20 +0000 2019","https://twitter.com/LadySif_DemCast/status/1123369020420501506","#TheResistance‼️#HeroesPersist #DemCast 

🔷🔷BREAKING🔷🔷

I trust Mueller, Barr is Trump’s Chump!

#MuellerReport

Mueller Objected to Barr’s Description of Russia Investigation’s Findings - The New York Times https://t.co/ZcqWzdZ8gT","1257559999"
"Tue Apr 30 23:59:28 +0000 2019","https://twitter.com/dancohen3000/status/1123376354844729344","One week after Pompeo openly admitted “we lied, we cheated, we stole” https://t.co/bqCacDyK7V Trump administration stenographer @wolfblitzer takes Pompeo’s blatant lie that Russia forced Maduro to stay in power at face value https://t.co/Pay2GPe4lz","386213011"
"Tue Apr 30 23:47:39 +0000 2019","https://twitter.com/jmneldm13/status/1123373380118274048","ARMYS, REPLY / RT for vote BTS 

Indonesia🇲🇨
Thailand🇹🇭
Taiwan🇹🇼
China🇨🇳
Russia🇷🇺
S.Korea🇰🇷
Australia🇦🇺
Japan🇯🇵
Philippines🇵🇭
Nepal🇳🇵
UAE🇦🇪
India🇮🇳
USA🇺🇸
Iraq🇮🇶
Singapore🇸🇬
Iran🇮🇷
Pakistan🇵🇰
Argentina🇦🇷
Malaysia 🇲🇾
Brazil🇧🇷

Reply your country👇
#BBMAsTopSocial BTS 
@BTS_twt","1068065905295290368"
"Tue Apr 30 23:56:08 +0000 2019","https://twitter.com/IranianForum/status/1123375512758493185","The Quick Read About... Russia's Presence in Venezuela https://t.co/RjjjrkEJlJ","70458212"
"Tue Apr 30 23:28:57 +0000 2019","https://twitter.com/USNavyMomPA/status/1123368673064947712","📢📢 NO EXONERATION
Mueller Objected to Barr’s Description of Russia Investigation’s Findings

https://t.co/TaUSHF3Ovb","23094875"
"Tue Apr 30 23:55:37 +0000 2019","https://twitter.com/FitzInfo/status/1123375384597356545","""One of the most widespread myths in Russia today is that in Soviet times, Russia took care of everyone...."" https://t.co/dMnGBPYxV9 #russia #USSR #kyiv #PerestroikaDeception","1112540732"
"Tue Apr 30 23:44:03 +0000 2019","https://twitter.com/CatSkoor/status/1123372471111929856","In a letter to Barr, Mueller objected to his description of Russia investigation’s findings. In other words, Barr lied to the American people &amp; Mueller's not happy. He needs to testify publicly and fast! Full accounting NOW! https://t.co/1mLZvBVbNJ","3479311"
"Tue Apr 30 23:42:12 +0000 2019","https://twitter.com/1ckelly4/status/1123372005930278912","If Russia trained a whale to be a spy... fuck it, let em have the whole country they deserve it","701552660768542720"
"Tue Apr 30 23:55:18 +0000 2019","https://twitter.com/ScottLeisz/status/1123375305975062529","Mueller objected to Barr’s description of Russia investigation’s findings - The New York Times

When will the Dems get him down n to testify before the House?  https://t.co/Y5l96zl8Da","1145310956"
"Tue Apr 30 23:56:38 +0000 2019","https://twitter.com/CoWildlifePhoto/status/1123375639992700928","Mueller objected to Barr’s description of Russia investigation’s findings - The New York Times https://t.co/ga6ePejpTo","552911490"
"Tue Apr 30 23:49:55 +0000 2019","https://twitter.com/LouDobbs/status/1123373948073385984","#BREAKING: Mueller objected to AG Barr’s summary of Russia Probe. #MAGA #Dobbs 
https://t.co/DP6B196XwM","26487169"
"Tue Apr 30 23:29:59 +0000 2019","https://twitter.com/McThatgirl/status/1123368932088397824","I bet Mueller did. Barr is compromised end of discussion. 

Mueller Objected to Barr’s Description of Russia Investigation’s Findings - The New York Times https://t.co/o61K5LNwO6","3471737897"
"Tue Apr 30 23:45:31 +0000 2019","https://twitter.com/PeterPeachfuzz/status/1123372843771756544","Mueller objected to Barr’s description of Russia investigation’s findings - The New York Times https://t.co/5XOiC6kera","828785956991926274"
"Tue Apr 30 23:35:23 +0000 2019","https://twitter.com/Rosie/status/1123370293706330112","Mueller Objected to Barr’s Description of Russia Investigation’s Findings - The New York Times #fireBARR #ImpeachTrumpNow #INSANITY - BARR LIED https://t.co/kgoCIOFb8R","25203361"
"Tue Apr 30 23:50:41 +0000 2019","https://twitter.com/Jbeckner121105/status/1123374140453527553","ATTENTION:
Mueller wrote a letter to AG Barr rebuking Barr’s lies about the true outcomes of Mueller’s investigation into Trump’s corruption, collusion with Russia &amp; obstruction of justice! 

Barr is a PR Stooge for Trump.
Barr is a lying pig...
RT if you agree!!!
#BarrCoverUp https://t.co/R7IhqcOw3H","755965235698163712"
"Tue Apr 30 23:42:02 +0000 2019","https://twitter.com/rogertansey/status/1123371966071656449","Mueller objected to Barr’s description of Russia investigation’s findings https://t.co/0Mozuuf1kM","459876432"
"Tue Apr 30 23:41:26 +0000 2019","https://twitter.com/JoeOfTheNorth/status/1123371816028741632","Ok let's try this. Crazy I know, but I have an idea. MUELLER TELLS US WTF HE DISCOVERED IN THE RUSSIA PROBE. TOMORROW. ON TV","47296192"
"Tue Apr 30 23:58:03 +0000 2019","https://twitter.com/FUNNYsnarkyJOKE/status/1123375994633687040","Robert Mueller wrote a letter to the attorney general objecting to his characterization that the Russia inquiry appeared to clear President Trump.

Ha! Mueller called ""Attorney General"" Barr a liar!","11101742"
"Tue Apr 30 23:28:52 +0000 2019","https://twitter.com/DanaScottlo/status/1123368653057974273","NEW:  Mueller sent AG Barr a letter in late March, objecting to Barr’s “description of the Russia investigation’s conclusions that appeared to clear President Trump on possible obstruction of justice, according to the Justice Department.”

https://t.co/uEWkEFZJpl","348478575"
"Tue Apr 30 23:35:30 +0000 2019","https://twitter.com/sandy06906/status/1123370319614550016","Breaking News: Robert Mueller wrote a letter to the attorney general objecting to his characterization that the Russia inquiry appeared to clear President Trump.","1012604486"
"Tue Apr 30 23:55:00 +0000 2019","https://twitter.com/SallyDeal4/status/1123375227163906048","#Breaking: #Mueller reportedly criticized attorney general's depiction of Russia investigation.
Special counsel told attorney general #Barr that he missed ‘context, nature &amp; substance’ of investigation.

I think #Mueller knows what he found. 
https://t.co/yGlRUoWTz2","817825066993860608"
"Tue Apr 30 23:37:32 +0000 2019","https://twitter.com/Laurie_BlueTX/status/1123370833567735810","You voted against Russia Sanctions, the country that infiltrated our voting system and “rooted” for you in 2016. Russia won, not our Democratic Republic. Will you take the help again or report to the FBI? Also, are you DEM or IND? Make up your old mind and let us know.","730198559602040832"
"Tue Apr 30 23:47:28 +0000 2019","https://twitter.com/curiousme25/status/1123373334744453120","According 2 Washington Post, Mueller wrote a letter 2 Barr objecting 2 parts of Barr’s earlier summary of the Russia investigation.

It might just be me, but this seems 2 confirm what most of us suspected, Barr was hired 2 hide the truth.

Thoughts and prays to our democracy. 🤷🏾‍♀️","2243128995"
"Tue Apr 30 23:42:56 +0000 2019","https://twitter.com/MomJovi/status/1123372192899538944","Barr needs his ass impeached and Mueller needs to testify publicly. This is bullshit‼️ Mueller Objected to Barr’s Description of Russia Investigation’s Findings - The New York Times https://t.co/J5nqjWRLqM","977706717906481152"
"Tue Apr 30 23:48:35 +0000 2019","https://twitter.com/mayawiley/status/1123373614617829376","House Judiciary Committee will demand this #Mueller letter now: “Mueller Objected to Barr’s Description of Russia Investigation’s Findings” https://t.co/KqFKSqP44J","96675300"
"Tue Apr 30 23:57:20 +0000 2019","https://twitter.com/thinkspin/status/1123375817248124928","Here’s the Times article on the #MuellerReport that “barr mischaracterized"" 
Mueller objected to Barr’s description of Russia investigation’s findings - The New York Times https://t.co/qz2k9aIvQv","21139029"
"Tue Apr 30 23:35:13 +0000 2019","https://twitter.com/theasscat/status/1123370249397653505","No obstruction No Collusion 😹

Mueller Objected to Barr’s Description of Russia Investigation’s Findings - The New York Times https://t.co/0ONnqACLUk","765023363068628992"
"Tue Apr 30 23:51:54 +0000 2019","https://twitter.com/ExoSapiens/status/1123374450001567744","Trump Threatens Nuclear War If Russia Protects Venezuela — Strategic Culture https://t.co/aUSY3YrrJ9","130376756"
"Tue Apr 30 23:51:30 +0000 2019","https://twitter.com/politicususa/status/1123374347010367488","Mueller Privately Told Bill Barr That His Summary Of The Russia Report Was Bogus https://t.co/klD6cX2x87 via @politicususa #ctl #p2","14792049"
"Tue Apr 30 23:59:15 +0000 2019","https://twitter.com/NickKristof/status/1123376299676917760","Mueller Objected to Barr’s Description of Russia Investigation’s Findings https://t.co/8lv6JRSyIz","17004618"
