created_at,url,full_text,user_id_str,user/location
Tue Mar 31 23:50:10 +0000 2020,https://twitter.com/danadelsol/status/1245136335662272512,Idk WHAT info Russia is trynna get from a Spotify account I haven’t used in 5 years but you can have it https://t.co/3nECtzsqyF,560848346,us
Tue Mar 31 23:14:55 +0000 2020,https://twitter.com/multistagecorre/status/1245127463665106949,"Illuminati Masonic temple church discovered In the town of Kasli Russia March 24 2017
a myunhauzen74 video
on https://t.co/TTeCeaWvqS

#UFO #UFOs #aliens #OVNI
🛸 👽 🚀
via multistagecorre 😋
archive on
https://t.co/j3cxdxJERE
we oppose deception https://t.co/uBB7mcktts",264579898,NC US
Tue Mar 31 22:59:49 +0000 2020,https://twitter.com/adamscrabble/status/1245123662442893313,"Have you seen Anon accounts on Twitter you feel certain are foreign adversaries using Covid-19 and tales of their woe such as ""my father just died"" to sow discord in America, russia'like?",198179597,U.S.A
Tue Mar 31 23:22:41 +0000 2020,https://twitter.com/RedBeretsM4All/status/1245129416893583361,"#Kamala endorsed a rapist &amp; is silent on Tara Reide’s allegations. The end. We already knew she didn’t GAF whether poor people have healthcare. 

Wake up #VoteBlueNoMatterWho — you can’t continue to just watch Russia Maddow, CNN &amp; R/NYT

Time to put your big britches on. PANDEMIC",945012234215755776,"Montana, MT"
Tue Mar 31 23:24:32 +0000 2020,https://twitter.com/dfrey483/status/1245129885867298817,"Something I've been working on! Maps the Internet Research Agency's Twitter activity from May 2009 through June 2018. Nodes represent users, and edges represent user mentions. Data prep in Python, visualization in Tableau.

#russia #disinformation #DataVisualization #DataScience https://t.co/VKqteNKR7o",306375321,"El Paso, Texas"
Tue Mar 31 22:41:14 +0000 2020,https://twitter.com/TheEliasRework/status/1245118988008304640,"Donald Trump shows more empathy when he talks about Putin and Russia of their problems than Americas, he is a disgrace ...never have i despise someone as much.",270068926,Idaho
Tue Mar 31 23:46:05 +0000 2020,https://twitter.com/mufclk/status/1245135307621761027,BREAKING: #UFC249 has a new main event! Khabib Nurmagomedov is unable to fight due to a lockdown period in Russia because of #coronavirus but don’t worry! “The Notorious” Conor McGregor will step in to face Tony Ferguson for the interim lightweight championship. #ufc #COVID https://t.co/Ic9RUcDVkF,1211325289164263424,"Omaha, Nebraska"
Tue Mar 31 22:48:09 +0000 2020,https://twitter.com/simplyadornedal/status/1245120728531427329,Now sending supplies to Russia. #JoeBiden2020,2486996065,"Columbus, Ohio"
Tue Mar 31 23:32:54 +0000 2020,https://twitter.com/BrianGPowell/status/1245131991365881858,"1000's dying: Why don't you retweet what I tweeted?

Biggest roll-out of #5G was home of #HuWei, in #WuHan #China..6 months later #Thousands die

Big roll-out of #5G in #Italy &amp; #NewYork..6 months later #Thousands die

No #PlanDemic ""#CoronaVirus deaths"" in #Russia...why? No #5G!",68741593,"Dallas, Texas"
Tue Mar 31 23:51:47 +0000 2020,https://twitter.com/BlaiseAndries/status/1245136742073733120,Exactly like the French Invasion of Russia in 1812. Napoleon couldn’t handle the cold ❄️🌨,3314476992,"Indiana, IN"
Tue Mar 31 23:26:23 +0000 2020,https://twitter.com/FitzInfo/status/1245130350600257537,All kinds of non-linear narratives coming out of Russia https://t.co/aNZw5cWdIh,1112540732,"Oakland, California"
Tue Mar 31 23:22:46 +0000 2020,https://twitter.com/TimesMoscow/status/1245129437823275008,The President and Prime Minister of Russia announced the merging of the two ruling parties. The Liberal Democratic Party returning back into United Russia to create a majority in the State Duma. https://t.co/Vor2NgY6Dl,1190812347654426624,"Virginia, VA"
Tue Mar 31 23:59:26 +0000 2020,https://twitter.com/RichSementa/status/1245138667389280267,Tell the media that #TrumpPressConference's are about Russia - then they will cover it nonstop. - @marklevinshow #coronavirus #COVID,38644883,MS
Tue Mar 31 23:13:39 +0000 2020,https://twitter.com/TimesMoscow/status/1245127144583450630,"As the rest of the nations are busy with the NATO issue, Russian Peace keepers patrol the borders of Helena Crossing as well of Pridnestrovie Border Zone to keep both nations safe as well showing that Russia is active and ready to defend it's allies in the UN and CSTO. https://t.co/dDu3jLP1WR",1190812347654426624,"California, CA"
Tue Mar 31 23:23:54 +0000 2020,https://twitter.com/hugoturner1969/status/1245129723757256705,Anti- Imperialist U: Understanding Stalin V. 2 https://t.co/dHqc9AVoNo #History #Russia #Communism #WW2 #ColdWar https://t.co/EDN3vuzV9E,2350408909,"San Antonio, Texas"
Tue Mar 31 22:16:19 +0000 2020,https://twitter.com/grahamelwood/status/1245112717796454400,But the corp media told me he was “presidential.” Help me I’m a neoliberal who can’t think for myself! Should I blame Russia?,21151732,"Oakland, California"
Tue Mar 31 23:11:37 +0000 2020,https://twitter.com/OsosaChris/status/1245126632433745920,"Vladimir Putin of Russia, the lion king of politics. No madness survives under his watch. A super fit for our criminal politicians! #Ijaya #BenevolentTyrant!",975822986317004800,United States
Tue Mar 31 22:59:49 +0000 2020,https://twitter.com/SerbianRambler/status/1245123662602276865,"The coronavirus has simply amplified all the misinformation about Russia and China. No morals. Intentional smearing of aid deliveries is disgusting. 

(https://t.co/yIylV9Q53i)",1076539778777169920,United States
Tue Mar 31 23:19:09 +0000 2020,https://twitter.com/nymproject/status/1245128530834448386,Breaking: Russia attempts to acquire privacy tech startup NYM https://t.co/GfTQE5xPr2 #privacy #tor #vpn #COVID19 https://t.co/jIQ8qGITdu,1067793430863069184,"Virginia, VA"
Tue Mar 31 23:27:46 +0000 2020,https://twitter.com/DrJwalaG/status/1245130698652102656,"Russia's Top Coronavirus Doctor Who Met Putin Tests Positive.
Last Tuesday Denis Protsenko met with the Russian leader who inspected the Kommunarka hospital while wearing a bright yellow hazmat suit.
#coronavirus #COVID19 #Putin  #Russia 
https://t.co/X93AdaIx1i",2826529099,"Houston, Texas"
Tue Mar 31 23:04:07 +0000 2020,https://twitter.com/ForexLive/status/1245124745055604736,ICYMI from Trump - says Russia and Saudi are talking on oil https://t.co/epAjz5yFFK,19399038,us
Tue Mar 31 23:37:35 +0000 2020,https://twitter.com/RMIordache/status/1245133170141474816,"#US president Donald Trump touched on #oil in talks with #Russia's Vladimir Putin and #SaudiArabia's MbS, says might join a 'get-together' if need be. 

Quotes in thread #OOTT",3131074827,us
Tue Mar 31 23:48:13 +0000 2020,https://twitter.com/socialiststeve6/status/1245135843821486080,"For the U.S. to have sanctions on Venezuela in the midst of a pandemic is morally repugnant

Instead of trying to topple a democratically elected leader (their elections are more legitimate than ours), we should be helping them

We could learn a lot from China, Russia + Cuba.",966786162907066368,"Atlanta, Georgia"
Tue Mar 31 22:25:23 +0000 2020,https://twitter.com/mazzenilsson/status/1245114999456088066,"Russia delivering aid to Russia.

Must be massive amount of hurt with the @AtlanticCouncil crowd tonight.
#säkpol",216638460,"Houston, Texas"
Tue Mar 31 23:33:31 +0000 2020,https://twitter.com/DailyTrix/status/1245132144520892416,"Russia, if you're listening, I hope you're able to find the millions of coronavirus tests and tons of PPE that are missing. I think you will probably be rewarded mightily by our press.",122452289,"Memphis, Tennessee"
Tue Mar 31 23:55:52 +0000 2020,https://twitter.com/Prakashplutus/status/1245137770021961728,"China is pushing hard &amp; but they playing the wrong way.
I was sure, they will come down to this.

Trade tariff - US election - Russia Revenge- Biological weapon 

Trying to connects the dot &amp; with the  hope I am horribly wrong, I don't want to be right here

#BiologicalWarfare",892413904457838592,"New Orleans, Louisiana"
