"created_at","url","full_text","user_id_str"
"Fri May 31 23:02:16 +0000 2019","https://twitter.com/TomJChicago/status/1134595980215619584","Barr refused to give Judge Sullivan transcripts of Flynn's calls w/ Kislyak. Barr just gave away:
1 The tapes destroy Trump
2 He's driving a coverup

My guess is Trump ID'ed US assets in Russia, resulting in 12 dead Russians. Expect major fallout from this
https://t.co/9eD5nHGNMH","14542977"
"Fri May 31 23:47:21 +0000 2019","https://twitter.com/dcpoll/status/1134607327686995969","Federal prosecutors on Friday declined to make public transcripts of recorded conversations between Mike Flynn and Russia’s Ambassador Kislyak in December 2016, despite Judge Sullivan's order. Prosecutors did not provide an explanation for their refusal.","22929686"
"Fri May 31 23:24:39 +0000 2019","https://twitter.com/ShamanPatriot/status/1134601613778325504","WHAT IN THE WORLD WOULD OUR PRESIDENT BE IMPEACHED FOR? SOMEBODY EXPLAINED WHAT INVESTIGATION HE OBSTRUCTED WHEN TRAITOR MUELLER DETERMINED ""NO COLLUSION""!! PATHETIC!
Nunes on the origins of the Russia probe, says 'the gig is up' for the Dems https://t.co/9E8lu1qgSC via @YouTube","1335474918"
"Fri May 31 23:40:54 +0000 2019","https://twitter.com/CJDivineGrace_/status/1134605705426530305","#VNLMen France 🇫🇷 defeated title-holders Russia 🇷🇺 3-1 (25-19, 25-22, 20-25, 25-23) 

Best scorers : 

➡️ Jean Patry 16
➡️ Trevor Clevenot 10 https://t.co/kGiTRGeZn1","789299320642080768"
"Fri May 31 22:42:35 +0000 2019","https://twitter.com/javedwzr77/status/1134591028495867904","Political activists of International Socialist League including Argentine, Uruguay, Paraguay, Colombia, Venezuela, Chile, Russia, Belarus, France, Greece, Turkey, Pakistan and many other countries stand in solidarity with Ali Wazir.

#InternationalSolidarity 
#WhereIsAliWazir https://t.co/hWbMDznPn2","840058032729948161"
"Fri May 31 23:19:51 +0000 2019","https://twitter.com/tatianycoeuvre/status/1134600405835485184","Wow! In Los Angeles and not in Russia? Russian bears should attend classes to compete professionally.","379297386"
"Fri May 31 22:35:42 +0000 2019","https://twitter.com/_Ndapandula/status/1134589294977441792","We are burying a wonderful man tomorrow and my heart is soo heavy. Tatekulu is a war  veteran who studied in Tanzania, Russia and Kenya. A brave soldier, a hero. He married his Kenyan sweetheart and lived happily until his final breath, raising 11 kids with his wife in Ondangwa.","390955666"
"Fri May 31 23:46:30 +0000 2019","https://twitter.com/WallaceRiver11/status/1134607112028479488","First victory of many for the 07 East Coast Selects.  Beat Russia in the semis and Pro Hockey in finals #ecsfamily #showdowninthesix @king_erin https://t.co/zwDDggPUkU","724952360024461312"
"Fri May 31 22:50:03 +0000 2019","https://twitter.com/Robert4787/status/1134592907430830080","Russia says Trump initiated Friday’s call with Putin https://t.co/2BFRdreeaL","187796215"
"Fri May 31 23:40:30 +0000 2019","https://twitter.com/KA_kavikavachii/status/1134605603081469953","#RennesleChâteau
“.. a riddle, wrapped inside of a mystery, inside an enigma; but perhaps there is a key.” ;

(was from Winston Churchill’s 1939 broadcast regarding Russia, but it seems fitting for any, and all things that are a part of, ‘Mystery’; https://t.co/qgIrIzWmR9","451585191"
"Fri May 31 23:38:20 +0000 2019","https://twitter.com/SheIsTenacious/status/1134605058476105729","Justice Department defies court order to release transcripts of Mike Flynn’s calls with Russia to the public. #DemForce","785287536084004865"
"Fri May 31 22:47:27 +0000 2019","https://twitter.com/ByronYork/status/1134592253274546181","Judge ordered DOJ to show public what Michael Flynn discussed with Russian ambassador -- basis of key prosecution in Trump-Russia affair. DOJ said no. Next step unclear.
https://t.co/yG8GipMmaJ","47739450"
"Fri May 31 23:07:58 +0000 2019","https://twitter.com/Narc_Problems/status/1134597415674306560","@GOP I mean...its always awkward when RUSSIA gets busted tampering elections then your daughter decides to take the easy road... https://t.co/3Xvsg6rFih","737361711427026944"
"Fri May 31 22:56:15 +0000 2019","https://twitter.com/ByronYork/status/1134594466420056069","Schiff, Warner, Dems try to figure out ways to throw sand in gears of AG Barr investigation of Trump-Russia investigation. From WP: 'Top Democrats tell intelligence chiefs they must help monitor Barr’s review of Russia probe.' https://t.co/5k2LHAf9NI","47739450"
"Fri May 31 23:09:00 +0000 2019","https://twitter.com/realDailyWire/status/1134597675272232960","🎥 @MichaelJKnowles discusses former DOJ Special Counsel Robert Mueller's press conference addressing the release of Russia Collusion report.

FULL VIDEO ==&gt; https://t.co/MWqKNZiZZb https://t.co/1sKn09hz6f","4081106480"
"Fri May 31 22:47:37 +0000 2019","https://twitter.com/scottrenshaw/status/1134592295880122370","All that money poured into the Cold War, and Russia is going to conquer us simply by taking advantage of how fucking stupid people are.","19715689"
"Fri May 31 23:01:50 +0000 2019","https://twitter.com/GeraldoRivera/status/1134595872732405760","Lesson for journalism students: data talks, bullshit walks. For all it’s lofty inflated reputation, the #NYT, which won a #Pulitzer for its coverage, got the Russia Collusion story wrong. @seanhannity got it right.","246500501"
"Fri May 31 22:56:55 +0000 2019","https://twitter.com/RedefinedRugby/status/1134594634397769728","World Rugby Nations Cup 2019
A strong line-up featuring Argentina XV, Namibia, Russia and hosts Uruguay has been confirmed for the World Rugby Nations Cup 2019, which this year has a strong focus on Rugby World Cup 2019… https://t.co/E73Fkp6Vu7 https://t.co/aDmv8T8qNB","1019552418"
"Fri May 31 23:32:34 +0000 2019","https://twitter.com/LaynieR/status/1134603605217042432","Will y'all be traveling to Russia or will it be a home game?","25872911"
"Fri May 31 22:27:48 +0000 2019","https://twitter.com/prestoawake123/status/1134587307783282690","They are cutting out the gay scenes to show in the Russian market? WTF? Fuck Russia. They don't like it they can do without! Bravo Elton John for standing up and speaking out.","854050146228862980"
"Fri May 31 23:35:21 +0000 2019","https://twitter.com/SwiftOnSecurity/status/1134604309302317056","“If it was Russian GRU why did they do sloppy work and make all these mistakes? That’s impossible! They’re professionals.”
Oh so when it’s Americans the government is full of incompetent desk jockeys, but when it’s Russia they’re all Super Wizard Class Hackers who live for cyber?","2436389418"
