"created_at","url","full_text","user_id_str"
"Mon Dec 31 23:12:08 +0000 2018","https://twitter.com/RealBasedMAGA/status/1079877897014444039","In 2019 it’s time for Bob Mueller to “Put Up or Shut Up” and end the Trump-Russia Investigation. https://t.co/oLB1aD9VMd","1069422303816138752"
"Mon Dec 31 23:45:51 +0000 2018","https://twitter.com/HotepJesus/status/1079886382947024898","Liberals: We need to outlaw assault rifles! 😩

Russia: https://t.co/qbhnU9Jtue","21822997"
"Mon Dec 31 23:47:30 +0000 2018","https://twitter.com/Jeffmyers0011/status/1079886796983595008","Is Russia - Trump  Collusion the BIGGEST hoax in U.S history?","981674763100786689"
"Mon Dec 31 23:43:02 +0000 2018","https://twitter.com/AlecLuhn/status/1079885672691978240","New Year's in Russia: A bridge over the Gorky Park skating rink collapses as the national anthem plays, injuring 13. Police rope it off &amp; people keep skating. This after a flat block collapsed in a gas explosion in Magnitogorsk, killing at least 7. No burning Christmas trees yet https://t.co/sHDT6pU4kO","90275200"
"Mon Dec 31 23:04:14 +0000 2018","https://twitter.com/TomthunkitsMind/status/1079875909623136257","‘There’s a Russian asset in the White House.’ — This journalist isn’t holding any punches in his new book that connects the many dots between Trump, Putin, and Russia’s complex history of influencing U.S. politics https://t.co/FRgTqcNYB7","289118612"
"Mon Dec 31 22:57:03 +0000 2018","https://twitter.com/joefooty/status/1079874102809239553","It’s probably fitting that 2018 ends for me in Russia #WithLove #WorldCup https://t.co/7ANi5IGtWe","205156412"
"Mon Dec 31 23:04:38 +0000 2018","https://twitter.com/RBisho/status/1079876009242054656","2018; 

1 London Marathon completed.
1 Luton Town promotion completed.
1 top nephew
2 insane trips to Russia 

Top year, we drink, we continue to drink, we go again!","50668438"
"Mon Dec 31 23:03:26 +0000 2018","https://twitter.com/WJC_2023/status/1079875708514697216","RT for Canada 🇨🇦 

Like for Russia 🇷🇺","2203449225"
"Mon Dec 31 22:52:37 +0000 2018","https://twitter.com/SaraCarterDC/status/1079872984087707648","Classified information, use of unverified intel from former British spy/Russians in a dossier to get a FISA to spy on Americans, lies told to Congress, handing Syria’s Chem weapons issue to Russia, not holding Hillary Clinton accountable, an FBI/CIA politicized.","25202268"
"Mon Dec 31 23:17:51 +0000 2018","https://twitter.com/MissPavIichenko/status/1079879335056732162","The USSR was not just Russia. I’m so angry at whoever made this chart.","812075961734860800"
"Mon Dec 31 23:37:31 +0000 2018","https://twitter.com/JohnPolomny/status/1079884284381593600","Jointly, OPEC and Russia produce more than 50% of the world’s oil. They have significant pricing power if they manage to maintain discipline. I expect they will do so given the positive results from the previous production cuts, ""","768903565708435456"
"Mon Dec 31 23:10:54 +0000 2018","https://twitter.com/DBW71/status/1079877585197326337","Watching the world cup : summer of love ..... brings back such great memories with great people travelling around Russia watching a team putting pride back into the nation 🏴󠁧󠁢󠁥󠁮󠁧󠁿

#itwillcomehome🦁🦁🦁","387207499"
"Mon Dec 31 23:35:32 +0000 2018","https://twitter.com/Lilya0o/status/1079883783938158592","Happy New Year everyone!
Was blessed to spend this night with my family and bf and im very greatful for it!
best wishes to all of you from Russia &lt;3 https://t.co/JPYYZ0W9Ov","835229480"
"Mon Dec 31 23:29:06 +0000 2018","https://twitter.com/DMovies_org/status/1079882166635585537","Japan, Brazil, Australia, Turkey, Russia, Korea, China, the US and of course... the UK!!!
Our TOP 10 DIRTY MOVIES OF 2018 list is as international as it gets! 
https://t.co/MHDcHzBb15 https://t.co/OQU5htbNNg","4407007168"
"Mon Dec 31 23:13:28 +0000 2018","https://twitter.com/B_morales17/status/1079878232013524995","This year I was blessed enough to experience my firsf World Cup in Russia, went to Colorado and New York. And this Friday I leave to Italy. 

I have the #TravelBug  #Blessed","479558314"
"Mon Dec 31 23:09:16 +0000 2018","https://twitter.com/TomthunkitsMind/status/1079877174881062919","All Good Since He Was Recently Cleared In The Russia Probe. https://t.co/Cz0HCv9vat","289118612"
"Mon Dec 31 23:02:54 +0000 2018","https://twitter.com/veggie64_leslie/status/1079875574280024064","Russia’s infrastructure sucks too,it seems 

 Four dead and many missing in Russia tower block explosion  https://t.co/G8Ba6Z7ypm","1130275662"
"Mon Dec 31 23:25:57 +0000 2018","https://twitter.com/CEOofITALIANS/status/1079881372762865664","A look inside one of Russia's practices.
https://t.co/NecON3TUEl","2557549284"
"Mon Dec 31 23:13:26 +0000 2018","https://twitter.com/AltFireAviation/status/1079878225432502274","Trump owns this. Along w/
kids in cages
deceased kids in cages
kids being dragged around in cages
shut down government
pulling out of Syria too soon
bending over for Saudi Arabia &amp; Russia 
tax gifts to the rich while trying to charge us all for a POS wall
the world laughing at us","825118870931333124"
"Mon Dec 31 23:20:19 +0000 2018","https://twitter.com/springcdt/status/1079879955775840256","Happy New Year to our friends in Finland 🇫🇮 Germany 🇩🇪 Russia 🇷🇺 Italy 🇮🇹 Spain 🇪🇸 Ireland 🇮🇪 UK 🇬🇧 Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿 Slovenia 🇸🇮 Norway 🇳🇴 Sweden 🇸🇪","18423302"
"Mon Dec 31 23:08:13 +0000 2018","https://twitter.com/cb_johns/status/1079876911369764864","It is still hard for me to grasp that Putin, former head of the KGB, someone who repeatedly murders his opponents, was featured on the cover of ""Decision"" magazine. Or, that Russia is now the headquarters for the global religious right. It is a strange, strange world.","1017958153"
"Mon Dec 31 22:39:56 +0000 2018","https://twitter.com/anni_byniaeth/status/1079869793698762757","Everyone be partying n boozing this NYE. 

Me &amp; boyfriend: Shall we watch this 1 hour documentary on Tetris and its role historically during communist Russia? https://t.co/F5cZIQqwuE","330343580"
"Mon Dec 31 22:22:41 +0000 2018","https://twitter.com/JHamillHimself/status/1079865453000962048","It's 1917. You're in Heaven. It becomes apparent that the conversion of Russia to Christianity is becoming super-important in the entire history of humanity. So important that you have to arrange an apparition and let humanity know. Do you appear to Lenin? Trotsky? Stain? No ...","1514419657"
"Mon Dec 31 22:40:21 +0000 2018","https://twitter.com/SchneiderCNN/status/1079869898740793345","2018 may be coming to a close, but the Russia investigation is still going strong.  New info tonight on Paul Manafort and the leverage Russians may have had over him at the height of the campaign + that mystery grand jury case now before the Supreme Court. https://t.co/9NGX83TZ7j","293159149"
"Mon Dec 31 22:31:00 +0000 2018","https://twitter.com/MedPierre/status/1079867543802834944","@cwyyell Look at the friends #MariaButina made while working as an agent for #Russia
.@AmbJohnBolton
.@DonaldJTrumpJr 
.@RickSantorum
.@BobbyJindal
.@ScottWalker
.@waynelapierrejr
.@SheriffClarke
.@realDonaldTrump let her ask question at .@GOP event.
https://t.co/A2ROemYN6k 

#FactsMatter https://t.co/l2X1msLnwL","730004800042045440"
"Mon Dec 31 23:53:05 +0000 2018","https://twitter.com/jcollinspearson/status/1079888202335367169","@wikileaks Trump lawyer Giuliani says a lot of things.  Most of them are WRONG.  Remember Giuliani is a MOB lawyer and Donald Trump is a MOB boss.  They both need to retire to Russia.","23824217"
"Mon Dec 31 23:04:22 +0000 2018","https://twitter.com/WelshGoodLife/status/1079875943571902464","@MadMD19 @meslippers @JohnBrennan @neeratanden Indictments for Russians who will never face penalty and non Russia related crimes.  So laughable😂","764478075400654848"
"Mon Dec 31 22:35:28 +0000 2018","https://twitter.com/PearlDBanks/status/1079868668866187264","@GOP The only promises keep were the ones you all made to Russia.  Good job #GOPisComplicit","1098573762"
"Mon Dec 31 23:21:00 +0000 2018","https://twitter.com/robinmonotti2/status/1079880127608180736","Roger Waters: ""I believe Iran’s only the start of the plan, next they want to invade Russia, RUSSIA!! Imagine even thinking such a thing! Sending our young people to die in such an insane endeavor. Risking Nuclear War, the end of the planet earth?"" #NY2019
https://t.co/moFSuVM6xb","20106357"
"Mon Dec 31 22:46:43 +0000 2018","https://twitter.com/BigTinyBird/status/1079871501443129345","Well lookey here who showed up on Russian TV to praise Russia... Another GOP traitor","757098344254627840"
"Mon Dec 31 23:19:20 +0000 2018","https://twitter.com/KWUNeale27/status/1079879708291022848","One of the greatest rivalries in all of sports is anytime #Canada plays #Russia in hockey!! Tonight should be another good one!! #GoCanadaGo @WJC2019","409779141"
"Mon Dec 31 22:55:03 +0000 2018","https://twitter.com/james1_steve/status/1079873598028951552","@ShannenMarie75 @KushnerNathan @realDonaldTrump How exactly are they going to finish it?  That has worked real well in the past.  Last time was WWII and it took England and Russia to help us.  Please, u don’t like him so u will find any excuse not to support any of his tactics","2993222151"
"Mon Dec 31 23:12:46 +0000 2018","https://twitter.com/n8winsTTU/status/1079878056288882688","@GOP ... to Russia. 😉","118947630"
"Mon Dec 31 23:04:33 +0000 2018","https://twitter.com/MsDuhMeanor/status/1079875988262137863","@brithume @JScottShep @GJacobs26 @DavidCornDC Let's try this for some ""public evidence"". Every single person on trump's transition team and campaign LIED ABOUT THEIR CONTACTS WITH RUSSIA. Then there's the Moscow deal, trump's Helsinki ass kissing, just to name a couple. If you see no evidence, it's because you choose not to.","478295779"
"Mon Dec 31 23:54:50 +0000 2018","https://twitter.com/Biff12345678910/status/1079888642263330816","@brithume @JScottShep @GJacobs26 @DavidCornDC Brit’s working for Russia... 💯🇷🇺","3239824600"
"Mon Dec 31 22:49:40 +0000 2018","https://twitter.com/gentlystream/status/1079872243864227841","@kurteichenwald Thank you for your 2016 reporting. You were a comfort as I tracked Russia story (+Trump’s sorry/sordid past) in alarm reMSM","831523490"
"Mon Dec 31 23:53:13 +0000 2018","https://twitter.com/IIHFHockey/status/1079888235864543233","Are you cheering for Team Canada (@HockeyCanada) or Team Russia (@russiahockey)? 

VOTE NOW at https://t.co/YweMrnCq7Z for your chance to win a 2019 #WorldJuniors puck! https://t.co/OD3Z554OBb","34895713"
"Mon Dec 31 23:24:19 +0000 2018","https://twitter.com/AdamsFlaFan/status/1079880964170530816","Poll: Majority want Trump to declassify documents from Russia investigations https://t.co/UtR7uq5zCy","87957969"
"Mon Dec 31 23:31:42 +0000 2018","https://twitter.com/BroadStHockey/status/1079882822452764678","Okay, enough with the unnecessary icings. Canada-Russia starts at 8. https://t.co/9tA0PFm2kw","20225770"
"Mon Dec 31 23:42:18 +0000 2018","https://twitter.com/sunvalleyid/status/1079885488041807872","This makes me hopeful for 2020, but Dems need to put safety measures in that Russia won't interfere, fix gerrymandering and voter suppression. We could get our country back in just 2 years would be music to my ears. Happy New Years!!!","56310925"
"Mon Dec 31 23:00:15 +0000 2018","https://twitter.com/thedailybeast/status/1079874905750061056","Russia says it arrested a U.S. citizen spying in their country. But former CIA officers say that, far from a counterintelligence coup, the American’s detention is most likely payback for the U.S. arrest of confessed Russian agent Maria Butina https://t.co/JLDOIgPFQn","16012783"
"Mon Dec 31 23:00:18 +0000 2018","https://twitter.com/edfranks/status/1079874918601261056","Why isn't Putin blaming this one on that imaginary Chechen building bombing cell?! Maybe it's b/c the Chechens r now happy Russians under Kadyrov? Hmm. ""Dozens missing in deadly Russia explosion in Magnitogorsk"" BBC https://t.co/L4tmDkCU6w","23923352"
