"created_at","url","full_text","user_id_str"
"Sat Nov 30 22:37:54 +0000 2019","https://twitter.com/adxtrjuseniorit/status/1200906829452189696","Awwww Mostik is beautiful!!! 😻

This beloved kitty turned 4 years and I want to find some kitty like him, happy birthday Little Bridge and beloved worker! 🎉🎂🇷🇺 

#Russia #Мостик #Крым #Crimea https://t.co/G3MRzuhx10","900822116962062336"
"Sat Nov 30 22:37:24 +0000 2019","https://twitter.com/brexit_sham/status/1200906703946031110","💥BREAKING: Tomorrow in the Mail on Sunday, Tory Defence Secretary @BWallaceMP says Russia has ""an inherent desire to weaken us"" and ""is waging a modern 'hybrid' war played out on new battlefields.""

A view diametrically opposed to that of his PM, @BorisJohnson 

#GE2019  &gt;&gt;&gt;&gt; https://t.co/9AI9DbvR2t","826382447885574144"
"Sat Nov 30 23:08:45 +0000 2019","https://twitter.com/InTheNoosphere/status/1200914591347200001","what could go wrong?
Trump is expected to discuss China, Russia challenges with NATO leaders next week https://t.co/g1Lhh5HMGZ","1021361523589984256"
"Sat Nov 30 22:27:55 +0000 2019","https://twitter.com/yakes_facts/status/1200904318553079808","The first road bridge linking Russia and China together has been completed. It connects the Russian city of Blagoveshchensk and the Chinese city of Heihe.
This project took 3 years for it to be completed and is expected to be launched in April 2020. https://t.co/KH7faTXIDN","832912785025748992"
"Sat Nov 30 21:44:37 +0000 2019","https://twitter.com/BABY2FACE12/status/1200893419071127552","HERE IS THE FREE GAME AS I PROMISED...
The game is scheduled for Sunday. 
RUSSIA 🇷🇺 Premier League 
Game : Sochi - FK Orenburg
Tips- Score Exact Full Time [2:1] odd 10,50
Guarante- 1000000%
Warning..!
Games remains totally fixed with absolutely zero chance of losing. https://t.co/KQkDk2Qq6C","874733398874566656"
"Sat Nov 30 23:39:46 +0000 2019","https://twitter.com/glamelegance/status/1200922397483970560","#DonaldTrump does not represent the US he represents Russia. 🙄","36807657"
"Sat Nov 30 23:34:20 +0000 2019","https://twitter.com/TomthunkitsMind/status/1200921033064235008","Dropping those sanctions is the most important foreign policy goal that Russia has, and Trump is working double time to get it done (before he gets impeached). https://t.co/VUjgs6jcn7","289118612"
"Sat Nov 30 22:27:44 +0000 2019","https://twitter.com/julie_kelly2/status/1200904272453545984","Playing trivia game with college daughter who thought Russia was a Scandinavian country then when I corrected her told me she’s bad at geology. 

I raised Elle Woods.","2852597261"
"Sat Nov 30 22:40:00 +0000 2019","https://twitter.com/symohnjenga/status/1200907355677958148","Banning Bitcoin in Russia Will Be Very Difficult: Top Official https://t.co/7v5ERJqUuJ #BITCOIN #RUSSIA","2613821697"
"Sat Nov 30 22:16:11 +0000 2019","https://twitter.com/paddydocherty/status/1200901364647387137","Quick reminder that #BorisJohnson has numerous links with Russian intelligence officials. 😦 #TraitorJohnson #kompromat #Russia #Corruption #ReleaseTheRussiaReport 🇪🇺🇬🇧🇪🇺

https://t.co/atkTQLO2IN","76401350"
"Sat Nov 30 22:09:19 +0000 2019","https://twitter.com/lovecandice_/status/1200899635897937926","Candice via Instagram : @numero_russia 💋💄👠💅🏼 https://t.co/IrOUthiAfA","956330690"
"Sat Nov 30 23:20:27 +0000 2019","https://twitter.com/ThepaleUsher/status/1200917538239942656","#Buchbeginn

Russia in winter is the time of gambling and treason.

John Calvin Batchelor / Gordon Liddy Is My Muse https://t.co/7g3Z8IDNRb","2163560276"
