"created_at","url","full_text","user_id_str"
"Mon Oct 30 16:29:14 +0000 2023","https://twitter.com/joiedevivre789/status/1719028699314770188","In my opinion strikes in  Syria and recent events in Makhachkala are not isolated incidents. The goal is and always has been to split Russia, to pull it in multiple directions, to stir unrests within the country against the Russian government  thus weakening it for the SMO in… https://t.co/flB15rTwJd","1385472664106455045"
"Tue Oct 31 18:37:00 +0000 2023","https://twitter.com/kvistp/status/1719423238764142704","Doing business with Russia be like:

Carlsberg (Danish brewery) has cut all ties with its Russian business and refuses to enter a deal with Russia's government that would make its seizure of the assets look legitimate, the brewer's new CEO said on Tuesday - Reuters

The Danish… https://t.co/fkiJRS7066","1625869257073475586"
"Mon Oct 30 14:10:48 +0000 2023","https://twitter.com/Beanz1878/status/1718993859974168636","“governing muslim body” = Russian government","1638186422082445312"
"Tue Oct 31 20:48:26 +0000 2023","https://twitter.com/VigilantFox/status/1719456315053867463","Elon Musk: ""Old Twitter Was Basically an Arm of the Government""

""Republicans were suppressed at 10 times the rate of Democrats.""

""It was like Pravda [Russian communist news] basically, a state publication."" https://t.co/wMqDi9oRup","191871143"
"Tue Oct 31 15:09:50 +0000 2023","https://twitter.com/SundaeDivine/status/1719371105058554323","Russian oligarchs and American billionaires are two entirely different things. One uses its wealth to influence government and social policy and the other uses its wealth to influence government and social policy, but reassuringly speaks English.","1455176358749999104"
"Tue Oct 31 05:10:40 +0000 2023","https://twitter.com/TimeMachine4U/status/1719220320597344584","In 1866 the Russian government offered to sell the territory of Alaska to the United States

Secretary of State William Seward, negotiated the deal for the Americans
de Stoeckl, Russian minister, negotiated for the Russians

On March 30, 1867, the two parties agreed $7.2 million. https://t.co/FLgWe9gNlC","1698264907098009600"
"Tue Oct 31 18:56:27 +0000 2023","https://twitter.com/OSINTNic/status/1719428134603284559","Carlsberg (my favorite pilsner beer) announced it had terminated its business in Russia after the government took control of its operations in the country.

▪️The company's CEO, Jakob Aarup-Andersen said that the Russian government had ""stolen our business in Russia...We are not…","1635703232021372933"
"Mon Oct 30 13:34:54 +0000 2023","https://twitter.com/rshereme/status/1718984827217559602","Why is russia allowing the anti-Semitic riots? They have a history of brutal crackdowns on any protests. So why did the russian government not act this time? The only logical answer is that it is beneficial to them:
1/n https://t.co/X2Z2FHA0lp","3044772544"
"Tue Oct 31 06:34:13 +0000 2023","https://twitter.com/vicktop55/status/1719241344378364173","Statements by Vladimir Putin from an extended government meeting:

 The President announced attempts to destabilize and split Russian society from the outside, including with the help of sophisticated technologies;
 The events in Makhachkala were inspired, among other things,… https://t.co/by2gywSXgU","220776068"
"Mon Oct 30 07:59:18 +0000 2023","https://twitter.com/YvanDigon/status/1718900371077177482","#freehungary 
I’ve been there a week ago for the first time. A beautiful country with lovely people… It’s sad that they’re plagued with their russian-puppets government.","389636055"
