"created_at","url","full_text","user_id_str"
"Fri Jan 31 23:25:51 +0000 2020","https://twitter.com/DraftTulsi/status/1223386945918832640","If Bernie is the nom, &amp;  wants my vote in the GE he has to reach out to Russia in total peace &amp; denounce all the dangerous Cold War rhetoric 

Is that fair ?","850543150909333505"
"Fri Jan 31 23:27:19 +0000 2020","https://twitter.com/sayitnspinit/status/1223387310852595718","Access Hollywood=Fail
Recount=Fail
Daniels=Fail 
Avenatti=Fail 
Cohen=Fail 
Omarosa=Fail 
Scaramucci=Fail 
Manafort=Fail 
Trump Tower mtg=Fail 
Woodward=Fail
Russia=Fail 
Mueller=Fail 
Anonymous=Fail
Whistleblower=Fail 
Yovanovitch=Fail
Comey=Fail
Bolton= Fail 

Trump=2020
Dems=0","781639819600490500"
"Fri Jan 31 23:20:16 +0000 2020","https://twitter.com/andrea95115861/status/1223385538650083341","We stay with you, friends in UK
#FBPE
#KeepTheLightOn 
,From Russia with live' 😑
Y https://t.co/5HPKPQLGzv","960829006714212352"
"Fri Jan 31 23:54:17 +0000 2020","https://twitter.com/Styx666Official/status/1223394100776525824","Cases of coronavirus today in Spain, Italy, Sweden, and Russia. Almost 12,000 confirmed infected. #Coronavirus","807812802761158656"
"Fri Jan 31 23:18:38 +0000 2020","https://twitter.com/shenanigansen/status/1223385126090039302","GUYS I SUPER APPRECIATE ALL OF YOUR MESSAGES, MY BIRTHDAY IS TECHNICALLY TOMORROW, the first artist is just in Russia so it's already Feb. 1 there! 😅","316801465"
"Fri Jan 31 23:00:47 +0000 2020","https://twitter.com/UrFavGay_/status/1223380634149801984","Aph Russia is gay https://t.co/PMF6oCPDnV","1208848328810778625"
"Fri Jan 31 23:23:48 +0000 2020","https://twitter.com/emptywheel/status/1223386428400455686","Trump and America First*

*Brought to you by Russia, Ukraine, and China.","15985111"
"Fri Jan 31 23:33:33 +0000 2020","https://twitter.com/standtallnroar/status/1223388882697211904","Doc Exposes Israeli Plot To Prepare Arab Lands For Jewish Settlement Using Martial Law: https://t.co/YCO7VdtALA #Trump #USA #America #IranDeal #Iran #Russia #EU #DeepState #Israel #MAGA #Propaganda #Syria #Iraq #Palestine #palestiniens #Breaking #News","2889274562"
"Fri Jan 31 23:55:27 +0000 2020","https://twitter.com/IsaacdeAbraham/status/1223394391265550338","if @AOuattara_PRCI is not afraid of @SOROKGUILLAUME as he so well said in London while he lifts all these arrest warrants and leaves the Ivorian people decided in October 2020.
@KremlinRussia_E @mfa_russia @Banquemondiale @UN @UEenCI @realDonaldTrump @EmmanuelMacron @officielGPS https://t.co/CCGpKWpLtm","1051205791557054466"
"Fri Jan 31 23:43:11 +0000 2020","https://twitter.com/maryseibert83/status/1223391306656948224","All roads do lead to Russia-
and the Senate doesn't care.
Let's fry these chickens in November.
#ImpeachmentTrialSham 
#MoscowMitchCoverUp 
#TrumpIsGuilty https://t.co/l38gCkjaJi","3310215452"
