created_at,url,full_text,user_id_str,user/location
Sun May 31 23:08:32 +0000 2020,https://twitter.com/erich_fr/status/1267231516003897344,Russia 🇷🇺 Today 🧐 https://t.co/D41hz8Mang,1532146446,"Chicago, Illinois"
Sun May 31 23:47:53 +0000 2020,https://twitter.com/GeorgePapa19/status/1267241419002933249,"Susan Rice, who is currently under investigation for her conduct against the 2016 campaign, went on national television with a straight face and said Russia is behind the protests",850507814023942144,us
Sun May 31 23:46:54 +0000 2020,https://twitter.com/SolidRedPeon/status/1267241172952666118,"Susan Rice makes claim Russians could be behind violent George Floyd demonstrations

https://t.co/UUgud1SlCp
Yep it’s the Russians. What a total moron. Her stupidity is matched only by her former racist boss. Russia should sue for defamation",2261025822, 
Sun May 31 23:54:12 +0000 2020,https://twitter.com/adamhousley/status/1267243008027590657,For those unable to read: ANTIFA has hijacked a peaceful movement. They are absolutely supported by a massive increase in Chinese Cyber Ops. Ops also being used to divide the rest of us. China’s ops are staggering”. Other countries at smaller levels: Russia&amp;Iran.,16073043,NY US
Sun May 31 23:40:16 +0000 2020,https://twitter.com/JohnHultquist/status/1267239502327750658,Don’t confuse Russia seeking to exacerbate racial tensions with them having creating them. We own this.,298149289,"Connecticut, CT"
Sun May 31 23:43:25 +0000 2020,https://twitter.com/iamjohnivory/status/1267240295852277766,"It’s just CRAZY how America was literally perfect until Russia and Trump came along, huh? https://t.co/x5Af5QNZnT",84487147,Virginia
Sun May 31 23:04:04 +0000 2020,https://twitter.com/AgainstTrudeau/status/1267230393687736321,"Apparently, Putin wants @georgesoros so deport him to Russia. Soros from age 14 was trained well by Hitler. He wants the power that even Hitler never imagined to acquire. Soros is a Cult Leader &amp; is who controls the Dems in USA &amp; Liberals in Canada. @CPC_HQ @AndrewScheer @CP24",1069317606983782400,SC
Sun May 31 23:26:17 +0000 2020,https://twitter.com/lucifer_veg/status/1267235985089314818,"Vegan Hagelslag, Brazilian version #KillingEve homemade bread with Brazil nut butter and chocolate sprinkles. kkkk RUSSIA HAS VEGANS NOW https://t.co/ccCw32Esr0",3325957451,United States
Sun May 31 23:03:42 +0000 2020,https://twitter.com/themarketswork/status/1267230301488439296,"It has always been so.

Whatever ""Russia"" may have been doing, China was doing exponentially.",792096589191852033,"North Dakota, ND"
Sun May 31 23:27:47 +0000 2020,https://twitter.com/ConspiracyBull1/status/1267236363583344640,The whole conspiracy theory that Russia is behind the protests/riots in the US is stupid. But you wanna know what else is stupid? People who parrot similar theories about the CIA sponsoring every protest/uprising in Anti-Western regimes. Such people are no different. https://t.co/fm4AwViGja,1190300554171473920,"Philadelphia, Pennsylvania"
Sun May 31 23:46:00 +0000 2020,https://twitter.com/yaneerbaryam/status/1267240946674122760,"BREAKING: Coronavirus Outbreak

Global cases surge to 134,742, 19,413 increase 17%

Europe decreasing, only Russia, UK over 1,000 cases. Zero yesterday Slovenia, Andorra, Montenegro, Liechtenstein, today also Croatia, Iceland, Slovakia, Malta, Monaco

Focus today Brazil, India https://t.co/0MenQHf2ve",252608121,United States
Sun May 31 23:56:41 +0000 2020,https://twitter.com/AZScorpion_Tail/status/1267243634727858176,"All it takes is one-third of America...

And a couple lines of Russian tabulation code...

And he's president again.

Remove the Putin factor...

Make your vote YOURS...not Russia's!!

VOTE PAPER BALLOTS!",821095454343565312,AL US
Sun May 31 23:30:00 +0000 2020,https://twitter.com/UNTVNewsRescue/status/1267236918728765440,"LOOK: Here are the countries with the most number of COVID-19 cases globally, with Russia hitting the 400K mark of confirmed cases.

#COVID19UNTV
#UNTVNewsAndRescue https://t.co/JC8PQAP7Um",32726264,WI US
Sun May 31 23:24:35 +0000 2020,https://twitter.com/Mel_Ankoly/status/1267235554787115013,"It's very suspicious to me that Anonymous started on 4chan, proving ground for Russian active measures, and they have done virtually nothing to confront Putin. 

Their ""Operation Russia"" in 2014 was a total bust that accomplished nothing.

https://t.co/I2M4My2Dcy https://t.co/e8SPOp8JT8",813880878837268480,"Tampa, Florida"
Sun May 31 23:14:47 +0000 2020,https://twitter.com/Benaskren/status/1267233091329892353,"Dummies it isn’t Russia, it is the domestic terrorists named Antifa and they are funded by George Soros",39257839,"Wyoming, WY"
Sun May 31 23:18:38 +0000 2020,https://twitter.com/BBCWorld/status/1267234058997772293,Russia and Turkey risk turning Libya into another Syria https://t.co/H1NTzkj5yK,742143,Montana
