"created_at","url","full_text","user_id_str"
"Thu Jun 30 23:54:23 +0000 2022","https://twitter.com/visegrad24/status/1542657832964734981","The first cargo ship today sailed out of the port of Berdyansk since Russia occupied the city.

The ship left the port with with 7 thousand tons of stolen Ukrainian grain and left for a ""friendly country” (probably Syria).

This is state-organized looting. https://t.co/Iq4MZeNg8q","1222773302441148416"
"Thu Jun 30 23:44:04 +0000 2022","https://twitter.com/LXSummer1/status/1542655239559553024","RUSSIA is a TERRORIST STATE ❗
Maximum Retweet https://t.co/CVDANat80K","1501682079586734086"
"Thu Jun 30 23:49:11 +0000 2022","https://twitter.com/LXSummer1/status/1542656526447427585","⬇️ Late Night 🍺 Report 
Also from today  ☕ 
Something was on 🔥 in the centre of Yekaterinburg, Russia ❗
No further details. 🤙 https://t.co/4SuStsj6kw","1501682079586734086"
"Thu Jun 30 23:51:31 +0000 2022","https://twitter.com/Mayhem4Markets/status/1542657111053721605","Worst base metals performance since 2008. All Russia-Ukraine war-driven gains have been given up. Commodities are not likely to be entering a supercycle. https://t.co/rZRU0FE4S0","102869127"
"Thu Jun 30 23:52:19 +0000 2022","https://twitter.com/AlessioUrban/status/1542657314674671616","With Russia out of global markets.. maduro is like

Come to papa 🛢 https://t.co/Ib3BoWIFtv","3027970893"
"Thu Jun 30 23:45:17 +0000 2022","https://twitter.com/DanDePetris/status/1542655545622020096","I like how this Tweet describes a “fear of escalation” as some unjustifiable, silly thing, as if Russia doesn’t have the world’s largest nuclear arsenal and the ability to spike oil prices to $200 a barrel. This, coming from an ambassador… https://t.co/PoPcfwJP8f","2445651157"
"Thu Jun 30 23:25:55 +0000 2022","https://twitter.com/Antiwarcom/status/1542650670125182976","Biden Says US Will Support Ukraine For ‘as Long as It Takes’ To Win War
The president also said Americans will have to deal with high gas prices 'for as long as it takes'
by Dave DeCamp
@DecampDave #Ukraine #Russia #NATO #Biden 
https://t.co/G4YqEGoQ7s https://t.co/VV4zvAVAhd","15503210"
"Thu Jun 30 23:59:47 +0000 2022","https://twitter.com/kgkiser2015/status/1542659193919922177","Robby Mook testified in court that Hillary KillABaby personally owed the dissemination of the Russia Hoax to the media. https://t.co/FHVFTYFNmk","52284025"
"Thu Jun 30 23:33:52 +0000 2022","https://twitter.com/DavidNorthWSWS/status/1542652670128840705","Letter to a Young Trotskyist in Russia https://t.co/IGFGSY0Vcg #Socialism #marxism","1094971056358637568"
"Thu Jun 30 23:44:18 +0000 2022","https://twitter.com/MaryfromMarin/status/1542655297226829825","Potassium iodide

During NATO Press Conference Joe Biden Blames Russia for Upcoming Global Food Shortage https://t.co/a989QZMuAp .#tcot #ccot #RedNationRising @ProofBlog @iOTWclaudia @PubliusNV @johncitysq @34FryingpanA22 @maulden_jerry @carla_venezia @CSteven @CauseofourJoy","2422725272"
"Thu Jun 30 23:47:12 +0000 2022","https://twitter.com/breannastewart/status/1542656026188451840","It has been 133 days since our friend, Brittney Griner, has been wrongfully detained in Russia. It is time for her to come home. @WhiteHouse @potus @vp , we are paying attention and we are counting on you. #WeAreBG","262295134"
"Thu Jun 30 23:29:03 +0000 2022","https://twitter.com/thomascmountain/status/1542651456666443778","Russia-India international payments now made in Chinese Yuan, fast becoming the ""safe"" currency in the 3rdWorld","3418135611"
"Thu Jun 30 23:30:01 +0000 2022","https://twitter.com/BenopaOnyx1/status/1542651703614480391","The Russian embassy says make nobro blame incompetence on Russia 🤣🤣🤣🤣
I love this","1152717715028811776"
"Thu Jun 30 23:47:22 +0000 2022","https://twitter.com/TnGovern/status/1542656068077109249","@dcgopia Why did these Republicans go to Russia on the 4th of July? https://t.co/uOhpDt2qSz","314205406"
"Thu Jun 30 23:31:22 +0000 2022","https://twitter.com/portarican_RT/status/1542652042124173318","It suddenly makes sense why the GOP didn't want us to worry about Russia. They knew we'd have our hands full with the DOMESTIC threat.
#SCOTUS #GOPTraitorsToDemocracy #VoteBlue","937899468585828352"
"Thu Jun 30 23:34:54 +0000 2022","https://twitter.com/AGHamilton29/status/1542652933019521030","Thing is that almost everyone in a position of power in Russia is embezzling money. it's how people gain wealth in Russia. So any such arrests are almost always motivated by something else, in this case targeting critics of the war effort.","116835497"
