created_at,url,full_text,user_id_str,user/location
Fri Jul 31 23:46:55 +0000 2020,https://twitter.com/ASimplePatriot/status/1289346834968784896,Who was POTUS when Russia annexed 20% of Ukraine by force?,726936092746743808,"Atlanta, Georgia"
Fri Jul 31 22:46:25 +0000 2020,https://twitter.com/atrupar/status/1289331611016794118,Trump claims intelligence about Russia offering bounties for US troops was never brought to his attention even though it was in the presidential briefing he claims he reads all the time https://t.co/A2iufPvZ8F,288277167,ND US
Fri Jul 31 23:41:24 +0000 2020,https://twitter.com/C__Herridge/status/1289345448155795457,NEW: Senate investigators @SenRonJohnson @ChuckGrassley renew push for intel + law enforcement records related to 2016 FBI Russia probe after recently declassified docs generate new leads + reinforce importance of those still held by government agencies... https://t.co/dCBhRstnBI,1196441152486072320,Hawaii
Fri Jul 31 23:47:36 +0000 2020,https://twitter.com/eugenegu/status/1289347008977702913,"How about instead of charging 17-year-old Graham Ivan Clark, the Twitter hacker, as an adult with 30 felonies and decades of prison time wasting his whole life, the government have him fight cybercrime against Russia and other adversaries. I mean children deserve a second chance.",65497475,U.S.A
Fri Jul 31 23:40:00 +0000 2020,https://twitter.com/Reuters/status/1289345095137820674,A pair of brown bear cubs enjoy the water in Russia’s Far East as they play with each other 🐻 https://t.co/kaRLZnZmva,1652541,ND US
Fri Jul 31 23:34:47 +0000 2020,https://twitter.com/xbomboi/status/1289343784300367875,don’t be shy russia... leak understanding willow now ❤️,1278918724502917120,"El Paso, Texas"
Fri Jul 31 22:39:23 +0000 2020,https://twitter.com/realTuckFrumper/status/1289329841049722882,Fauci urges caution on China and Russia virus vaccines https://t.co/B9GqyPXlqv,55060090,us
Fri Jul 31 23:22:29 +0000 2020,https://twitter.com/RepDonBeyer/status/1289340688266432512,"Russia.
Ukraine.
China

Now — Brazil?",2962868158,United States
Fri Jul 31 23:13:16 +0000 2020,https://twitter.com/abnheel/status/1289338370733289479,"Are we really considering mail in ballots on the heels of 3+ years of ‘Russia interfered in the election’?

Am I supposed to take you serious when Russians are accused of hacking voting machines, but a paper ballot mailed out to every swinging dick in the country is totally fine?",247078573,us
Fri Jul 31 23:18:32 +0000 2020,https://twitter.com/paulcshipley/status/1289339695655038977,"Americans voted in wars, depression &amp; civil unrest. 

We marched &amp; died for the right to vote.

Now @realDonaldTrump wants to delay the election because he’s afraid to lose. #NotHappening 

Even Russia’s help is no longer enough for him to win. #Biden2020 
https://t.co/jnsVG26Jwh",2836454576,New Mexico
