"created_at","url","full_text","user_id_str"
"Wed Jun 30 22:08:33 +0000 2021","https://twitter.com/azulfeehely/status/1410359628672782349","Switzerland don’t have Granit Xhaka for their clash with Spain, but they have Luca Loutenbach, their most famous fan. Swiss Air have paid for his business class flights to Russia, with Red Bull and the Swiss Tourist Office also getting in touch with him. https://t.co/JzwfJhX84W","1153906896744722433"
"Wed Jun 30 22:53:54 +0000 2021","https://twitter.com/jimmy_dore/status/1410371042850361345","Huge laughs with Glenn Greenwald over Rachel Maddow's classic segment ""Russia Turning Off Power in North Dakota""! https://t.co/en7e4LpZfx","98992586"
"Wed Jun 30 22:29:16 +0000 2021","https://twitter.com/Yash34020284/status/1410364841282310145","I just submitted ""DADA LAKHMI"" to @moscow_filmfest Russia via https://t.co/fN37jR1gUO! -","1311467539323478016"
"Wed Jun 30 21:57:55 +0000 2021","https://twitter.com/CIRA_CSU/status/1410356954644369409","Numerous fires burning today in Russia. 

Imagery via Himawari-8: https://t.co/0NvLVilQTN. https://t.co/1vX3pZB2xD","3223413278"
"Wed Jun 30 23:15:29 +0000 2021","https://twitter.com/thehealthb0t/status/1410376475077922819","Unlike the U.S., Russia has deep concerns about the safety of GMOs and has chosen to implement an extended moratorium on their use.","3260357396"
"Wed Jun 30 21:44:40 +0000 2021","https://twitter.com/BillCatlette/status/1410353618755244032","Private for hire use of SD National Guard on TX border by Gov Kristi Noem “sounds like Russia”. Heard on #DeadlineWH https://t.co/6HeFiQzjts","51225976"
"Wed Jun 30 23:29:58 +0000 2021","https://twitter.com/PAWD_WC/status/1410380117214339075","It's a scientific fact to anyone from DC that Waldorf, Maryland is somewhere between Russia and India","1157183080203005952"
"Wed Jun 30 23:18:54 +0000 2021","https://twitter.com/rechelon/status/1410377333454917639","I saw some marxist refer to the US as the ""largest"" settler colonial nation and... I guess they have to mean by population? Because Canada and definitely Russia are larger in terms of stolen land.","16035269"
"Wed Jun 30 23:21:22 +0000 2021","https://twitter.com/fixit2016/status/1410377953121378307","PUTIN TAUNTS USA, DECLARING WORLD DOMINANCE OVER...
China building 100+ new missile silos... https://t.co/jeCCuJh9ma Our goal should be to get China and Russia to go to war with each other.","1115642414"
"Wed Jun 30 21:58:46 +0000 2021","https://twitter.com/PatiKRoll11/status/1410357166461001730","America is looking more like Russia. We even have Russian state tv talking points broadcast on Fox Propaganda. It’s extremely troubling times.","2711718543"
