"created_at","url","full_text","user_id_str"
"Thu Dec 30 23:08:38 +0000 2021","https://twitter.com/RealPepeEscobar/status/1476691730334461960","A 50-minute phone call as prep for the Jan 10 meeting in Geneva.

Nothing has substantially changed.

Russia will allow the Empire to retreat - sparing it a major, global humiliation several orders of magnitude bigger than Afghanistan.","1435906191373180933"
"Thu Dec 30 23:37:01 +0000 2021","https://twitter.com/visegrad24/status/1476698872000954368","Putin has announced Russia will introduce a procedure for simplified acquisition of citizenship for residents of the former USSR and their children.

Millions of them live in the Baltic states, Ukraine, Georgia &amp; other flashpoints

Pictured: Map of Russian-speakers in the Baltics https://t.co/bxJI37d46n","1222773302441148416"
"Thu Dec 30 23:41:27 +0000 2021","https://twitter.com/Poiana46/status/1476699988235280388","De Donno in Russia
https://t.co/uXLU2XdX28","4299665086"
"Thu Dec 30 23:03:05 +0000 2021","https://twitter.com/kobebaffour/status/1476690332331003910","the other night, my girl listened to me talk about napoleon’s invasion of russia in the 19th century for ten minutes, was genuinely interested and even asked questions 🥺 i say this to say that the streets are trash, the sidewalk ain't better and everyone should get inside.","1571167386"
"Thu Dec 30 23:21:28 +0000 2021","https://twitter.com/NSC_Spox/status/1476694958010740737","Readout of President Biden’s phone call with President Vladimir Putin of Russia → https://t.co/SrzGkhI6AV","1354494993218613251"
"Thu Dec 30 23:21:32 +0000 2021","https://twitter.com/bjornberger/status/1476694974678847502","Russia insists it has zero intent of attacking anybody, maintaining that any troop movements within its own territory are strictly its domestic business. Good. Then accept that other countries have the same right.","3030883860"
"Thu Dec 30 23:12:41 +0000 2021","https://twitter.com/Danny4USA/status/1476692748572971008","I truly wish they could be prosecuted for lying. 
RUSSIA RUSSIA RUSSIA 
Booster shots you won't get sick.
AND THIS 🤣🤣🤣🤣🤣
Just to name a few 🤣🤣","1226744019075682307"
"Mon Dec 27 20:59:13 +0000 2021","https://twitter.com/kennardmatt/status/1475571995135946755","Imagine reaction of British government and judiciary if Putin tried to extradite Eliot Higgins from UK to Russia for the “crime” of publishing the identities of Russian intelligence officers and details of their covert ops.

Then tell me Julian Assange is not a political prisoner","591982810"
"Thu Dec 30 22:53:49 +0000 2021","https://twitter.com/Schuldensuehner/status/1476688001342316547","Energy crunch fuels the most volatile year ever for European Gas. Prices hit records at €180 per MWh earlier this month as Russia curbed flows. They then fell 50% in seven days to €87 per MWh amid arrival of LNG cargoes. https://t.co/yxaR48bTjf","40129171"
"Thu Dec 30 23:37:54 +0000 2021","https://twitter.com/kennethkline13/status/1476699093112168448","Joe Biden getting tough with Putin! Told Russia if they invade the Ukraine he was taking them off the Christmas card list! Remember when a country asked for weapons Hussain Obama sent blankets! Democrats are so strong in foreign policy!","2364481226"
