created_at,url,full_text,user_id_str,user/location
Sat Mar 31 23:06:18 +0000 2018,https://twitter.com/DemCastOregon/status/980219765263187969,I support Seth Abramson.   He is so close to the Trump-Russia truth that the GOP fears him.....hence the lies. https://t.co/61LJKLwZ2h,2915680584,United States
Sat Mar 31 23:12:15 +0000 2018,https://twitter.com/SafetyPinDaily/status/980221261870747650,Why did Trump punish Russia for a poisoning in London but not for meddling in the U.S. election? || By David A. Graham https://t.co/yZQDjWYNtw,449600949,"Illinois, IL"
Sat Mar 31 23:18:15 +0000 2018,https://twitter.com/nanashemefan/status/980222773371916288,@realDonaldTrump @FoxNews Rachel Maddow Just Sent Waves Of Terror Through The White House On Russia. #RachelMaddow #TheResistance #TrumpRussia #TrumpRussiaScandal #TrumpRussiaConspiracy #TrumpTreason #NeedToImpeach #DumpTrump #ImpeachTrump #ImpeachTrumpNow #Impeach45 @maddow https://t.co/WO0l0GPFNd,1946911766,CT US
Sat Mar 31 22:40:56 +0000 2018,https://twitter.com/WhistleIRL/status/980213384447750151,"#DeutscheBank’s $10-Billion [American] Scandal - a reminder

#Germany #Russia @SEC_News

#JonathanSugarman
https://t.co/hdU27dJm6h",221033385,us
Sat Mar 31 22:27:59 +0000 2018,https://twitter.com/DavidOw98919081/status/980210125376962560,"@RussiaConnects @syria_true @realDonaldTrump U promised us U would end the wars, U would bring Russia &amp; USA together, the people in the Middle East deserve PEACE-on this Holy 
Weekend can't you dig into your heart &amp; give people real hope-THE WORLD IS FUCKING TIRED OF WAR. Been there-No More-FREE Syria-PEACE https://t.co/rPUEicw9eF",904814517414051840,"Washington, District of Columbia"
Sat Mar 31 23:33:13 +0000 2018,https://twitter.com/BillPalmer/status/980226540058357761,"PalmerReport: Robert Mueller’s new Trump-Russia witness is a guy literally named ""Theodore Roosevelt"" https://t.co/rNxn2ls6V1",10253,U.S.A
Sat Mar 31 23:01:07 +0000 2018,https://twitter.com/Thogden/status/980218459631116289,ENGLAND WON'T GO TO RUSSIA WORLD CUP - My Thoughts...: https://t.co/KIaQOw86wc via @YouTube,1614817034,United States
Sat Mar 31 23:33:52 +0000 2018,https://twitter.com/BarnsGreg/status/980226702650392576,#auspol tomorrow my column @themercurycomau on the hysteria over Russia,315009094,"New Jersey, NJ"
Sat Mar 31 23:01:03 +0000 2018,https://twitter.com/Thogden/status/980218446016405504,"*NEW VIDEO*

ENGLAND WON'T GO TO RUSSIA WORLD CUP - My Thoughts...

https://t.co/WSSiKssoLD https://t.co/l1NaUUXqgQ",1614817034,"Fresno, California"
Sat Mar 31 22:58:04 +0000 2018,https://twitter.com/JackieKane/status/980217695806414853,"Smelling a fish here. Now 'subtext' is kinda 'bypassing Russia after it's had a wee warning shot across its boughs and now implicating Iran'..? Where is this info from? It's including Murray's evidence, but am I buying this..? https://t.co/tsGUn8NMv3",25671065,South Carolina
