created_at,url,full_text,user_id_str,user/location
Thu Apr 30 22:35:41 +0000 2020,https://twitter.com/dimash_fr1/status/1255989225922707458,"Repost @kudaibergenov.dimash
・・・
Don’t miss Igor Yakovlevich Krutoy’s creative evening on Russia 1. Channel @igorkrutoy65
・・・
Anniversary concert Igor Krutoy, May 1, 14h30 Moscow time, on Russia 1 Channel
https://t.co/WnqesKxai1
・・・
https://t.co/ZQMG7LwtBh https://t.co/hEKot6zmjs",848512093779349504,"Columbus, Ohio"
Thu Apr 30 23:25:49 +0000 2020,https://twitter.com/jot_au/status/1256001845232689152,".The Berners joining up with Russia and the MAGAS to bring down Biden is so predictable and all you need to know about them. 
Proof they were frauds all along. WHY isn't Sanders denouncing them?
Because he's a fraud too",358506497,"Houston, Texas"
Thu Apr 30 22:45:59 +0000 2020,https://twitter.com/IbrahimJalalYE/status/1255991818593984514,"Giorgio (@GiorgioCafiero) rightly argues that #Russia will ""cautiously"" continue its ""strategic hedging"" in #Yemen past the STC's self-administeration (not independence) statement. The Kremlin (@KremlinRussia) won't put its eggs in one cloudy basket.

https://t.co/J1Zs76iq1P",2756481817,"Maine, ME"
Thu Apr 30 23:34:05 +0000 2020,https://twitter.com/BrunsCrew/status/1256003921887334402,"It's about time for all Trump's accusers to come back out and make their case again. 
Biden has 1 Russia loving woman accusing Joe of inappropriate behavior.
Let's hear from the *dozens* of women  Trump's raped and terrorized over the yrs. 
Your # is up ladies!",1176754997083684864,"Fort Worth, Texas"
Thu Apr 30 23:39:12 +0000 2020,https://twitter.com/cszabla/status/1256005213049229313,so what is the status of the armed seizure of the michigan state legislature? is it a people's republic only recognized by russia yet?,18621445,"District of Columbia, DC"
Thu Apr 30 23:08:01 +0000 2020,https://twitter.com/Biz_Ukraine_Mag/status/1255997363019284481,"Putin is trying to exploit the coronavirus crisis to secure sanctions relief. If he wants sanctions to be relaxed he must first end Russia's war in Ukraine, says Ukrainian MP Lisa Yasko

https://t.co/WghP6OVAr2",3301937067,Maryland
Thu Apr 30 23:10:25 +0000 2020,https://twitter.com/m4s1w7/status/1255997969683427328,"Dated 2020
""We support a Social Revolution"" say`s Bernie Sanders  of the USA

Dated 1917
""We support a Social Revolution"" say`s Leon Trotsky and Vladimir Lenin of Russia and since that time over 100 million killed by the Socialist/Communist Soviet Union",1001236232704315398,us
Thu Apr 30 23:35:25 +0000 2020,https://twitter.com/liewbob/status/1256004259302322178,"NRA Was 'Foreign Asset' To Russia Ahead of 2016, New Senate Report Reveals https://t.co/E3JYKhT9PT",16533820,us
Thu Apr 30 22:57:38 +0000 2020,https://twitter.com/Jennagizer81/status/1255994750320033792,"Ok so he may be right that China should have acted sooner, but this sounds eerily familiar. 
Remember when trump also said Russia wanted him to lose?
Then it turned out Russia helped him win? #OneVoice1 

https://t.co/8OxpKBxpT2",2978021635,U.S.A
Thu Apr 30 23:03:16 +0000 2020,https://twitter.com/AWH1955/status/1255996168733163524,"@JMPSimor Is that @RobbieGibb the ex-BBC and Conservative Party neo-fascist propaganda bloke? Nice work @matthew_elliott ! You are on a roll.
Reminds me......what happened to that Russia Report? Any ideas? 

@carolecadwalla @mrjamesob @bbclaurak @peston",36647888,Kansas
Thu Apr 30 23:55:33 +0000 2020,https://twitter.com/Reuters/status/1256009325895704577,"U.S. 'hopeful' U.N. will extend Iran arms embargo, Russia 'negative' https://t.co/b3jrKlBlsO https://t.co/4ArMpqxSMj",1652541,us
Thu Apr 30 22:54:26 +0000 2020,https://twitter.com/sandy_bulman/status/1255993944518782978,"Kevin, Why didn’t you go straight to the FBI w your information when you knew that Trump and Rohrabacher were being paid by Russia?",2578688658,"Connecticut, CT"
Thu Apr 30 23:38:32 +0000 2020,https://twitter.com/BmdOutBalloter/status/1256005041640673287,"@BuzzFeedNews If Biden really did what this woman is claiming, you don’t think it would have come up during the vetting process as VP?  Twice?  
For EIGHT fucking years?

Tara Reade is lying.  Who is she being paid by?  Russia or GOP or Both?",1002663733,"Oklahoma City, Oklahoma"
Thu Apr 30 23:01:18 +0000 2020,https://twitter.com/juliawb/status/1255995673192923141,"I’m pretty sure NRA still receive Russia funding, perhaps more carefully now. Are Torshin &amp; Butina still life members?",17346158,U.S.A
Thu Apr 30 23:48:28 +0000 2020,https://twitter.com/JimJatras/status/1256007544545456134,"In Russia it's imperative to finally heal wounds of Red-White civil war &amp; restore national unity.

We used to understand this with Blue-Gray. Now, we demonize Confederacy, trash American identity. Death of a Nation.

https://t.co/xrd4IDvjUN",529773715,AR US
Thu Apr 30 23:17:56 +0000 2020,https://twitter.com/SoCalJoy/status/1255999858277675008,@jelle_simons @SteveSchmidtSES He wasn't elected.   He conspired with Putin/Russia and at the last minute Comey wrote a letter.  #FactsMatter,472516044,"San Antonio, Texas"
Thu Apr 30 22:55:57 +0000 2020,https://twitter.com/brutus_87to98/status/1255994328045907968,"@PlamenDobrev @Rmohny @djtonychristie @RussOnPolitics @ProudResister @JoeBiden You win the ""Most Bipolar Tweet of the Day"". 

If you believe Flynn is a hero, I can't help you Komrade. 

Flynn illegally lobbied for Turkey, engaged in a plot to kidnap a Muslim cleric, and had business interests in Russia (who again is NOT an American ally). #FlynnIsGuilty https://t.co/VPTDUMCHZ9",244078907,United States
Thu Apr 30 22:14:27 +0000 2020,https://twitter.com/anachech/status/1255983884975476736,"In today’s briefing, Trump says the deaths are what keeps him up at night .. in a review of his tweets the past 24 hours, Trump covered Russia investigation, do nothing Dems, fake news,  and Hillary’s emails .. nada about 60,000 Americans who have lost their lives to coronavirus",124248479,"Vermont, VT"
Thu Apr 30 23:00:14 +0000 2020,https://twitter.com/Jimzington/status/1255995404979597312,@AngrierWHStaff @wagner_rob All roads lead to Russia.,617477780,"South Carolina, SC"
Thu Apr 30 23:00:43 +0000 2020,https://twitter.com/CREWcrew/status/1255995525297508353,"Your daily reminder that Trump is the first president elected since Richard Nixon to refuse to release his tax returns, and any payments from Russia remain secret.",22187085,Arizona
Thu Apr 30 22:57:23 +0000 2020,https://twitter.com/SwishingDandy/status/1255994687816597504,"i just realised i have some russian mushroom space soup in my closet from when i was in russia that i never actually tried. 

     that’s a very me thing to have lying around i feel",4703797903,"Missouri, MO"
Thu Apr 30 23:03:52 +0000 2020,https://twitter.com/rich_goldberg/status/1255996317911957507,Kindergarteners in Russia read Security Council resolutions? I am very impressed. Global competition starts very young these days.,932461730,us
Thu Apr 30 22:36:30 +0000 2020,https://twitter.com/TheTweetOfJohn/status/1255989434073284608,"The fact remains that in January 2017, Flynn lied to the FBI about contacts with Russia—a crime he later admitted to in open court. He now wants to withdraw his guilty plea, but his statements to the FBI were false when he made them, and remain false today https://t.co/EJzXyXbmto",2318270108,United States
Thu Apr 30 23:41:01 +0000 2020,https://twitter.com/MykhailoXPIH/status/1256005668298866689,"This is a very good statement by @LisaYasko which should be read by media, academics &amp; politicians who often fall for #Moscow’s “terminology traps” using words like “separatists” “rebels” &amp; “annexation”. Sanctions cannot be lifted until #Russia withdraws &amp; pays reparations.",2423537112,us
Thu Apr 30 22:46:18 +0000 2020,https://twitter.com/GHS/status/1255991898445164548,"Today's #coronavirus recap:

-3.2 million cases &amp; 230,000+ deaths as of 30 Apr 🌎

-1+ million recovered 😷

-S. Korea 🇰🇷 reports no new local cases

-Russia PM has #COVID19 🇷🇺

-Brazil 🇧🇷 sees record jump in new cases 📈

-UK death toll soars 🇬🇧

-Tajikistan reports 1st cases 🇹🇯",201421060,"Tennessee, TN"
Thu Apr 30 23:21:56 +0000 2020,https://twitter.com/CaroHermes/status/1256000866273898500,@PeterSweden7 I agree with you. China is much worse than Russia.,69921205,IA
Thu Apr 30 23:20:08 +0000 2020,https://twitter.com/BiwayCanada/status/1256000412907376641,"In Mother Russia, you don't get virus.  Virus gets you.",1240264579021758466,"Dallas, Texas"
Thu Apr 30 22:37:03 +0000 2020,https://twitter.com/anders_aslund/status/1255989570140856321,"Of course, how can you stay PM in Russia if you get covid-19 (even if your dad worked in the KGB all his life)?",2932460195,"Raleigh, North Carolina"
Thu Apr 30 23:00:03 +0000 2020,https://twitter.com/dljr2018/status/1255995359702196224,"@jh901 @trumpsEvil @KimStrassel @LizRNC When trump gets indicted ?  How many times does a man need to be cleared, he had spying before the election proven true with fisa, FBI investigation, special counsel, and impeachment, and they found no crimes.  You can’t obstruct something that never happened(trump/Russia)",1060930003595075585,"Connecticut, CT"
Thu Apr 30 23:49:06 +0000 2020,https://twitter.com/Out5p0ken/status/1256007704126132224,"Kompromat is a funny thing as is being an empty vessel by which Putin and Russian oligarchs could use Trump.

He was now paying cash for properties and golf courses and Eric and Junior confirmed they had all the funding they needed from Russia.",3930472251,United States
Thu Apr 30 23:51:48 +0000 2020,https://twitter.com/mammothfactory/status/1256008383309758466,"Liberals are about five months away from turning this Russia shit into their own Qanon and I want in on the ground floor this time, selling merch and overpriced supplements",1873436504,"Memphis, Tennessee"
Thu Apr 30 23:40:03 +0000 2020,https://twitter.com/smartdissent/status/1256005425541140480,"The 400 richest Americans, the top 0.00025%, have tripled their share of the nation’s wealth since the early 1980s. The distribution of wealth in the U.S. resembles Russia &amp; China more than democracies like UK &amp; France. https://t.co/cCS6Qnj0Yn #SmartDissent #IncomeInequality",826982179204915200,Nevada
Thu Apr 30 23:22:59 +0000 2020,https://twitter.com/KleileinMichael/status/1256001129063821313,"@PeterSweden7 Agreed. Russia isn't even communist anymore. China has openly talked about how much it hates America and wants to see it destroyed.

Also, they banned Winnie the Pooh.",1255543606275956739,United States
Thu Apr 30 23:55:15 +0000 2020,https://twitter.com/NCfarmer321/status/1256009249383211008,@HunterJCullen I’ve given up hope on that. He should have been gone a long time ago. Hoping we can beat Russia in November to get him out.,255584407,"Ohio, OH"
Thu Apr 30 23:55:14 +0000 2020,https://twitter.com/anders_aslund/status/1256009245583179779,"Russia starts looking like 1998-99, when a new prime minister was appointed every few months. Keep it going Putin! It can't improve. https://t.co/5QUwcKIzTY",2932460195,"San Diego, California"
Thu Apr 30 23:42:16 +0000 2020,https://twitter.com/jilevin/status/1256005985010954254,'Get him to lie': MSNBC's Ari Melber breaks down new Russia probe Flynn docs https://t.co/Je1ZUEJgfW,24733117,Virginia
Thu Apr 30 23:37:55 +0000 2020,https://twitter.com/catherinecats/status/1256004889387417600,@ANGRYOLDBEAR If frumpy is saying the election will be stolen from him we know Russia and the terrorist GOP are working hard to steal the election from Biden,787147386,"El Paso, Texas"
Thu Apr 30 23:03:18 +0000 2020,https://twitter.com/AmoneyResists/status/1255996175976710144,"@DonaldJTrumpJr Well you work for Russia, so...",739844197935644672,"Delaware, DE"
Thu Apr 30 23:55:41 +0000 2020,https://twitter.com/BobbyB_RI/status/1256009358074413058,"@P4boxers On December 1, 2017, special counsel Robert Mueller agreed to a plea bargain in which Flynn pleaded guilty to ""willfully and knowingly"" making ""false, fictitious and fraudulent statements"" to the FBI regarding conversations with Russia's ambassador.",968975900783054850,United States
Thu Apr 30 23:18:22 +0000 2020,https://twitter.com/rogerdodger169/status/1255999970479652864,"@GuidoJamey @johnpavlovitz @GOPLeader I can't say - Trump might be reelected, if Russian interference continues (as Trump's own intelligence agencies have revealed). Why does Russia want him to win? So he can continue to destroy the USA, democracy, trash the Constitution &amp; divide my country.  Better for your Russia!",834254253954789376,SD
Thu Apr 30 23:54:31 +0000 2020,https://twitter.com/threadreaderapp/status/1256009064007585794,"@StevenBoone2007 Saluti, you can read it here: @TheLastRefuge2: Flynn's Targeting had an evolution. 1. Started 2016 Flynn FARA-Russia 2. Flynn FARA-Russia ended Jan 4… https://t.co/OgR9r6nLPL See you soon. 🤖",895814938995957760,"Tampa, Florida"
Thu Apr 30 22:38:32 +0000 2020,https://twitter.com/TheHorrorGuru/status/1255989942099906560,Influxes like that are likely the propaganda arm of North Korea sending fake accounts out to boost the numbers. China &amp; Russia like to do that too. So hard to tell if that's real people or not.,323493560,us
Thu Apr 30 22:38:25 +0000 2020,https://twitter.com/floramcg7/status/1255989913364955138,@AngrierWHStaff @wagner_rob Pro Russia/  but of course.,3134465230,"Ohio, OH"
Thu Apr 30 23:45:04 +0000 2020,https://twitter.com/RANEnetwork/status/1256006687628156928,"Though #democratic processes are codified by law in #Russia, government limitations on opposition activity and efforts to control nearly every aspect of political life have rendered elections largely a formality. https://t.co/0mIWw79HQ6",28350927,Pennsylvania
Thu Apr 30 23:19:51 +0000 2020,https://twitter.com/k1k2lee/status/1256000342338093057,"@WonderKing82 I believed her.  I was SOOO angry at all the people who bought into the whole ""she's corrupt"" smear totally driven by Bernie Bros and Russia and Trump. Result? We had the most competent, intelligent, experienced person (man or woman) running and she lost to a carnival clown. 🙄",1643087382,"Austin, Texas"
Thu Apr 30 23:37:43 +0000 2020,https://twitter.com/hxhassan/status/1256004838221119490,"What’s behind this unprecedented move? Pure desperation or something else? 

Not sure if related to recent reporting about Russia, and statements briefly published in state media in Moscow complaining about Assad.  

https://t.co/qSIUd3q54F",23330998,Ohio
Thu Apr 30 23:00:46 +0000 2020,https://twitter.com/Newsweek/status/1255995539369398274,Putin's greatest challenge—how Russia's leader has been paralyzed by the coronavirus pandemic https://t.co/OMnsKM6YeA,2884771,IA US
Thu Apr 30 22:34:47 +0000 2020,https://twitter.com/LynneIhrig/status/1255989000990572552,"@AngrierWHStaff @wagner_rob Critics pointed to that now-deleted 2018 Medium post which Reade called Putin “a compassionate, caring, visionary leader” and said, “To President Putin, I say keep your eyes to the beautiful future and maybe, just maybe America will come to see Russia as I do, with eyes of love.”",833724848912420865,Delaware
Thu Apr 30 23:42:31 +0000 2020,https://twitter.com/KreaseChan/status/1256006044259692544,"Is the @WHO going to make another COVID-19 mistake after pressure from a powerful state? 

They should prioritize saving lives in Syria, not avoiding criticism from Russia.
https://t.co/e9UBOSRZPr",238367325,Wyoming
Thu Apr 30 22:44:45 +0000 2020,https://twitter.com/rich_goldberg/status/1255991507422756865,"@Amb_Ulyanov Please point out where in the UNSCR 2231 it says the US, UK, France, Germany, Russia, China or Iran lose their rights to snapback if they withdraw from the JCPOA. Citation of operative paragraph please.",932461730,Utah
Thu Apr 30 23:01:34 +0000 2020,https://twitter.com/Nightline/status/1255995741136396289,Russia’s capital now has one of the largest facial recognition systems in the world and it is using it to police its quarantine restrictions imposed in response to the coronavirus pandemic. https://t.co/T9bR2RJDbo,19740592,U.S.A
Thu Apr 30 23:34:05 +0000 2020,https://twitter.com/NYDailyNews/status/1256003925179805696,"Trump said he’d “certainly consider” bringing Michael Flynn back to the White House and didn’t rule out pardoning him for the crimes he pleaded guilty to as part of the FBI’s Russia investigation.
https://t.co/1uincvj7K2",9763482,"Colorado, CO"
Thu Apr 30 22:30:00 +0000 2020,https://twitter.com/GMA/status/1255987795790663680,Russia’s capital now has one of the largest facial recognition systems in the world and it is using it to police its quarantine restrictions imposed in response to the coronavirus pandemic. https://t.co/vN9evjUYQg,22650211,"Sacramento, California"
Thu Apr 30 23:00:17 +0000 2020,https://twitter.com/ForeignPolicy/status/1255995416497336321,"The Trump administration is increasingly set on trying to bring China into a key nuclear arms deal with Russia, according to documents obtained by Foreign Policy.
https://t.co/crgVn28Alr",26792275,ID US
Thu Apr 30 23:20:42 +0000 2020,https://twitter.com/mostsmartest/status/1256000554322575361,@penthemoo @OfficialSerum @Rin_vote4bernie @annaliznichols Then move to North Korea or Russia if you don’t like the sacrifices you are being asked to make in order to live here.,14439470,AR
Thu Apr 30 23:14:56 +0000 2020,https://twitter.com/JohnBlaxland1/status/1255999102585671680,"NB: ""COVID-19 Could Tighten PRC’s Grip on Eurasia
&amp; Russia &amp; others may be pushed even closer to Beijing as PRC Russia watchers characterize it in long-term decline amid shrinking population, mounting corruption &amp; one-sided dependency on oil/gas exports."" https://t.co/v5Q15FvApz",563453163,"Washington, District of Columbia"
Thu Apr 30 23:31:00 +0000 2020,https://twitter.com/AFP/status/1256003146779955202,"President Donald Trump said that his former national security advisor Michael Flynn, who pleaded guilty in 2017 to lying about his Russia contacts, would be absolved by a Washington court, calling FBI investigators in his case ""filthy cops"" https://t.co/QOYKWrCohL",380648579,"Virginia Beach, Virginia"
Thu Apr 30 22:42:07 +0000 2020,https://twitter.com/SlavaMalamud/status/1255990844705964033,"Zero.
The amount of coaching professionals left in Russia the next day after American attitudes towards emotional, verbal and physical abuse are implemented.
Zero. Not a single one will keep their job.",18435784,NV US
Thu Apr 30 23:04:26 +0000 2020,https://twitter.com/MelissaJPeltier/status/1255996462686707717,"@chitownhustler @TelvinGriffin He was trying to kidnap &amp; extradite a US legal resident to Turkey.  
Was involved in backchannel talks w/Russia before Trump sworn in.
Amongst many other things.  
@LouiseMensch",18184205,ID
Thu Apr 30 22:48:19 +0000 2020,https://twitter.com/JasminMuj/status/1255992407583338499,"I was the first person to start writing seriously about Russia's links w/ the Bosnian HDZ in English. The political dynamics I described in this 2017 piece, especially as concerns the HDZ-SNSD-Moscow axis, however, have only grown more severe since.  https://t.co/T5bqWJyDmw",161507331,"Tennessee, TN"
Thu Apr 30 23:34:14 +0000 2020,https://twitter.com/tgordonvideo/status/1256003959451537417,"@SteveSchmidtSES I appreciate your thoughtfulness on this. Russia is succeeding beyond expectations in causing collapse of the US.

Why are all* Repubs/conservatives happily destroying our country and democracy?

I believe in debating tax &amp; budget policies but shocked many contest democracy.",368704909,ME
Thu Apr 30 23:13:45 +0000 2020,https://twitter.com/CheriJacobus/status/1255998807646646272,@EvThornill her essays about her love for Putin and Russia were in 2018 -- the ones I saw.  There may be earlier ones.,467726691,CT
Thu Apr 30 23:04:15 +0000 2020,https://twitter.com/BoShkuta/status/1255996417094701056,"@Noahpinion I wouldn’t even remotely trust the Russia numbers, as well as the China numbers. But still, US should be comparing itself to other democratic and developed nations and it does not look good.",356352353,NC
Thu Apr 30 22:37:59 +0000 2020,https://twitter.com/EmpressHerstory/status/1255989805193846784,"@ChiefGaziKodzo The term ""ghetto"" came from Medieval Europe and was the only place in cities where Jews could live.
And Catherine the Great pushed the Jews from Russia into what became the Pale of Settlement.
So, maybe a little research wouldn't hurt here?
https://t.co/f9uyI9TKFZ",14342184,"Vermont, VT"
Thu Apr 30 23:12:53 +0000 2020,https://twitter.com/ContentedIndie/status/1255998590075494401,"Hayes is a horseshoe leftist, repeatedly having gone on Russia Today and immediately latching on to the Snowden and Assange bandwagons. 

It is a very big issue to have someone call themselves a reporter, yet have this much personal bias on things they report.",947218216916578304,"Dallas, Texas"
Thu Apr 30 23:14:32 +0000 2020,https://twitter.com/WTFJHT/status/1255999002555768833,"8/ Roger Stone is appealing his conviction and three-year prison sentence for seeking to impede congressional and FBI investigations into collusion between the Trump campaign and Russia in 2016. 

https://t.co/vTGtuP0OrX",824720523904978944,"Philadelphia, Pennsylvania"
Wed Apr 29 23:05:48 +0000 2020,https://twitter.com/TheBeaSmith/status/1255634416283549698,"We now know:

1. FBI discussed getting Flynn to lie before interview

2. Interview had nothing to do w an ""investigation into whether individuals associated w [Trump]  were coordinating w Russian government""

Refresher on Prosecution's public statements until now.

#ClearFlynnNow https://t.co/WaB2luT5G0",3057954007,CT
Tue Apr 28 06:07:00 +0000 2020,https://twitter.com/TMMC/status/1255015642769522689,Need a little #GoodNews? 😃 The #CaspianSeal is now recognized as an #EndangeredSpecies requiring protection by the Russian government 🎉 Congrats to our colleague Nataliya Shumeyko and her team at KASPIKA Caspian Seals Conservation Agency! #MotivationMonday https://t.co/PvaSlBEcgo,15292416,NC
Sun Apr 26 18:17:44 +0000 2020,https://twitter.com/BaddCompani/status/1254474761452679169,Let's not forget the Russian Government IS the Russian Mafia.,868673067223887872,"West Virginia, WV"
Thu Apr 30 21:03:00 +0000 2020,https://twitter.com/RadioFreeTom/status/1255965900425113601,Gonna be hard to make fun of the Russian government ever again after this Trumpian shitshow.,459872442,"Austin, Texas"
Mon Apr 27 16:27:13 +0000 2020,https://twitter.com/RCMhere/status/1254809336678879234,What?  Uhmmmm RT America? A russian government funded television star?  For president??  NO THANK YOU!!,833710812,us
Tue Apr 28 14:17:56 +0000 2020,https://twitter.com/_JakubJanda/status/1255139187667333122,"Czech Senate Foreign Committee demands that the Czech government prepares a plan to downsize the Russian Embassy in the Czech Republic.

The Embassy has staff of around 140, more than a half of them performs hostile intelligence tasks aganist the Czech. Republic &amp; its allies. https://t.co/Lx0tyXMf4g",539010491,United States
Thu Apr 30 17:46:57 +0000 2020,https://twitter.com/Russ_Warrior/status/1255916563758288896,"Translation: ""The #US is bankrupt, let's use #Covid_19 as an excuse to try to get some cash from #China"".
The Russian government should buy Alaska for 1 billion $.",845804107,KY US
Thu Apr 30 15:09:19 +0000 2020,https://twitter.com/wisheart12/status/1255876894542659585,"We've witnessed the absolute opposite of transparency from Johnson+his Government(where is that Russian🇷🇺interference report.,🤔-he said months ago it would a matter of weeks before we see it)&amp; now we get an empty pledge to be transparent &amp; no sign of it?🧐https://t.co/btodw8d1pg",455243596,"Nevada, NV"
