"created_at","url","full_text","user_id_str"
"Thu Dec 31 23:47:42 +0000 2020","https://twitter.com/PatrickByrne/status/1344792379035938817","Let’s crowdsource the answer: why did Seth Rich have to die? What did he know? The party line is: he was jogging and a mugger whacked him. The conspiracy crowd believes he was iced as retaliation for leaking DNC emails (and Russia is a diversion). But maybe he knew something....","1881296893"
"Thu Dec 31 23:07:41 +0000 2020","https://twitter.com/streletsky_aa/status/1344782307090178049","Ra, Ra, Rasputin
Lover of the Russian Queen
There was a cat that really was gone
Ra, Ra, Rasputin
Russia's greatest love machine
It was a shame how he carried on","1304072217635033088"
"Thu Dec 31 23:50:34 +0000 2020","https://twitter.com/philip544/status/1344793100246519809","Happy New Year Russia style!","2868981532"
"Thu Dec 31 23:19:14 +0000 2020","https://twitter.com/GeorgeComstoc12/status/1344785211712802816","Biden’s victory is outing the Republican Party as nothing more than a subsidiary of Putin’s Russia. 

There is only one Party left in the USA that believes in democracy !!","951928420904198144"
"Thu Dec 31 23:47:54 +0000 2020","https://twitter.com/spreadinvestor/status/1344792426792198144","We've come a long way this year from watching table tennis filmed on an iPhone in Russia.","851600377"
"Thu Dec 31 23:00:06 +0000 2020","https://twitter.com/Nature_Is_Lit/status/1344780396525977601","🔥 Turquoise ice formations from Lake Baikal, Russia 🔥 https://t.co/pprZM3EA1Q","963964010143080448"
"Thu Dec 31 23:20:04 +0000 2020","https://twitter.com/WatchnDaWorld/status/1344785424229740554","DNI declassifies Brennan notes on Clinton Russia Collusion... https://t.co/GsLHnf9god","2666598398"
"Thu Dec 31 22:09:11 +0000 2020","https://twitter.com/DVM_Vet/status/1344767586752487425","Buon anno! Happy new year! Feliz año! [Italian artilleryman in Russia #regioesercito ] https://t.co/qHThAnOjA4","3098802441"
"Thu Dec 31 23:05:03 +0000 2020","https://twitter.com/_ZFG_/status/1344781645568733185","+1
RU first used the Paul candidacy,to run this op.
After that success,the RU moved to a larger group,The TEA Party. Russia was perfecting this attack,over the years,on smaller political groups,preparing this operation for the targeting of the entire Republican party,in 2015-2016 https://t.co/ITGqvPvyCZ","1213896491946766336"
"Thu Dec 31 22:38:45 +0000 2020","https://twitter.com/TheNationalNews/status/1344775026898329601","#Russia welcomes in 2021 with muted fireworks display

#Welcome2021 #NewYearsEve #goodbye2020Hello2021 https://t.co/0BSxkpQxcl","20583993"
"Thu Dec 31 23:20:00 +0000 2020","https://twitter.com/Earth2Tycoon/status/1344785407746191365","Country’s leaving class 2 

France 298k $1.98 a tile
China 298k $1.94 a tile
Japan 287k $1.78 a tile
Spain 280k  $1.63 a tile
Mexico 276k $1.57 a tile
Russia 248k $1.80 a tile 

#Earth2 #Earth2io 
( code 2BHO55H6X9 )

Roughly class 2 is 100k - 300k Tiles sold","1341011242979381256"
"Thu Dec 31 22:45:33 +0000 2020","https://twitter.com/JBI_HumanRights/status/1344776736853139457","Today #UNGA75 finally adopted its resolution criticizing #HumanRights of #Rohingya Muslims &amp; other minorities in #Myanmar 130-9 (Belarus, Cambodia, China,Laos, Myanmar, Philippines, Russia, Vietnam, Zimbabwe) 26 abstentions. Govt rejects,claiming it has accountability in military https://t.co/MupxgUXTC9","101794201"
"Thu Dec 31 23:22:55 +0000 2020","https://twitter.com/MrHarris_Chem/status/1344786139471884289","I loved 2020, went to Russia, bought my first house.  Was okay at my first NQT term. I haven't much to offer but if you need anything get in touch #edutwitter #NQT","1709756485"
"Thu Dec 31 23:42:23 +0000 2020","https://twitter.com/MarioLeb79/status/1344791038519603203","Unconfirmed Reports of A powerful explosion shakes the #Russia-n base in the town of Tal al-Saman, north of #Raqqa, #Syria followed by heavy gunfire","1181976745026752512"
