created_at,url,full_text,user_id_str,user/location
Fri Dec 31 23:07:50 +0000 2021,https://twitter.com/hapoelorient/status/1477053914528821255,"Now that the War Criminal Tony Blair has been made a Knight by her Majesty I never want to hear ever again from anyone in Britain how we are a civilized and its countries like Russia and China who are the savages

I mean we f***** Knighted someone who should be sent to the Hague!",2660542681,U.S.A
Fri Dec 31 23:06:58 +0000 2021,https://twitter.com/TinnielR/status/1477053695774924802,"Happy New Year, Russia, Belorussia, Ukraine and Europe! Wish all my followers a happy New 2022 year!

My family and my Musya have been already celebrated New Year. https://t.co/SMp2C4zLB6",1319557858267172864,"Raleigh, North Carolina"
Fri Dec 31 23:31:15 +0000 2021,https://twitter.com/DenisRogatyuk/status/1477059809459458049,"2021 was both challenging and turbulent, yet tremendously fulfilling! 
-Covering elections in Ecuador, Peru, Mexico, Russia, Nicaragua, Venezuela, Chile
-Filming the documentary about the coup in Bolivia
-Founding a new El Ciudadano office in Mexico
My top 10 hits of the year: https://t.co/2QRZKmoAcP",525989262,"Atlanta, Georgia"
Fri Dec 31 23:03:38 +0000 2021,https://twitter.com/Web3Shah/status/1477052860428914697,Russia. Happy new year all! https://t.co/3YyaLaz0Bi,1470897609447546881,us
Fri Dec 31 22:05:39 +0000 2021,https://twitter.com/romanov_filipp/status/1477038267363213314,"New Year's conjunction of Moon, Mars and Antares: in the morning of January 1, 2022, above the Sea of Japan
I took photo from my small homeland: Yuzhno-Morskoy (near Nakhodka, Russia), using camera Canon 60D (with damaged lens)
@Astroguyz @El_Universo_Hoy
@ThePhotoHour @StormHour https://t.co/ftg4dj9ehf",829129534582710272,"Wichita, Kansas"
Fri Dec 31 23:57:56 +0000 2021,https://twitter.com/NinaByzantina/status/1477066525542477824,"The Russian Military-Historical Society was established in December 2012. Here are some of their key projects to date (Alexander Nevsky, WWII, WWI, and Vladimir the Great). Really happy to see the return of patriotic monumentalist sculpture in Russia. https://t.co/IHV9ahptH3",1271025590,us
Fri Dec 31 22:49:37 +0000 2021,https://twitter.com/SADIComic/status/1477049330968186881,"Dear President, as an Italian harassed by the ravenous Draghi in a dictatorship now established, I am asking you, if you will grant it, political asylum in the holy mother Russia. 
Waiting for your answer I wish you Merry Christmas and a Prosperous New Year https://t.co/Fa26wkldlA",77614099,"Louisiana, LA"
Fri Dec 31 22:53:26 +0000 2021,https://twitter.com/ToniLaNae/status/1477050290884988929,Biden making threats to Russia? Man what the hell?,183109701,"Michigan, MI"
Fri Dec 31 22:17:45 +0000 2021,https://twitter.com/donrwanda/status/1477041312570519561,"I'm in Russia, I'm going to celebrate the new year 9 times.😅",1267233246179401734,NH
Fri Dec 31 22:41:35 +0000 2021,https://twitter.com/ROMANINMOSCOW6/status/1477047309829652485,@NICKIMINAJ Nicki Happy New Year from Russia 🇷🇺 https://t.co/b3Pn7HqIn2,1404021439699771393,"Louisiana, LA"
Fri Dec 31 22:43:39 +0000 2021,https://twitter.com/sj_russia/status/1477047831668170757,"Happy New Year! Be healthy, young hearted and always true to yourself, bless you, everlasting friend! https://t.co/zyCkjLmYkS",105614739,"Indiana, IN"
Fri Dec 31 23:22:13 +0000 2021,https://twitter.com/Terror_Alarm/status/1477057533978234881,"🚨🇷🇺Moscow sends a #HAPPYNEWYEAR2022 to #Ukraine: ""We will destroy Ukraine within 10 minutes, eliminating key command centers"": Russia’s state agency RIA Novosti. https://t.co/tfR9m9X6DQ",754718787237281792,U.S.A
Fri Dec 31 23:57:10 +0000 2021,https://twitter.com/StanleyCohenLaw/status/1477066331669377026,"I guess I forgot that over all these years I have battled Russia, Egypt, the United States, the UK, KSA, Germany, Chile, Canada and a host of others guilty of war crimes, crimes against humanity and human rights abuses. None as evil as Israel.",608512987,"Mississippi, MS"
Fri Dec 31 22:11:30 +0000 2021,https://twitter.com/EastKzUK/status/1477039740490768389,Happy New Year! #bigcitylife #HAPPYNEWYEAR2022 #Qazaqstan #Russia #letitsnow #жаңажыл https://t.co/iTy2OgfGNW,282571184,Hawaii
