created_at,url,full_text,user_id_str,user/location
Sun Apr 30 23:56:06 +0000 2023,https://twitter.com/ItsTheEnforcer/status/1652824177714274306,"⚡️BREAKING: Ukrainian sources say Russia has begun launching cruise missiles from the Black Sea. Estimated time of arrival is 40-50 minutes.

Strategic bombers are airborne and likely to begin striking also. https://t.co/GR7SB5XLMn",1498770389010427910,"Oklahoma City, Oklahoma"
Sun Apr 30 23:54:24 +0000 2023,https://twitter.com/Terror_Alarm/status/1652823747420643328,🚨🇷🇺🇺🇦 Russia starts stealing Ukrainian water and diverting it to the Donets-Donbass canal! https://t.co/EZxnnGicij,754718787237281792,"Michigan, MI"
Sun Apr 30 23:42:35 +0000 2023,https://twitter.com/MikaelValterss1/status/1652820774326087683,Air alarm in Kherson and Nikolaiev regions. Air closed over Astrakhan in Russia. Missiles are often launched from there. Latest figures are 22 Tu-95 and 3 Tu-160 in the air. https://t.co/xR8jT0IdWK,1496674052903161858,U.S.A
Sun Apr 30 23:28:29 +0000 2023,https://twitter.com/Faytuks/status/1652817228729819138,"3 Russian Tu-160 strategic bombers have taken off from Russia's Engels airbase. 

https://t.co/Nrr3JHJu4z https://t.co/CeqWJeiyZ4",861939645256523777,us
Sun Apr 30 23:30:25 +0000 2023,https://twitter.com/LucindaRhysEvan/status/1652817712928944128,"""This girl is Masha: born during the war (2015) &amp; died during the war waged vs civilians in #Donbas since 2014 by regime in #Kiev. 2 days ago, after shelling by #Ukraine terrorists she was burned alive on a bus along with her grandmum who worked at her school as janitor.""
#Russia https://t.co/tMhrDX9aFA",1474523642,U.S.A
Sun Apr 30 23:33:16 +0000 2023,https://twitter.com/Terror_Alarm/status/1652818429768859649,"🚨🇺🇦🇺🇸🇷🇺 It really doesn't matter if Bakhmut can't hold, Ukraine and the Free World have already won this war. 
Russia has completely exhausted its forces, lost over 90% of its army and weapons, is been isolated, and no longer poses a threat to the free world. https://t.co/QOPqlyltDe",754718787237281792,"San Francisco, California"
Sun Apr 30 23:49:33 +0000 2023,https://twitter.com/VerminusM/status/1652822528815947776,"Russia has been reduced to an outsized version of Hamas, just randomly throwing rockets at civilians in a nearby country without any reason except meanness. Certainly, this has no effect on the battlefield. Just a huge tantruming bully. Pathetic.",1490453120106868737,"Denver, Colorado"
Sun Apr 30 23:40:20 +0000 2023,https://twitter.com/Angry_Staffer/status/1652820207629377538,"If the OSINT is accurate, it looks like Russia is planning a massive strike on Ukraine tonight. 

Certainly a shit ton of bombers in the air.",848148994102611969,U.S.A
Sun Apr 30 23:35:43 +0000 2023,https://twitter.com/Cyberspec1/status/1652819047183192064,Bombers can be heard over Saratov in Russia.. https://t.co/hj2Y92mGAp,505196984,Alaska
Sun Apr 30 23:52:07 +0000 2023,https://twitter.com/CloudyWithBees/status/1652823175523184640,"I realize I am lacking in ""nobody likes you Russia/Russia go fuck yourself"" type memes. Can any fellas help me out? ♥️ https://t.co/t7qtoGKP2d",1478472426434486272,Utah
