"created_at","url","full_text","user_id_str"
"Tue May 31 23:54:46 +0000 2022","https://twitter.com/ShehabBawazeer2/status/1531786296548524032","🇷🇺🇺🇦 #Kherson-#Nikolaev 
The Rus sources are saying a Ukr Su-25 was shot down during the fighting
#Russia #Ukraine️ #Russian #Ukrainian #UkraineRussianWar #RussiaUkraine #Mariupol #Ukraina #UkrainaRussiaWar #NATO #Odessa #Poland #Donetsk #Donbas #Israel https://t.co/bBTIOGkM1D","1415305029221822464"
"Tue May 31 23:53:15 +0000 2022","https://twitter.com/zerohedge/status/1531785912127995904","*BIDEN IN NYT: US WILL NOT TRY TO BRING ABOUT PUTIN'S OUSTER

*BIDEN TELLS NYT US DOES NOT SEEK A WAR BETWEEN NATO AND RUSSIA","18856867"
"Tue May 31 23:38:58 +0000 2022","https://twitter.com/Kennykwh1120/status/1531782319778017286","The Biden : Harris administration borrowed $40 BILLION from China to give to Ukraine to help fight Russia whose ally is China. That’s Biden / Harris Democrat logic 101. https://t.co/3RVssuZeVx","820303855229562881"
"Tue May 31 23:50:35 +0000 2022","https://twitter.com/thedeanpodcast/status/1531785243069390848","Have you noticed that the MSM has given up trying to convince us that Russia is losing the war in Ukraine?","1345520677634383878"
"Tue May 31 23:41:25 +0000 2022","https://twitter.com/BlueDot2022/status/1531782936873279489","PARTITIONING UKRAINE: When The Chaos Of Conflict Settles, The Future Of Ukraine May Look Very Different. A Small Land-Locked Rump State With The Remainder Of Its Territory Absorbed By Russia, Poland, Hungary And Romania. https://t.co/MxDIlVnGQk","1368287872240021509"
"Tue May 31 23:55:32 +0000 2022","https://twitter.com/financialjuice/status/1531786485606895617","BIDEN: WE DO NOT SEEK A WAR BETWEEN NATO AND RUSSIA.","381696140"
"Tue May 31 23:42:53 +0000 2022","https://twitter.com/JFreshHockey/status/1531783304931835905","Alex Radulov, reportedly leaving the NHL for Russia, had a very difficult final season in North America in no small part because he shot 4.3% (compared to a career average of 12.8%). #TexasHockey https://t.co/POGxNhMKvQ","1187033124426919937"
"Tue May 31 23:51:08 +0000 2022","https://twitter.com/OptionsLocator/status/1531785379996631040","We still blaming Russia for things or has that passed &amp; we are all just accepting this new ""normal"" of paying out the ass for things? 

At what point will this all collapse? Ordinary people won't be able to last too much longer. Spending a car payment in gas a month is ridiculous","3072531730"
"Tue May 31 23:53:27 +0000 2022","https://twitter.com/NataliaArchaki/status/1531785964741328897","a friend of mine sent me this video 💔🇺🇦
#Ukraine #UkraineWar #Russia #RussianArmy https://t.co/yW25BgwpyQ","1487534698570076165"
"Tue May 31 23:53:17 +0000 2022","https://twitter.com/halyapuff/status/1531785919333904387","#Russia soldiers given long sentences in #Ukraine for bombing civilian targets in #Kharkiv oblast  - #WarCrimes
#StandWithUkraine #RussiaWarCrimes #StopRussia #ICC 
https://t.co/bfS3fPRi0w https://t.co/PsaSiYlCqq","2247128588"
"Tue May 31 23:41:08 +0000 2022","https://twitter.com/jaccocharite/status/1531782863271735297","@danellableu @SwissSpork @realjorgetrevin @taxibistront Yeah, all over Russia. Magnificent https://t.co/WeSrIFi1Yv","233320217"
