created_at,url,full_text,user_id_str,user/location
Mon Feb 28 23:59:57 +0000 2022,https://twitter.com/brunorcmm/status/1498447913462214663,@HeglerHenri China vai ganhar muito! Como foi os EUA antigamente o mundo se acabando na primeira e segunda guerra!,246362401,"Tucson, Arizona"
Mon Feb 28 23:59:56 +0000 2022,https://twitter.com/cristianmjf/status/1498447909834174466,Cada vez que Carrasco se la devuelve a Galindez mueren diez pandas en China.,1016939792,U.S.A
Mon Feb 28 23:59:55 +0000 2022,https://twitter.com/TaniaS_Brasil/status/1498447908953333760,"Ele foi ingênuo, está sendo usado pelo Centrão, mal assessorado, foi à Rússia no pior momento e não deveria ter ido. Ele faz o que China e Rússia esperavam que Centrão fizesse.",1218273499707559939,U.S.A
Mon Feb 28 23:59:55 +0000 2022,https://twitter.com/BarneyFlames/status/1498447907569164288,"Yes, I think a lot of Russian Nationalists are coping about this. China is very stingy, but even the most generous patron will only do so much.",1262630156696522758,CO US
Mon Feb 28 23:59:54 +0000 2022,https://twitter.com/Osmar99975415/status/1498447904268161031,"@betovaldez @theas_celia Y esta bien!!!, Si este gobierno es un  felpudo de Rusia y China por orden de la Desquisiada!!
Solo son falsos con Estados Unidos por el tema Fondo...
Fervientes defensores de Cuba y Venezuela!!
Hacia alla nos llevan..",1468049338022920192,U.S.A
Mon Feb 28 23:59:54 +0000 2022,https://twitter.com/ElPortal24/status/1498447901248430080,COSLADA/ Los títeres llegan al Teatro con 'Chinchulina y el ruiseñor de la China' - Noticias ... - https://t.co/rjv6tIaaCk,1030893566091046913,U.S.A
Mon Feb 28 23:59:54 +0000 2022,https://twitter.com/Franwells23/status/1498447901068079105,@davidpgoldman China has plenty of its own engineers.  It doesn’t need Russia’s.,1427097668220825602,District of Columbia
Mon Feb 28 23:59:49 +0000 2022,https://twitter.com/deneesouljourn/status/1498447880239132676,"@a51s1 Ten years ago I... With Three
Maybe four Others
Teacher One
Involved in a Heated argument 
Re:
China
Seven years ago
Re: New International Order

I was correct
The Monopolies
Some I ended
As Myllasia International Airspace Monopoly
Cost them 3 planes
Haha
One
Not a bubble

Fact",2780627089,OH
Mon Feb 28 23:59:48 +0000 2022,https://twitter.com/masbimosuryo/status/1498447879652130817,"@zlj517 Then why you send FFG to stop oil exploration by Indonesian government in Natuna? Its not your territory. If China try to using Nine Dash Line, should we claim half of Asia using map from ancient Sriwijaya and Majapahit kingdom too?",1353415886,MS
Mon Feb 28 23:59:47 +0000 2022,https://twitter.com/MDBARTOLOME/status/1498447872257261573,"Todo el gas y buena parte del petróleo que Rusia no le venderá a Europa, lo va a comprar China, que espera ansiosa cerrar los acuerdos con Vladimir Putin. La UE tendrá que revisar sus estrategias, que  parecen salidas de un aula de 2do año básico de historia pero del siglo 19",753815569,Iowa
Mon Feb 28 23:59:46 +0000 2022,https://twitter.com/hallvardurjon/status/1498447867266146305,"Shorts: 
A.I. Mama
Babes in the Woods
Blitz Wolf
Car of Tomorrow
The China Shop
The Counterfeit Cat
Dixieland Droopy
The Farm of Tomorrow
Field and Scream
Flowers and Trees",71917004,"Boston, Massachusetts"
Mon Feb 28 23:59:45 +0000 2022,https://twitter.com/GeniusIndomi/status/1498447865219330050,"Galera não entende que, a Rússia tem mísseis NUCLEARES, China TAMBÉM. Então a guerra lá sim tem importância. As guerras no ocidente médio deve sim ter um olhar a mais,  sendo que se forem auxiliar lá não vai adiantar de nada, eles vivem em guerra a muito tempo.",1259161351462797317,"Boston, Massachusetts"
Mon Feb 28 23:59:42 +0000 2022,https://twitter.com/PeterPumer/status/1498447853299113985,Agree. This is not the vibe China was hoping for.,1726310725,"New Orleans, Louisiana"
Mon Feb 28 23:59:39 +0000 2022,https://twitter.com/AledeValpito/status/1498447838782631939,"@lachina_chile @CBV1851 Ahora en todas partes, China…La Pólvora, Ruta 68 y extendiéndose 💔",254252751,OH
Mon Feb 28 23:59:38 +0000 2022,https://twitter.com/meis1eeps/status/1498447835716628486,"@GiuKiYOOMi Nací en China, soy española y a veces me preguntan que si soy latina por el acento canario 🤡

Pd: cómo célula uruguaya?",1477104261402185730,"Arkansas, AR"
Mon Feb 28 23:59:38 +0000 2022,https://twitter.com/cco6383/status/1498447835573989376,@DonJulioNY @Santos80155547 Jajajaja por qué no te mudaste para Cuba Venezuela Nicaragua Rusia China etc etc en esos países podías alimentar a la familia no te tenías que mudar a USA según tu el imperio opresor,3179872351,"New York, New York"
Mon Feb 28 23:59:38 +0000 2022,https://twitter.com/ThisdudeWierdo/status/1498447835515133952,@Matheusarch31 @ItzKruzzer @BrooocHD @natusvincere Have u ever been in Russia or China that u came up with this conclusion. How can you tell that their ppl are not living in a democratic and free society?,715566656,WY
Mon Feb 28 23:59:36 +0000 2022,https://twitter.com/19kfish/status/1498447828758286340,@Palenspringer @IT54188 @KrzysztofKakol @MFA_China US is very interconnected with India. And a very large market for China. It’s very hard to isolate from the rest of the world’s economy. Unless you want to be a larger version of North Korea.,108414959,"Colorado, CO"
Mon Feb 28 23:59:35 +0000 2022,https://twitter.com/kevinscotthall/status/1498447821418242050,"@bonafideDiehard @LeaderMcConnell Not to mention that we already have, by far, the biggest spending on defense than any other country, including China. They have used their money to invest in infrastructure.",41276839,us
Mon Feb 28 23:59:33 +0000 2022,https://twitter.com/handsomebob19/status/1498447814614994946,@BrendaN4165 @OccupyDemocrats Has China denounced Putin? Asking for a pal!,1360098264679342081,"Missouri, MO"
Mon Feb 28 23:59:29 +0000 2022,https://twitter.com/BOOMAYET1/status/1498447798450200578,Vladimir lui il va annuler beaucoup de pays dans l’monde vous allez voir…#Russie-coréedunord #Russie-china🇷🇺 🏆💣💣💣💣🧨🧨🧨#mothafuckiinnn #quiestl’boss.🤬#c’est un sacré pirate 🏴‍☠️ ce Vladi ☠️🏴‍☠️#izivladi🦍🏴‍☠️☠️🔥🔥🔥,951399580230475776,"Maryland, MD"
Mon Feb 28 23:59:28 +0000 2022,https://twitter.com/TacticalPhalanx/status/1498447795602083842,@ACTBrigitte China buying is more than sufficient to make profits,819158643371147264,PA US
Mon Feb 28 23:59:27 +0000 2022,https://twitter.com/Apollo_Craft/status/1498447791458242560,"@MichaelSchuman No, they're grateful that China isn't supporting Russia more, cope westoid.",880111549,United States
Mon Feb 28 23:59:27 +0000 2022,https://twitter.com/aguantelabanda/status/1498447791391223814,"@ignatiusbr EL CORONEL DE LA KGB ESTA CEBADO, SE VA DE ESTA VIDA A LOS TIROS...ES STANILISTA,SE CARGA A UCRANIA SI LO DEJAN Y VA X CHINA O HACE UNA ALIANZA CONTRA USA/UK/OTAN......",67619109,"Tennessee, TN"
Mon Feb 28 23:59:27 +0000 2022,https://twitter.com/seicabot/status/1498447790136958976,"#Seica hai case nada, Cañita Brava tivo un sono no que o espíritu de Manuel Fraga lle dicía 'por que non te mudas á China?'.",790486878122283008,"Milwaukee, Wisconsin"
Mon Feb 28 23:59:26 +0000 2022,https://twitter.com/tsumatsuhime/status/1498447784411807748,"Bank of China 
https://t.co/pnjB2g6rwo",865891766,"Jacksonville, Florida"
Mon Feb 28 23:59:25 +0000 2022,https://twitter.com/smelrealbetis/status/1498447781916258306,"@Carles_Porta No... Esto ha sido una tentativa de Miss Putin y esta viendo que ni avanza como el quería y que está solo, ni China quiere saber nada, creo que en pocos días ya hay alto el fuego.",2456360787,us
