url,created_at,full_text,user_id_str,user/location
https://twitter.com/IndoPac_Info/status/1443584363589824534,Thu Sep 30 14:31:47 +0000 2021,"The #Anonymous hacking group has hacked into a #Chinese government tourism promotion website, where it uploaded #Taiwan's national anthem, flag, a pro-Taiwan independence banner, etc

Serial hacker #CCPChina got hacked...........Karma as they say in #India
https://t.co/IkiQ1d843j https://t.co/QoKVfMSIAT",844136511079559168,New Mexico
https://twitter.com/mike_mazza/status/1443605851516833797,Thu Sep 30 15:57:10 +0000 2021,A key question is *how* the Chinese government will implement that level of control. https://t.co/v2yVqhzq4a,294171330,us
https://twitter.com/3hezai/status/1443632166970167300,Thu Sep 30 17:41:44 +0000 2021,could the Chinese government not try to strangle its own culture industry please,1216022936022175744,Ohio
https://twitter.com/antont71/status/1443176341130694657,Wed Sep 29 11:30:27 +0000 2021,"It seems like pressure from the Chinese government is really high as Bitmain plans to Stop Selling Mining Hardware in #China

https://t.co/iG9Q0nJ3dl",704766182189080578,New Jersey
https://twitter.com/TheGladiatorHC/status/1443144580401041409,Wed Sep 29 09:24:14 +0000 2021,"If the US government could turn back time they would absolutely bail out Lehman brothers.

Which is precisely why it's highly unlikely the Chinese government will allow evergrande to collapse.",810977834504065029,Maryland
https://twitter.com/SikyongPTsering/status/1443487356741242880,Thu Sep 30 08:06:19 +0000 2021,"CTA's Response to China's White Paper released today revisits 70 years of China's oppression and illegal occupation of Tibet and, as a way forward, appeals the Chinese government to resume in earnest the stalled dialogue with the Representatives of His Holiness the Dalai Lama. https://t.co/UBsDXVzfqR",1402214029511192582,"Baltimore, Maryland"
https://twitter.com/MandieTibetNet/status/1443497753334669314,Thu Sep 30 08:47:37 +0000 2021,"The #Chinese government is not a worthy host of @Beijing2022. When will the @Olympics Committee stop awarding murder? #NoBeijing2022

#FreeTibet #StandWithHongKong #FreeUyghurs",20431859,"California, CA"
https://twitter.com/mikebeckhamsm/status/1443364520454467588,Wed Sep 29 23:58:12 +0000 2021,"The Chinese government has begun restricting electrical usage for the provinces based on how much electricity they have used so far this year. There is a green, yellow, red system that has been put in place. The map below shows the provinces and their color. https://t.co/s6HtDGXj7n",27806308,U.S.A
https://twitter.com/DAIHIME_SAMA/status/1443381210017943554,Thu Sep 30 01:04:31 +0000 2021,the chinese government could never defeat me,2221019857,"Baltimore, Maryland"
https://twitter.com/Investingcom/status/1442988888683913217,Tue Sep 28 23:05:35 +0000 2021,"🚨 U.S. says Chinese government blocking #Boeing airplane purchases! ❌✈️

Read NOW! 👉 https://t.co/SqVTpgLdW4 https://t.co/3anTiqiuZq",988955288,"California, CA"
https://twitter.com/x_rahulraj/status/1443599723135488005,Thu Sep 30 15:32:49 +0000 2021,"My conspiracy theory is that Chinese government is creating artificial pressure on its manufacturers to produce less. The prices of all the products are going high. After a temporary slowdown, when price benchmarks increase, China will run in full flow.

https://t.co/27u0vSlSOd",323839489,U.S.A
https://twitter.com/Sino_Market/status/1443058442550136844,Wed Sep 29 03:41:58 +0000 2021,"U.S. Commerce Secretary Gina Raimondo says the Chinese government is blocking its domestic airlines from buying ""tens of billions of dollars"" in airplanes.
#US #China $BA #Boeing",1244266306485932034,United States
https://twitter.com/laowhy86/status/1443619563338276895,Thu Sep 30 16:51:39 +0000 2021,"I Forced China to Change its Propaganda 
I just uncovered a massive secret campaign from the Chinese government's propaganda department, and I am going to dismantle it, yet again.
Video - https://t.co/zlJB46hwRw via @YouTube",731070444,"Las Vegas, Nevada"
https://twitter.com/joshdcaplan/status/1443065555641147397,Wed Sep 29 04:10:13 +0000 2021,REUTERS: U.S. says Chinese government blocking Boeing airplane purchases,744070482832596992,NE US
https://twitter.com/tfiglobal/status/1443227130976878594,Wed Sep 29 14:52:16 +0000 2021,"#Japan cancels China’s #bond market

#GPIF has decided to stop adding the #Chinese government bonds to its portfolio owing to the uncertainties in the Chinese bond market and other factors

https://t.co/6sFZTRAr22",1282900567933648903,U.S.A
https://twitter.com/DisinfoW/status/1443595961134161925,Thu Sep 30 15:17:52 +0000 2021,"“…Chinese influence activities are causing policymaking agencies to refrain from engaging in activity that would displease the Chinese government” says leading Canadian expert on China, ⁦@cburton001⁩ ⁦@CDAInstitute⁩ ⁦@MLInstitute⁩  https://t.co/EbM5K77hcD",1309536654735089665,U.S.A
https://twitter.com/PDChina/status/1443231592890109974,Wed Sep 29 15:10:00 +0000 2021,"A batch of aid provided by the Chinese government arrived in Kabul, the capital city of #Afghanistan, on Wednesday. https://t.co/QR9PeZDl5H",303862998,"Fort Worth, Texas"
https://twitter.com/PDChina/status/1443300798323064834,Wed Sep 29 19:45:00 +0000 2021,The Democratic Republic of the Congo (DRC) on Wednesday received a batch of Chinese Sinovac COVID-19 vaccines offered by the Chinese government at the N'djili Airport in the capital city Kinshasa. https://t.co/KimwfVGpRQ,303862998,"Oakland, California"
https://twitter.com/jorge_guajardo/status/1443353730427019264,Wed Sep 29 23:15:20 +0000 2021,"This is a novel about a Chinese immigrant who leaves China in pursuit of freedom, only to realize the Chinese government will try hard to never let him find it. It’s well-written, engaging, political, and moving. I enjoyed reading every page. https://t.co/UXhQCMVUvH",91623824,U.S.A
https://twitter.com/ElkeBabiuk/status/1443392022648266754,Thu Sep 30 01:47:29 +0000 2021,"""...comparing Kenney’s premiership to the Chinese government is unfair.

One is an autocratic top-down style obsessed with power that seems to care more about politics than the lives of its people.

The other, of course, is based in Beijing.""
#abpoli 
https://t.co/iJmoBfNmaw",86650800,"Nebraska, NE"
https://twitter.com/Naija_PR/status/1443148219303829506,Wed Sep 29 09:38:42 +0000 2021,"The Chinese government is ready to help Nigeria reduce the level of poverty in the nation — Mr. Cui Jianchm, Chinese Ambassador to Nigeria https://t.co/tVDxMufGFi",1901298962,Kentucky
https://twitter.com/3hezai/status/1443683919962927112,Thu Sep 30 21:07:23 +0000 2021,I’m not ready for Civ fans being salty in my mentions because a Chinese government document criticized the game for promoting a colonialist mentality,1216022936022175744,MA
https://twitter.com/accidentalflyer/status/1443363106126635009,Wed Sep 29 23:52:35 +0000 2021,"@ezraklein Compared to the children's book promoted by the Chinese government, where the hero kid tied up his drunken landlord and pour inflammable liquid on him, then set him on fire to kill him? https://t.co/VLBbQnYyJR",15818403, 
https://twitter.com/Reuters/status/1442976194857553923,Tue Sep 28 22:15:08 +0000 2021,U.S. says Chinese government blocking airplane purchases https://t.co/GxjiIg4m41 https://t.co/XuRRpRzmBg,1652541,WV US
https://twitter.com/jennycohn1/status/1443384102892175362,Thu Sep 30 01:16:01 +0000 2021,"“‘This was a large, brazen network that had multiple layers of fake accounts and automation that systematically posted content with two ideological focuses: support of Donald Trump and opposition to the Chinese government,’ Mr. Brookie said in an interview.” 4/",4541535439,"Michigan, MI"
https://twitter.com/XHNews/status/1443554067574255617,Thu Sep 30 12:31:24 +0000 2021,"Democratic Republic of the Congo (DRC) on Wednesday received a batch of Sinovac #COVID19 vaccines offered by the Chinese government at the N'djili Airport in Kinshasa, the DRC capital  https://t.co/l8GdyNxCM8 https://t.co/C9WJgIjuGd",487118986,"San Francisco, California"
https://twitter.com/labsolidarityhk/status/1443569656132894728,Thu Sep 30 13:33:20 +0000 2021,"Trade unionists and socialists this weekend will be at protests against the brutal persecution of Hong Kong democracy activists by the Chinese government.
Delighted to hear Labour MP @NadiaWhittomeMP will be joining the Nottingham protest and human chain on Saturday, Oct 2 at 1pm https://t.co/VJ5HkUR0yI",1173850222600081408,U.S.A
https://twitter.com/julianku/status/1443288689614934025,Wed Sep 29 18:56:53 +0000 2021,"My @lawfareblog take on the Meng-Huawei affair: A successful Chinese government use of ""asymmetric lawfare"", where China used its own weak legal system as a weapon while using Canada's strong legal system to impose costs on the US and Canada.   https://t.co/WuUn0bIQDy",34447580,"Florida, FL"
https://twitter.com/JasonOnTheDrums/status/1443382356094554113,Thu Sep 30 01:09:05 +0000 2021,"@gthomsonink Omg #Ableg:
“Comparing Kenney’s premiership to the Chinese government is unfair

One is an autocratic top-down style obsessed with power that seems to care more about politics than the lives of its people

The other, of course, is based in Beijing”

Another 🔥 article Mr.Thomson",997519418492993537,us
https://twitter.com/BreitbartNews/status/1443402409733144581,Thu Sep 30 02:28:46 +0000 2021,"How long until the Communist Chinese government finds a way to crush, stop, or influence it? https://t.co/aczOvxKbh7",457984599,U.S.A
https://twitter.com/jfarchy/status/1443613317017350145,Thu Sep 30 16:26:50 +0000 2021,The Chinese government has spent much of the past 6 months trying to cool down commodity markets (even selling from state reserves). Now it seems to have given up,131629607,"Charlotte, North Carolina"
https://twitter.com/Ron4California/status/1443426207123476481,Thu Sep 30 04:03:19 +0000 2021,Chinese government water torture.,18964092,LA US
https://twitter.com/IngrahamAngle/status/1443290443240943628,Wed Sep 29 19:03:51 +0000 2021,"Hong Kong public broadcaster told it must support Chinese government https://t.co/syvww1dNAT

Of course our media already supports the Chinese government.",50769180,NV US
https://twitter.com/SayNoToSino/status/1443512945762181124,Thu Sep 30 09:48:00 +0000 2021,"Japan's GPIF to shun Chinese govt bonds even after benchmark inclusion https://t.co/odGF8Dy00i 

JAPAN'S  GOVERNMENT  PENSION  INVESTMENT  FUND  CANCELS  CHINESE  GOVERNMENT  BONDS  BECAUSE  INVESTING  IN  CHINA  IS  FAR  TOO  RISKY",1257878321901137920,SC US
https://twitter.com/GigaBoots/status/1443380856115146752,Thu Sep 30 01:03:07 +0000 2021,Is this an intimidating statement from the Chinese government about impending strict censorship guidelines or simply a really bad editorial/video essay from 10 years ago?,194155866,us
https://twitter.com/Cointelegraph/status/1443164908733046793,Wed Sep 29 10:45:01 +0000 2021,"According to the Tesla CEO, the decentralized nature of cryptocurrencies may be a challenge for the Chinese government, which announced a new war on crypto last Friday.",2207129125,"North Carolina, NC"
https://twitter.com/SenRickScott/status/1443633018837651460,Thu Sep 30 17:45:07 +0000 2021,"As Communist China continues to commit horrific human rights abuses &amp; genocide against the Uyghurs, I am demanding answers from @Microsoft &amp; @LinkedIn on why they are bowing down to the Communist Chinese government &amp; censoring American journalists. https://t.co/d50aDGxOob",131546062,"New York, NY"
https://twitter.com/AZGOP/status/1443709712701157382,Thu Sep 30 22:49:52 +0000 2021,"Why are American Big Tech companies teaming up with the Communist Chinese government to censor journalists? Why is it only Republicans asking questions? #BigTechCensorship

https://t.co/JNKjQp2Ouq",15937190,HI US
https://twitter.com/caitoz/status/1443340294162829316,Wed Sep 29 22:21:56 +0000 2021,"In China it's the same ""the evidence is invisible"" thing with a different narrative: it's ""There's no video because the Chinese government censors everything.""
https://t.co/vGPW8dagSA",19899980,"Missouri, MO"
https://twitter.com/KenRoth/status/1443504634421727233,Thu Sep 30 09:14:58 +0000 2021,"Huawai CFO Meng Wanzhou's release due to the Chinese government's hostage diplomacy ""undercut Huawei’s long insistence that it is entirely independent of the Chinese government and would never allow its networks to be controlled by government officials."" https://t.co/ru1bQw80wd https://t.co/ntObQbNGk5",17839398,Maryland
https://twitter.com/SariArhoHavren/status/1443620454795776005,Thu Sep 30 16:55:12 +0000 2021,"China tried to get Philippines to drop review of US defence pact, defence chief says. “Any attempt to revise the MDT would be construed by the Chinese government as an act to contain the rise of China.”  https://t.co/i3rRI2mpjX",1135341205,"Virginia Beach, Virginia"
https://twitter.com/DailyCaller/status/1443617898501705740,Thu Sep 30 16:45:02 +0000 2021,LinkedIn Again Caught Censoring Profiles On Behalf Of Chinese Government https://t.co/gCuYdoxmV6,39308549,U.S.A
https://twitter.com/TheInsiderPaper/status/1443622444376461318,Thu Sep 30 17:03:06 +0000 2021,"NEW: Hacktivist group ‘Anonymous’ posted Taiwan flag, national anthem on Chinese government site

https://t.co/ntfKwwlsaa",1247223374717296647,South Carolina
https://twitter.com/XHNews/status/1443147122493169668,Wed Sep 29 09:34:21 +0000 2021,"The National Human Rights Action Plan of China (2016-2020), released by the Chinese government in September 2016, has been fully implemented, according to an evaluation report by third-party experts https://t.co/fShpVSMYzs https://t.co/5wAdHVqwHl",487118986,"Miami, Florida"
https://twitter.com/jcshazey/status/1443413803631214594,Thu Sep 30 03:14:02 +0000 2021,"@Lexual__ Wait... you meant we should hate Chinese PEOPLE?!? Lol wtf 

Chinese government does far more to curtail their private industries and hyper wealthy than US has ever even considered. 

But why are you conflating Chinese people with the Chinese government more importantly?",1398341117272223744,KS US
https://twitter.com/JohnBlaxland1/status/1443386354977566720,Thu Sep 30 01:24:58 +0000 2021,"This is the consequence of the last US administration's transactional retreat from ideational leadership: ""China Is Choking Civil Society at the United Nations: The Chinese government is using every means at its disposal to do battle with NGOs: https://t.co/SkTzFOmYVg",563453163,U.S.A
https://twitter.com/BreitbartNews/status/1443611935895851011,Thu Sep 30 16:21:21 +0000 2021,"With China Joe firmly installed in the White House, the communist Chinese government is free to steamroll the U.S. and laugh all the way to the bank. https://t.co/bh3qvoQg41",457984599,United States
