created_at,url,full_text,user_id_str,user/location
Sun Sep 30 23:59:56 +0000 2018,https://twitter.com/kaprikurt/status/1046550242496151552,@Biangraster2 @putihhsalju @jokoedy6 Tapi TKA China ga ada beritanya ramai2 yg balik kampung ke negaranya😪,4845262633,"Philadelphia, Pennsylvania"
Sun Sep 30 23:59:48 +0000 2018,https://twitter.com/gregorw6/status/1046550208081874944,@rickysullivan @simonjbridges So none of the last six (Labour) leaders of the opposition EVER used a Crown Limo to get around?? Or would you prefer the Communist China model and not bother with democracy?,1968337416,Idaho
Sun Sep 30 23:59:47 +0000 2018,https://twitter.com/EmpComLLC/status/1046550205955526656,Asia markets set for mixed open amid a slowdown in China's manufacturing sector https://t.co/wKwsZQYW05,822638089331965953,"Fresno, California"
Sun Sep 30 23:59:46 +0000 2018,https://twitter.com/fraser51/status/1046550202369232896,CPR saves lives. Hospital staff in China take turns to perform CPR for 5 hours to keep 8-year-old boy alive https://t.co/D0U0p7MPXb via @ChannelNewsAsia,34109536,"New Jersey, NJ"
Sun Sep 30 23:59:44 +0000 2018,https://twitter.com/kanghinn/status/1046550192508391424,@AshvinderSingh ...meanwhile China slamming France for the African continent.,24156212,United States
Sun Sep 30 23:59:39 +0000 2018,https://twitter.com/hiool/status/1046550169825595392,GM will recall more than 3.3 million vehicles in China https://t.co/aWGxRvJ8Ir via @nypost,166769053,"Columbus, Ohio"
Sun Sep 30 23:59:35 +0000 2018,https://twitter.com/TeamWangPH/status/1046550156202496000,"@JacksonWang852 landed safely in Hangzhou, China. I’m so relieved~ 😌❤️",937307664761069568,Connecticut
Sun Sep 30 23:59:35 +0000 2018,https://twitter.com/china__musume/status/1046550155372056576,@usagiifactory IM SORRY I FELL ASLEEP,2658416810,VT US
Sun Sep 30 23:59:30 +0000 2018,https://twitter.com/jjvors/status/1046550133436030976,#China to cut import #tariffs on wide range of products https://t.co/wtnIIQVDzp,113394347,NE US
Sun Sep 30 23:59:18 +0000 2018,https://twitter.com/SidShniad/status/1046550082349223937,"EU, China and Russia in move to sidestep US #sanctions on #Iran 
Special Purpose Vehicle aims to keep Iran in 2015 nuclear deal with barter system

https://t.co/0hE8awZpfR #uspoli #USPolitics https://t.co/T2fPlwxXS3",750513752,"Baltimore, Maryland"
Sun Sep 30 23:59:14 +0000 2018,https://twitter.com/treybritt42/status/1046550067581251586,"@kanyewest ""Adidas manufactures Yeezy sneakers in their factories in China. In fact, Kanye has talked in the past about going to China to work on new Yeezy models. Overall, the manufacturing process has developed depending on the type of model.""",741306513181057025,"West Virginia, WV"
Sun Sep 30 23:59:12 +0000 2018,https://twitter.com/hiool/status/1046550059372896256,"Rebar steel, coke hit 2-month lows as China ditches blanket curbs https://t.co/ltmrH2weNd",166769053,"Chicago, Illinois"
Sun Sep 30 23:59:07 +0000 2018,https://twitter.com/Maggiemay2110/status/1046550035763060736,"@kanyewest Check the tag in your hat Kanye, it’s made in China  🤦‍♀️",274333187,U.S.A
Sun Sep 30 23:59:05 +0000 2018,https://twitter.com/FriedChknFlower/status/1046550026984599558,"@sigh_times Done with Kanye bruh, nxgga barely makes decent music now. Going to Chicago because he has an album dropping. Nxgga, Yeezys are made in China by POOR Asians. IM UPSET",502531156,FL
Sun Sep 30 23:59:04 +0000 2018,https://twitter.com/grace329440/status/1046550025143169024,"Israel 🇮🇱 tribe（12）— 7）Naphtali(拿弗他利）/NAPHTALI
What are your plans on weekends? Do you want to walk with people of Taiwan and China 🇨🇳? .....#親愛的天父，你有多麼愛台灣和中國呢？求你建立你榮耀的寶座在我們國家之中，讓神的兒女永遠執政掌權...奉主的名10/1",718262532268552192,"Minnesota, MN"
Sun Sep 30 23:59:02 +0000 2018,https://twitter.com/FinanzLinksAsia/status/1046550016737701888,"▶ Asia markets set for mixed open amid a slowdown in China's manufacturing sector: Data releases on Sunday showed that China's manufacturing sector slowed down in September, amid Beijing's ongoing trade war with the U.S. https://t.co/syfFacvNLd",1209338426,"Wichita, Kansas"
Sun Sep 30 23:59:01 +0000 2018,https://twitter.com/RalBatista3/status/1046550010958090242,@RunRunesWeb ADIOS MADULO MA LLEVO EL BALCO PA CHINA https://t.co/jAPvtBijks,879886880438972416,us
Sun Sep 30 23:58:54 +0000 2018,https://twitter.com/MsiaChronicle/status/1046549982323470336,"LISTEN TO DR MAHATHIR - WARTS &amp; ALL HE IS A WISE OLD MAN: INDEED, CHINA WOULD BE SMART TO HEED THE PLANET'S MOST SENIOR POLITICIAN https://t.co/Gz63F1bOkh",150640142,"Seattle, Washington"
Sun Sep 30 23:58:54 +0000 2018,https://twitter.com/clintonkowach/status/1046549981459492864,"US warship sails by contested island chain in South China Sea in message to Beijing, official says
https://t.co/NM3mIDcfoJ #News #Bibleprophecy #Truth #Knowledge #Wisdom #Economist #Endtimes #Revelation",2319270278,"Omaha, Nebraska"
Sun Sep 30 23:58:39 +0000 2018,https://twitter.com/take_269/status/1046549921837404163,ソ連が崩壊した理由っておそらく共産主義に対するプライドが高かったんだろうね。そのあたりChinaはプライドなくて、すぐ改革解放とかやったから長持ちしたんだろうね。,1041736791861018624,"Milwaukee, Wisconsin"
Sun Sep 30 23:58:31 +0000 2018,https://twitter.com/Mr_EveryThing32/status/1046549886022426624,@_KinnadiTyler Africa and I think parts of China,363667000,MS
Sun Sep 30 23:58:31 +0000 2018,https://twitter.com/YOUXUE3/status/1046549885753774080,@PDChina LOVE CHINA.!,1008278698406154241,"Jacksonville, Florida"
Sun Sep 30 23:58:26 +0000 2018,https://twitter.com/opalsmoonchild/status/1046549866825027585,Hmmmmmmmmmm🤔 weeell China isn’t wrong about Venom... https://t.co/dBrwJlin8L,709547291309268993,"Oakland, California"
Sun Sep 30 23:58:24 +0000 2018,https://twitter.com/daisymallves/status/1046549856024702976,Hoje tenho que anotar na minha planilha que eu gastei dinheiro  no pastel do china e no Mcdonalds,2330944254,"Delaware, DE"
Sun Sep 30 23:58:21 +0000 2018,https://twitter.com/miamiseoweb1/status/1046549842753998850,"""Lines Before Dawn, Violence and ‘No Trust’: China’s Health Care Crisis"" by SUI-LEE WEE via NYT https://t.co/yJkUeoiWYI",4842168635,"West Virginia, WV"
Sun Sep 30 23:58:09 +0000 2018,https://twitter.com/xxx_china_/status/1046549793089024000,"@Leu__2530__ あら💓
学校頑張れ、私念送っとく",980306512722608128,U.S.A
Sun Sep 30 23:58:08 +0000 2018,https://twitter.com/WorldEconomics/status/1046549788488093697,"China Hospitality Price Index for September: 100.2, previous: 98.9 (change: 1.3%) #WPI https://t.co/o9hqUgwdQp https://t.co/Eps60iyatD",243529992,"Arlington, Virginia"
Sun Sep 30 23:58:04 +0000 2018,https://twitter.com/dramvrama/status/1046549773543755776,"bem legal acabei de descobrir que no aniversário do amor da minha vida, vulgo dono da china zhang yixing, eu vou estar estudando pra prova oral de saúde coletiva",529050399,us
Sun Sep 30 23:58:03 +0000 2018,https://twitter.com/bastachisai/status/1046549767956893696,dora me mordió el pie ok le pego una patada que viaja a china GRATIS,330427030,United States
Sun Sep 30 23:57:58 +0000 2018,https://twitter.com/AFtravels/status/1046549746830073856,"Afternoon tea always makes people happy. Delicious @GODIVA avo tea at @AlilaHotels #AlilaAnji in China. This place is only 4 hours away driving from #Shanghai ... worth it! #AlilaHotels #WellnessTravel 
#ChinaTravel 

⚡️Get #TravelInspiration on https://t.co/gvEzGKDm2q https://t.co/Ga7OyiaLTB",54102928,"Oklahoma City, Oklahoma"
Sun Sep 30 23:57:54 +0000 2018,https://twitter.com/LhizJordn/status/1046549730879320064,I liked a @YouTube video https://t.co/CLU5FYYNak China's Geography Problem,191650247,"Virginia Beach, Virginia"
Sun Sep 30 23:57:53 +0000 2018,https://twitter.com/iaragomez30/status/1046549726454312960,"El tema ""o no"" es para el de aca a la China",752710647280967680,U.S.A
Sun Sep 30 23:57:51 +0000 2018,https://twitter.com/NHHungerford/status/1046549718334038017,"Most telling stat in China PMI slowdown: ""new export orders contracted at fastest pace since Feb 2016"" https://t.co/shqbzqUE8A",23805402,"Seattle, Washington"
Sun Sep 30 23:57:48 +0000 2018,https://twitter.com/BIGThinkBIG_/status/1046549707135340551,🌵 Descubren una mina en China con más 380 toneladas de oro... https://t.co/jLfaMtj43n,1475516910,"San Antonio, Texas"
Sun Sep 30 23:57:41 +0000 2018,https://twitter.com/MegAndBubba/status/1046549677846482945,@kanyewest Don't you manufacture Yeezys in China?,824103122394025984,"Minneapolis, Minnesota"
Sun Sep 30 23:57:39 +0000 2018,https://twitter.com/AblokeimetAus/status/1046549667100549120,@InsidersABC @barriecassidy @stuartrobertmp Assistant Treasurer! He's bounced back well from his time in the sin bin. His shenanigans in China should have been a career limiting move.,4891053359,North Carolina
Sun Sep 30 23:57:38 +0000 2018,https://twitter.com/ZezeinNYC/status/1046549664873566209,"@kanyewest You know that hat is made in China, right?",831198541485862912,"New Orleans, Louisiana"
Sun Sep 30 23:57:38 +0000 2018,https://twitter.com/Sheldon44728729/status/1046549663514484738,"@AwakeToday @SShakelford Where are the investigations involving her very cozy, very profitable relationship with China? Does anyone really think that it was a coincidence she had a Chinese spy on her staff for 20 years?!",963205370175868928,"Sacramento, California"
Sun Sep 30 23:57:28 +0000 2018,https://twitter.com/annafifield/status/1046549621621903361,"Terry Branstad, the U.S. ambassador to China and former Iowa governor, writes in the @DMRegister that Beijing used the U.S.'s ""own free press"" to run ""propaganda ads"" designed to bully American workers, farmers and businesses over trade https://t.co/n4mus2LLKA https://t.co/neH4Z5eisD",65905779,AK US
Sun Sep 30 23:57:23 +0000 2018,https://twitter.com/9TeenAT5/status/1046549600151261184,@YNB And let's not forget his Yeezy footwear that is manufactured in China too!,297926421,us
Sun Sep 30 23:57:22 +0000 2018,https://twitter.com/Aldowyn/status/1046549598402048000,"I'm basically 100% sure that the engine would keel over and die if they tried to add china, so: Fair.",118450261,Kentucky
Sun Sep 30 23:57:22 +0000 2018,https://twitter.com/joshuariy/status/1046549596816723969,"""Lines Before Dawn, Violence and ‘No Trust’: China’s Health Care Crisis"" by SUI-LEE WEE via NYT https://t.co/J0uSjPpvbD",899361212,NV US
Sun Sep 30 23:57:20 +0000 2018,https://twitter.com/Jonathan7Puerto/status/1046549587232796674,"Descansa Jackie Chan, no ha muerto, pero en china ya es de noche🤔😂",942705812,VA US
Sun Sep 30 23:57:14 +0000 2018,https://twitter.com/asianhistory/status/1046549562385715200,"Economists in Ancient China

Xun Zi

“A son of a craftsman always succeeds his father’s profession.” (“Influence of a Great Scholar”).

“Man by nature cannot live without forming a group. If... https://t.co/n7wCEVn3KH",19637426,"New Jersey, NJ"
Sun Sep 30 23:57:07 +0000 2018,https://twitter.com/mitski911/status/1046549535982592000,I'm so sad China Mcclain never launched a music carrer cause I KNOW she would've made bop after bop,768557305076080640,"Iowa, IA"
Sun Sep 30 23:57:04 +0000 2018,https://twitter.com/jingpadua/status/1046549521243799552,China Gives 10 Tons of Premium Rice and Canned Goods to Ilocos Norte | NewzTrend https://t.co/PI5nZ0qQk4,96208609, 
Sun Sep 30 23:57:03 +0000 2018,https://twitter.com/HAWofPA/status/1046549519213776897,"@kanyewest Where are your craptastic clothes and shoes made?  Oh yeah China,so you make them as cheap as possible and make profit.",548751590,"San Diego, California"
Sun Sep 30 23:57:00 +0000 2018,https://twitter.com/thelilynews/status/1046549503824678912,"In China, women are often still seen as a commodity. https://t.co/LFizeWoswv",763382314629992448,"Kentucky, KY"
Sun Sep 30 23:56:55 +0000 2018,https://twitter.com/edwardwhitenz/status/1046549483151011840,#Taiwan's decision to bring forward its soyabean purchasing delegation’s visit to the #US from 2019 to help farmers hit by #China trade war “being noticed” in Washington via @FinancialTimes https://t.co/MOH4ngVlrn,718623307134709760,"Nashville-Davidson, Tennessee"
Sun Sep 30 23:56:53 +0000 2018,https://twitter.com/erichhiro/status/1046549475341357056,Gostei de um vídeo @YouTube https://t.co/iD4XDCiCXo Rented A Girlfriend In China | ASIAN BOSS,407976325,U.S.A
Sun Sep 30 23:56:47 +0000 2018,https://twitter.com/Edourdoo/status/1046549451886583809,"An American lawyer in Beijing said he found the tone of Mr. Branstad’s article inappropriate.

“Taking out advertisements in an American newspaper may be propaganda, but is it bullying?” said James Zimmerman, a former chairman of the American Chamber of Commerce in China.",20044440,Louisiana
Sun Sep 30 23:56:47 +0000 2018,https://twitter.com/p_lurv/status/1046549448380346369,China is buying Africa one nation at a time.,369921361,us
Sun Sep 30 23:56:46 +0000 2018,https://twitter.com/china_mie/status/1046549447444848641,"トラックの運転手さんが

ここらはまだいい方だよー。市街地は停電と倒木ですごいから。

と言ってた。

ご苦労様です。",102951623,TX US
Sun Sep 30 23:56:45 +0000 2018,https://twitter.com/tysofrie/status/1046549441296166913,@RomanAtwood Everyone you have on your videos make me feel like there your family.. John never gave me feeling in your videos he was just their and thats it i hope he didn't bring Brits ring to China the theif probably stole her rock and put glass he's that type of snake,2836868519,us
Sun Sep 30 23:56:43 +0000 2018,https://twitter.com/RolandoS87/status/1046549432840400896,@ElNacionalWeb Si cuba China Rusia y iran,792589148804743169,"Louisiana, LA"
Sun Sep 30 23:56:38 +0000 2018,https://twitter.com/WingsofCrystal/status/1046549410870513664,Pentagon: US warship sails near South China Sea area claimed by Beijing https://t.co/IVJ1cPtmfl via @SCMPNews,26625439,"Tulsa, Oklahoma"
Sun Sep 30 23:56:35 +0000 2018,https://twitter.com/ChaoJX/status/1046549400594444288,"day0 @ Hangzhou, China https://t.co/5VnCX0GfDh",3600724993,OH US
Sun Sep 30 23:56:34 +0000 2018,https://twitter.com/redhead1558/status/1046549395083268097,@kanyewest You do realize the hat you are wearing was made in China. There will be no new factories or steel mills @realDonaldTrump only cares about supporting his Russian &amp; Corporate masters.,1072651464,Delaware
Sun Sep 30 23:56:27 +0000 2018,https://twitter.com/TedWKemp/status/1046549364938690560,"U.S. should double A.I. funding, says the former head of Google China https://t.co/reBEFAPKpQ",1578547386,TN
Sun Sep 30 23:56:25 +0000 2018,https://twitter.com/Spark7210/status/1046549355782647808,@ChasingOzPhotog should have taken a pic of the made in China tag.,119730825, 
Sun Sep 30 23:56:22 +0000 2018,https://twitter.com/DiamondJWang/status/1046549343505993728,congrats！you are the best! You guys deserve them cause you poured your heart on it! So the success never be absent! Look forward to your schedule in China and miss u so much ❤️,1040247067933859840,"Miami, Florida"
Sun Sep 30 23:56:19 +0000 2018,https://twitter.com/sfglobalizacion/status/1046549331757682688,En China el manejo de los distintos idiomas es sin duda un nexo para realizar transacciones comerciales.,776397013063577600,"Virginia Beach, Virginia"
Sun Sep 30 23:56:17 +0000 2018,https://twitter.com/PBDjarum/status/1046549324589481984,"[Korea Open 2018] Pebulutangkis tunggal putra Indonesia, Tommy Sugiarto harus puas menjadi runner up, setelah gagal mengalahkan lawannya, Chou Tien Chen dari China Taipei di partai final. https://t.co/MmkT85uzDP",198355044,U.S.A
Sun Sep 30 23:56:13 +0000 2018,https://twitter.com/ahgasewx/status/1046549307971837953,o jackson indo pra china e os meninos se despedindo dele é a coisa mais linda que familia,1891948651,"Nebraska, NE"
Sun Sep 30 23:56:08 +0000 2018,https://twitter.com/marvbus/status/1046549287281315840,"Esta contra el ""globalismo"". Usa una plataforma creada en EEUU, con servers montados quizá donde, en un aparato ensamblado en china, con un procesador diseñado en usa y drivers escritos por algún indio.",16087804,"Massachusetts, MA"
Sun Sep 30 23:55:54 +0000 2018,https://twitter.com/caitlizgrace/status/1046549228313620480,last stop for me tonight will be china for dumplings,286185991,DC US
Sun Sep 30 23:55:53 +0000 2018,https://twitter.com/JATelco/status/1046549222923927552,"@Scomu2179 @johncardillo @DonaldJTrumpJr @realDonaldTrump @Scomu2179 If you don’t know just say so.

Cardilo’s point is a bit daft if the China doesn’t import a lot of textiles or steel from America.

As for fighting back, the side starting the fight don’t get to fight back.",467427888,"Oklahoma City, Oklahoma"
Sun Sep 30 23:55:52 +0000 2018,https://twitter.com/patriot1757/status/1046549220331859968,"@Luckydile @MBuhari @NigAirForce @usairforce Sometimes silence is golden. You have just displayed your ignorance. I am sure you don't know the type of aircraft that was involved in the accident. Although US isn't using the type 5 other countries are,including China. Production stopped in 2013.",112000849,"Austin, Texas"
Sun Sep 30 23:55:51 +0000 2018,https://twitter.com/0v0_china/status/1046549213176193024,えーちょっと待ってスパガ、、、,864119497640206338,"Las Vegas, Nevada"
Sun Sep 30 23:55:50 +0000 2018,https://twitter.com/jose_shino/status/1046549209317613568,Me gustó un video de @YouTube https://t.co/dirNcRUWDZ ROPA CHINA: LO QUE PEDÍ Vs LO QUE RECIBÍ + OUTFITS | BANGGOOD,252868201,MT
Sun Sep 30 23:55:48 +0000 2018,https://twitter.com/misstozak/status/1046549204573859840,@LisaMei62 @TerriPi57420413 China is mad at her.,147248694,WA
Sun Sep 30 23:55:43 +0000 2018,https://twitter.com/HelemFerreira6/status/1046549183342280704,To aqui no açaí do China,932674827940491264,CO
Sun Sep 30 23:55:43 +0000 2018,https://twitter.com/AguusCastellani/status/1046549183010942977,@Nicolas_Abuin @FolignoClub Vot rp de acá a la china,383590469,"San Francisco, California"
Sun Sep 30 23:55:42 +0000 2018,https://twitter.com/kazuma893/status/1046549176245538816,Kurds in Iraq hold first parliamentary election since 2013 | South China Morning Post https://t.co/h2sR2z4QaB,728421258,"Las Vegas, Nevada"
Sun Sep 30 23:55:40 +0000 2018,https://twitter.com/china__musume/status/1046549168485883904,@bryncakes How are you gorgeous 😍,2658416810,"California, CA"
Sun Sep 30 23:55:34 +0000 2018,https://twitter.com/Edourdoo/status/1046549144259776513,» China Cancels High-Level Security Talks with the U.S. - The New York Times https://t.co/ZAetd2DXun,20044440,us
Sun Sep 30 23:55:29 +0000 2018,https://twitter.com/Aldowyn/status/1046549124202418176,"well, everything but China on the map",118450261,U.S.A
Sun Sep 30 23:55:29 +0000 2018,https://twitter.com/dandelionstudio/status/1046549124047298560,"Flower. East Bund, Shanghai, China. #nature #naturephotography #flower #plant #eastbund #shanghai #china #travel #nofilter @ Shanghai East Bund https://t.co/LQ4hDkkVW6",74529008,IA US
Sun Sep 30 23:55:28 +0000 2018,https://twitter.com/Nbb26414033x/status/1046549117529468929,@rocky83blue Iran? North Korea? China? The EU has backed down every time. China has been forced to the table.  Iran making empty threats then backing down.  ISIS? Sorry your opinion is not supported by the facts.,996173228677746688,IL US
Sun Sep 30 23:55:26 +0000 2018,https://twitter.com/InterDifusion/status/1046549108935315458,🔸 ¿Por qué en China están criando 6.000 millones de cucarachas al año? #Industrias https://t.co/vFJST6Lm6H,4267678283,"Hawaii, HI"
Sun Sep 30 23:55:26 +0000 2018,https://twitter.com/ASituacional/status/1046549108494946304,"¿Qué impacto van a tener los acuerdos firmados con China, sobre la economía venezolana? @ASituacional @globovision",2717886368, 
Sun Sep 30 23:55:24 +0000 2018,https://twitter.com/CNBC/status/1046549100638990338,Asia markets set for mixed open amid a slowdown in China's manufacturing sector https://t.co/q3z7wTR2Fk,20402945,United States
Sun Sep 30 23:55:23 +0000 2018,https://twitter.com/Its_stolt/status/1046549099602837504,@jina Prolly in china town hangin with Danny Rand or over in Harlem chillin with Luke Cage,9483652,"Wyoming, WY"
Sun Sep 30 23:55:21 +0000 2018,https://twitter.com/luscca_molusco/status/1046549089704439808,"Meu cu é muito adestrado, tô louco pra chegar em casa e construir a muralha da China",381830490,us
Sun Sep 30 23:55:19 +0000 2018,https://twitter.com/japanbullet/status/1046549082154704897,Kono expresses hope for improved China ties https://t.co/y69cl0KR1u,3293121398,"Florida, FL"
Sun Sep 30 23:55:17 +0000 2018,https://twitter.com/tassiekaz/status/1046549070754398210,Great example of the fruits of a stage-managed trip to China. About as palatable as #durianpizza,101501551,U.S.A
Sun Sep 30 23:55:14 +0000 2018,https://twitter.com/adisaigaonkar/status/1046549060700844032,"“If someone gets knifed in a dark alley, you don’t know who did it until the next morning.” Trade secrets are a flashpoint in US/China trade dispute.
https://t.co/YcDkOsW9wF via @WSJ",56366322,"Chicago, Illinois"
Sun Sep 30 23:55:13 +0000 2018,https://twitter.com/sebasentenach/status/1046549057035030530,"#FIBAWWC pos finales

1-Estados Unidos🇺🇸
2-Australia🇦🇺
3-España🇪🇸
4-Bélgica🇧🇪
5-Francia🇫🇷
6-China🇨🇳
7- Canadá🇨🇦
8-Nigeria🇳🇬
9-Japón🇯🇵
10-Turquía🇹🇳
11-Grecia🇬🇷
12-Senegal🇸🇳
13- Letonia🇱🇻
14-Corea del Sur
15-Argentina🇦🇷
16-Puerto Rico🇵🇷",131961379,MS US
Sun Sep 30 23:55:09 +0000 2018,https://twitter.com/Lillith_sv/status/1046549037061734400,"@LolStvicious @Reapered You split the servers into west and east coast, and make a super server (kinda like china) where you need a diamond 1 account at the minimum to play in",246037989,"Rhode Island, RI"
Sun Sep 30 23:55:04 +0000 2018,https://twitter.com/ManojKumrSethi/status/1046549018136915969,"China Building Robust Infrastructure In Tibet, Say Indian Pilgrims https://t.co/ouj3fDAUPR https://t.co/7M69ylRbC6",612817356,OR US
Sun Sep 30 23:55:04 +0000 2018,https://twitter.com/ConElMazoDando/status/1046549016547221504,China crea una fuerza antiterrorista internacional de primer orden https://t.co/buht11IFjC https://t.co/ckfOeeerCx,2767590820,NM
Sun Sep 30 23:55:03 +0000 2018,https://twitter.com/EnglishJobfind/status/1046549013422530560,"ASAP! up to 18000RMB monthly, teaching kids English in Nanjing, China https://t.co/ApDYOeC1jS",87432859,Missouri
