"created_at","url","user_id_str","full_text"
"Tue Sep 29 22:20:12 +0000 2020","https://twitter.com/KuzzatAltay/status/1311068284318625794","114941901","The Chinese government doesn’t speak Chinese. The only language they speak is economic consequences. 

Please, Pass the Uyghur Forced Labor Prevention Act, Create jobs in America and Save Lives. 

@senatemajldr @marcorubio"
"Tue Sep 29 12:40:18 +0000 2020","https://twitter.com/zaptrapped/status/1310922350217568259","878668602542522368","Whataboutism....
Ivanka Trump, was granted potentially lucrative trademark protections by the Chinese government while she was serving as a White House official."
"Mon Sep 28 18:03:00 +0000 2020","https://twitter.com/TrueNorthCentre/status/1310641170935029761","3664109892","The Chinese government is continuing its crackdown on ethnic and religious minorities.

Read more: https://t.co/cSkThTW4Fo #cdnpoli https://t.co/peT6v2Jw9n"
"Tue Sep 29 18:02:03 +0000 2020","https://twitter.com/TonyNashNerd/status/1311003319444402177","218718269","Chinese government interference. Grounds to ban the app."
"Tue Sep 29 15:43:54 +0000 2020","https://twitter.com/dtbyler/status/1310968553609113600","354125622","Excellent master thread on Chinese government and independent evidence-based sources on the goals, effects and implications of the reeducation camp system in Xinjiang. Perfect for the skeptical Chinese reader in your life."
"Tue Sep 29 01:19:46 +0000 2020","https://twitter.com/pixiemenace/status/1310751088556027905","16791215","@RightWingWatch So people in middle America with barns - who tend to be Trump voters are now smugglers for the Chinese government. That’s a stretch no one saw coming."
"Tue Sep 29 01:15:24 +0000 2020","https://twitter.com/aurorachaang/status/1310749989346344967","1115902820203618304","dumbed down summary bc im smooth brained: the chinese government justifies its preventative policing by slotting uyghurs as pre-terrorists, framing it as an issue of national security. the islamophobia is insane and i really don't see how any leftist can miss this :/"
"Tue Sep 29 17:21:31 +0000 2020","https://twitter.com/devotedcitizen/status/1310993119740002304","1037701033","Never heard them speak up for millions of Uighur muslims  housed in concentration camps in China &amp; the atrocities committed on them by the Chinese government.
Amnesty Indian employees were having a ball milking money from India under the garb of an NGO."
"Wed Sep 30 04:40:47 +0000 2020","https://twitter.com/JMichaelWaller/status/1311164064228405250","1858882886","""The Chinese government seems intent on using intermediaries to try to influence U.S. decision-making. 

""When they get caught, though, somebody's got to represent these folks."" https://t.co/qOnuNcgefn"
"Wed Sep 30 01:37:50 +0000 2020","https://twitter.com/HeidiSpeaks/status/1311118020606128134","21636062","Trump LIED and we have it on tape. Instead of listening to warnings from Vice President Biden and public health experts, Trump praised the Chinese government’s response and mindlessly parroted their propaganda — failing to prepare America to deal with the virus. #Debates2020"
"Tue Sep 29 21:47:13 +0000 2020","https://twitter.com/EBKania/status/1311059987133878273","847110914323177472","The Chinese government intends to leverage ""strategic emerging industries,"" including 5G, biotech, and new materials, as ""an engine for growth,"" as this latest guiding opinion highlights. https://t.co/KH9A20un5j"
"Tue Sep 29 16:27:48 +0000 2020","https://twitter.com/MyriamFrancoisC/status/1310979599623491584","293429132","just a reminder to those normalising its usage "" TikTok’s “zealous data collection, its use of Chinese infrastructure, and its parent company’s close ties to the Chinese Communist Party make it a perfect tool for massive surveillance and data collection by the Chinese government”"
"Wed Sep 30 07:24:47 +0000 2020","https://twitter.com/XHNews/status/1311205333679837185","487118986","Experts laud Chinese government's efforts to promote Xinjiang's socioeconomic development https://t.co/6OpExnXq05
China's policy has been proven very correct and has provided a solid foundation for Xinjiang's development to meet the demands of modern era, Pakistani expert says https://t.co/LAyNRndynT"
"Wed Sep 30 13:02:49 +0000 2020","https://twitter.com/dankochis/status/1311290404680196101","966556087","Chinese government shareholders wield undetected influence in hundreds of deals, new research finds  https://t.co/xvRQUCfSg2"
"Tue Sep 29 02:01:32 +0000 2020","https://twitter.com/highnoontide/status/1310761596516405256","263768410","@manifesto2000 @Lawson1999 @MartinBrampton @UkraineTrollbot @markp1950 @no2wind @ECOWARRIORSS @compassionsays @PaulHBeckwith @GZzyzyx @Libertyworld @MedBennett @JEdward02 @JaggerMickOZ @GreyTonka @ianbrow97534170 @eric84701331 @LawsonUBS @bazakel @RoyPentland @novakglobal @204Girl0574 @Michael_D_Crow @cyclicaltrends @Boi_dBoi_d @HtServadac @ozhomeschool @tsjets1 @DuncanRice1 @Barbarajdurkin @TangRoy17 @noturbine @FriendsOScience @TeaJunkie1 @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @RedDragonFly19 @GlenneDrover @PhilMarsom @TexCIS @DougieG @0Sundance @LynnRahn1 @EuphoricEuler @SchemppShawn @downtownrob88 @am_garland @GretaThunberg So the world should burden itself with high electricity prices, California styled blackouts &amp; anoint Chinese Government puppets like you because it'll be slightly warm in summer of 2100.

Awesome!! 😎"
"Wed Sep 30 20:44:23 +0000 2020","https://twitter.com/SackdoyIon/status/1311406560367857666","993312385191612416","@anarchopb @takes_philly @LeftistFun @Brandon60524065 Definitely not a genocide in a sense that the Chinese government is mass exterminating Uyghurs, but it is typically referred to as a cultural genocide, as the Chinese government tries to forcibly change their culture."
"Wed Sep 30 09:31:51 +0000 2020","https://twitter.com/ChinaGSProject/status/1311237310483054593","21507368","The Chinese government has recently amended its promise to provide a C19 vaccine to developing countries with the introduction of the phrase ""at a fair and reasonable price."" Prior to this, there was no mention of charging for it."
"Mon Sep 28 18:54:36 +0000 2020","https://twitter.com/JohnBasham/status/1310654156416454660","65159946","REPORT: Researcher &amp; Attorney, Michael P. Senger, says the Chinese government launched an aggressive propaganda campaign to exaggerate the severity of #coronavirus to force the rest of the world into a draconian lockdown that benefits #Beijing.
https://t.co/OLo2eKKflO"
"Mon Sep 28 15:24:33 +0000 2020","https://twitter.com/UyghurProject/status/1310601296764981249","1006795705","Free Uyghurs from forced labor in China

Join 50,000+ others &amp; sign this @FreedomUnitedHQ petition calling on the Chinese government to end forced Uyghur labor.

#EndUyghurForcedLabour
https://t.co/ujc1jBPnwH"
"Wed Sep 30 17:00:02 +0000 2020","https://twitter.com/cnalive/status/1311350100782911491","32422915","U.S. Secretary of State Mike Pompeo has said in Rome that the Chinese government is the world’s worst persecutor of religious believers and that the Church is in a unique position to stand up for religious freedom. https://t.co/dzoarkRKnE"
"Wed Sep 30 03:11:32 +0000 2020","https://twitter.com/nippon_shintaro/status/1311141602774011905","1083336236532609024","2/6😎🇨🇳The Chinese government will announce. ""Mountains in India are Chinese mountains"" ""Vietnamese Sea are Chinese Sea"" ""Japanese small islands are Chinese islands"" ""Philippines fish is Chinese fish"" ""World media is Chinese media""The Chinese government is a robbery organization!"
"Wed Sep 30 20:25:38 +0000 2020","https://twitter.com/KGRII2/status/1311401843243835392","1295018895103926272","@copdoc1 As a retired attorney, it was relevant and probative to a material issue in this campaign, to wit, is Biden capable of handling an adversarial Chinese government given the very deep, and very secret, financial relationships between his family and high ranking PRC officials?

No!!"
"Wed Sep 30 02:14:51 +0000 2020","https://twitter.com/FreeBeacon/status/1311127338038562818","455764741",".@JoeBiden repeated a debunked claim that the Trump administration did not push the Chinese government to allow U.S. experts to enter Wuhan, China, during the early days of the pandemic in Tuesday night's debate.

https://t.co/bavhc6S1Ym https://t.co/3s43fBIWRT"
"Tue Sep 29 12:44:34 +0000 2020","https://twitter.com/MrsTOH2O/status/1310923425049960448","4822956857","Also C-ARMY uses Weibo! Twitter is blocked in China. So the only way to access is ILLEGALLY using VPN! Chinese Government CAN remove those tweets ANYTIME! So basically, if we allow this, not only our votes won't count, but it might invalidate our entry. 💜
https://t.co/EHHbDH7rK8"
"Tue Sep 29 21:06:57 +0000 2020","https://twitter.com/ryandoyleshow/status/1311049851459772421","22278090","This needs to be stopped by whoever has the power to stop it @fordnation With two Canadians still wrongly detained...we should not be showing this respect to the Chinese government."
"Wed Sep 30 21:08:27 +0000 2020","https://twitter.com/techreview/status/1311412618893168641","15808647","As the Chinese government ramps up state surveillance, it has also begun to implement privacy protections that in many respects resemble those in America and Europe today. https://t.co/QBXhk0d484"
"Tue Sep 29 00:14:12 +0000 2020","https://twitter.com/PearsonElaine/status/1310734585748021248","291673084","The Chinese government is holding 12 Hong Kong protesters incommunicado on the mainland including a child. Chinese authorities should at least respect their own laws &amp; allow the 12 detainees access to relatives &amp; lawyers. 
https://t.co/uGZ2vt8mWW https://t.co/pz0HHIntpu"
"Wed Sep 30 16:21:09 +0000 2020","https://twitter.com/UyghurProject/status/1311340315740123137","1006795705","""If all the governments in Europe act together and follow in the footsteps of the US with sanctions, it would be a big blow to Chinese government and to their image in the world."" 

@UyghurProject's @Omerkanat1 on how to combat the Uyghur genocide

https://t.co/ZT3ng1n67b"
"Wed Sep 30 09:41:01 +0000 2020","https://twitter.com/WenzelMichalski/status/1311239620504498178","319065738","The Chinese tech firms Tencent, owner of WeChat, and ByteDance, which owns TikTok, play a significant role in facilitating and entrenching the Chinese government’s censorship, surveillance, and propaganda regime inside #China. @Yaqiu 

https://t.co/MPyx1tlq6B https://t.co/gTQAKwFvxk"
"Wed Sep 30 01:27:07 +0000 2020","https://twitter.com/Conservativeind/status/1311115326394978311","60113766",".@JoeBiden Is the Communist Chinese Government supporting your campaign? THEY sent COVID here. #Debates2020
 #PresidentialDebate2020 #FITN #NHpolitics"
"Tue Sep 29 13:31:23 +0000 2020","https://twitter.com/KenRoth/status/1310935202965970950","17839398","The Chinese government uses its economic clout to bully others to accept its repression at home and attacks on the global human rights system, but the secret it doesn't want you to know is that it can't cut off everyone (and growing numbers are objecting). https://t.co/9mQrCQdHGI https://t.co/1AVzrHOjgc"
"Wed Sep 30 17:54:45 +0000 2020","https://twitter.com/MPIainDS/status/1311363871425392646","1133305785910550528","Chinese government shareholders wield undetected influence in hundreds of deals, new research finds  https://t.co/XF343MlIE6 via @WSJ"
"Tue Sep 29 09:22:20 +0000 2020","https://twitter.com/IcyGreenForest/status/1310872529427263488","924634793710567426","@JoanPohYY The Chinese government have been refining their 
governmental system since their establishment.. may it SARS or COVID19 etc.. !

Now, what have the US learned to refine in their system after more than 200k had died from COVID19 ???"
"Wed Sep 30 21:30:57 +0000 2020","https://twitter.com/mrbcyber/status/1311418279198683137","3224540611","The Chinese government is using similar techniques in its espionage operations around the world.  So it was a great idea by @BaldingsWorld to organize an international response.  More work like this needs to be done."
"Tue Sep 29 21:40:28 +0000 2020","https://twitter.com/drcmday/status/1311058287031443456","4409314654","This is hilarious 

The Chinese Government is strengthening whistleblowing protection for doctors.

The British Goverment wasted £700k arguing doctors out of whistleblowing protection.

https://t.co/wHKzpjKnha"
