created_at,url,full_text,user_id_str,user/location
Sun Feb 28 23:59:59 +0000 2021,https://twitter.com/newspyre/status/1366176352479547394,"""China has announced that it will hold military exercises in the South China Sea for the whole of March, at a time when the US military has been frequently sending reconnaissance aircraft and ships to the region and a French warship group is on its way.""",15092464,"Fort Worth, Texas"
Sun Feb 28 23:59:57 +0000 2021,https://twitter.com/HansImG43219277/status/1366176345324052482,"@gdp_china @ItamarDubinsky @OregonGovBrown Can't please everyone, damned if you do, damned if you don't. Not just Oregon, Amerika, not just Amerika, the whole world. The world is in the same boat and trying to do their best not being able to satisfy everyone's need. If we had 3M vaccine and 2M people, it would be easy",1155543630364307456,us
Sun Feb 28 23:59:57 +0000 2021,https://twitter.com/Readmylips18/status/1366176343289966597,China Joe Obiden gets into office and hell freezes over,1279191005036720129,"Albuquerque, New Mexico"
Sun Feb 28 23:59:54 +0000 2021,https://twitter.com/erinmacneil/status/1366176333840199682,Living for the idea that the only political statement Canada can make about China is boycotting the Olympics.,32239504,KY
Sun Feb 28 23:59:46 +0000 2021,https://twitter.com/Jacko_Pinto/status/1366176297764978689,@tdmas_cr Yo lo que quiero saber es por que la China Corrales no sale en ese video. ¡Ingratos! 😂,400445453,"Virginia Beach, Virginia"
Sun Feb 28 23:59:42 +0000 2021,https://twitter.com/Marycmuller/status/1366176282514497536,"Tentando deixar minha casa bonita mas sendo impedida por esses armários horríveis na cozinha kkkkkk.

E o china cabinet nem pra caber nesse buraco da lareira.",31298157,"Kentucky, KY"
Sun Feb 28 23:59:40 +0000 2021,https://twitter.com/Halle2017/status/1366176273349758976,#China   #ChinaJoe   #ParisAgreement,3146669395,MI
Sun Feb 28 23:59:39 +0000 2021,https://twitter.com/lynn_87harvey/status/1366176267855425537,"@Fibci2 Right from the beginning I was pissed off that we are paying 900 mil to the WHO. China pays 39 mil. C'mon man, that ain't right.

I hope he runs again.",2212113499,us
Sun Feb 28 23:59:36 +0000 2021,https://twitter.com/mai79337242/status/1366176255192670209,@inquirerdotnet Hahaha akala ko ba cxa mauuna kasi cxa naman may sabi na OK ang china sinobac vaccine. Saan na ngayun nganga🤭,1200939554741469184,"Pennsylvania, PA"
Sun Feb 28 23:59:34 +0000 2021,https://twitter.com/damienmullan85/status/1366176246128869381,@eamonxofarrell @Aontaithe2021 Merely stating the factual attributes of China in comparison to its detractors. Who accuse China of things it doesn’t do or who perpetrate some things to greater degrees than the Chinese.,279600861,us
Sun Feb 28 23:59:33 +0000 2021,https://twitter.com/PoseidonTPA/status/1366176245654847490,China-linked Group RedEcho Targets the Indian Power Sector Amid Heightened Border Tensions https://t.co/c4rkcotvzc #SofiaITC #Technology #Innovation https://t.co/gkhuOVlaTB,3141472779,"Oakland, California"
Sun Feb 28 23:59:31 +0000 2021,https://twitter.com/FerrolEl/status/1366176234451857410,@nationalpost And #Trudeau won’t or can’t??? Why? That’s #racist too?Canada #China #cdnpoli,27800290,Mississippi
Sun Feb 28 23:59:24 +0000 2021,https://twitter.com/isantanna54/status/1366176204332666881,@revistaoeste 🤣🤣🤣🤣🤣🤣 as informações da China comunista são muito sérias. Eles não trapaceiam nunca 👊,824415700160806912,us
