created_at,url,full_text,user_id_str,user/location
Tue Jun 30 23:59:59 +0000 2020,https://twitter.com/ShillongGautam/status/1278116102237614081,@XHNews FROM KASHMIR TO ARUNACHAL PRAADESH MIGRATED PEOPLE FROM CHINA .CHINA HAS TO TAKE THEM BACK OR THEY SHOULD HAND OVER PROPORTIONATE LAND TO INDIA .FROM THOUSANDS OF YEARS CHINA EXPLOITED AND TORTURE THEIR PEOPLE. THEY CAME AND TOOK SHELTER IN INDIA.WHY DOES UNITTED NATION LISTEN.?,1254050823312560130,"Washington, District of Columbia"
Tue Jun 30 23:59:59 +0000 2020,https://twitter.com/henryb9099/status/1278116101872812033,"China is liar and thief,, if you loose re-election is victory for China., Do not go down Mr Trump lije this.,lets destroy China.. they attack world with this bioweapon.. as they are creating another pandemic flue.. so China has another bioweapon ready..",1077266596417232897, 
Tue Jun 30 23:59:59 +0000 2020,https://twitter.com/fas0latid0/status/1278116101776343040,"@realDonaldTrump I don’t know the facts or do I have proof but I feel as though Covid is actually created in a lab in China, you are knowingly spreading it due to poor leadership and you and China are somehow profiting from it. The hate is all a front. If your angry do something about it.",285426998, 
Tue Jun 30 23:59:59 +0000 2020,https://twitter.com/Truthse32171671/status/1278116100643926016,"@LuvTrumpandQ @VdarknessF 😂😂but you know china , them and the animal 😭",1277186116823781376,Pennsylvania
Tue Jun 30 23:59:58 +0000 2020,https://twitter.com/kristiwelshies/status/1278116098768900096,@AbbieHoffman17 Umm Bunkerbaby.. Keep spinning your story...I am sure your dwindling GOP base will believe it. Now tell us again how you shipped tons of PPE to China!,1079075425819680769,United States
Tue Jun 30 23:59:57 +0000 2020,https://twitter.com/lmsimon4/status/1278116093723398146,"@realDonaldTrump That's the problem, you only watch, you don't DO! The virus came over from China but you could have contained it. Instead, you ignored the warnings from multiple agencies and people. Instead, poll numbers were and continue to be the priority.",571443223,NC US
Tue Jun 30 23:59:57 +0000 2020,https://twitter.com/SallyTheManc/status/1278116093723213824,"Why didn’t you prioritize it from the go, the warnings were there, recall your words when just 1 person was confirmed to have it, you boasted about it and mocked China...maybe it was on China before but no longer.",2348826486,"Oakland, California"
Tue Jun 30 23:59:57 +0000 2020,https://twitter.com/Viborianus/status/1278116093333250048,"*China rechaza el proyecto de resolución de EE.UU. que pide extender el embargo de armas a Irán, y exige la plena implementación de la resolución 2231 del CSNU*. https://t.co/VLsiOkfQZz",379117948,MA US
Tue Jun 30 23:59:57 +0000 2020,https://twitter.com/LesBraddock/status/1278116092297326599,@Margaret_ADuffy @AbaddonAgent @rightNtruthMat @WhiteHouse Tariffs makinging it o longer cost effective to buy cheap crap from China.  I would think that a fiscally strong America would be a great thing.,711134220,Wisconsin
Tue Jun 30 23:59:57 +0000 2020,https://twitter.com/australian/status/1278116091898720262,"Secretive MP accused of being a former China spy insists he is fit to serve amid calls to probe his membership of the National party.
https://t.co/ngtx43pwOI",9609632,"Memphis, Tennessee"
Tue Jun 30 23:59:56 +0000 2020,https://twitter.com/RhondaMissMews/status/1278116090133037057,@patton6966 China leaders probably hate all Americans now &amp; most Chinese citizens hope we will help them. They need to get Bold Faith,892099243,U.S.A
Tue Jun 30 23:59:56 +0000 2020,https://twitter.com/AlujasCeballos/status/1278116088887357440,"@BTSOT7RINGS @Anabtsquin @BTS_twt China
@BTS_twt",960199100061818886,IN US
Tue Jun 30 23:59:56 +0000 2020,https://twitter.com/johndur84009601/status/1278116088421605377,"@realDonaldTrump Your the same as china ,you pretended it was nothing for weeks, you pretend to this day every thing is fine as long as you dont test",1160576296545505281,"San Jose, California"
Tue Jun 30 23:59:55 +0000 2020,https://twitter.com/Arpita_freesoul/status/1278116083023482881,@Imkgauravmishra Isko le jake India and China k middle me khara karke boliye matter solved korneko. Indian soldiers mar rehe hai or inhe video karna hai🙄,1277191820745687040,CT
Tue Jun 30 23:59:54 +0000 2020,https://twitter.com/TillyBeeTilly/status/1278116079403806720,@Michael_Yon @Ada60416802 And in recent years it's unfortunate that Toyota got severely insulted and abused by the U.S. so that they have no choice but to marry China instead.,821877058229809152,U.S.A
Tue Jun 30 23:59:54 +0000 2020,https://twitter.com/MediaWatchOz/status/1278116078967644161,"Defense spending is to disrupt world peace, any money spent is in support of the US in wars they agitate; Australia isn't threatened by any country, not even China who stay in their own region, that's how they began an economic superpower and lifted their living standard.",163140780,"Utah, UT"
Tue Jun 30 23:59:53 +0000 2020,https://twitter.com/Cicerorian_/status/1278116075000016896,Looooool. China. Racist. Lool,2954726829,Illinois
Tue Jun 30 23:59:52 +0000 2020,https://twitter.com/dmb7490/status/1278116074140073984,"@Joe_American @DGC93255272 @ava03170559 @BidenWarRoom @realDonaldTrump @POTUS blocking flights from China did jack shit because the virus was already here. He refused to acknowledge it because he didn't want to spook the markets which ended up crashing anyway. 15 cases down to zero, anyone who wants a test can get one, refuses to wear a mask, etc.",816315791905816576,"San Francisco, California"
Tue Jun 30 23:59:51 +0000 2020,https://twitter.com/jenitzemoniere/status/1278116069627105287,@mcmaricarmen Y ud creyeron q los vuelos de @Aeromexico a China eran de a gratis nooo!!🙄🙄🙄🙄 ya esta arreglado todo en mex,546510590,"Nevada, NV"
Tue Jun 30 23:59:51 +0000 2020,https://twitter.com/MikeHardy0522/status/1278116069069262850,"@realDonaldTrump Trumpgate - China, China, China.... anything to distract voters attention from Trump’s lackluster sars-cov-2 response.",1095849463212634113,United States
Tue Jun 30 23:59:51 +0000 2020,https://twitter.com/afrvet/status/1278116067295010819,"Argelia, Montenegro, Marruecos, Nueva Zelanda, Ruanda, Serbia, Corea del Sur, Tailandia, Túnez, Uruguay, Georgia y China.
Esto no es un virus, es una tendencia política.",54175833,"Texas, TX"
