created_at,url,full_text,user_id_str,user/location
Fri Jun 30 23:59:55 +0000 2023,https://twitter.com/zejiproxy/status/1674930796124319745,"「 wts lfb : zeji yangdo intl assistance 」

𓄴 OPEN FOR ""FREE"" YANGDO INTL BUYING ASSISTANCE

🍒 yangdo, china, hongkong, australia, united kingdom, taiwan, malaysia, singapore, indonesia, korea, japan  
✅ OPEN UNTIL 3AM DAILY !  

📍 ALL FANDOMS ARE WELCOME",1558775238703579136,us
Fri Jun 30 23:59:54 +0000 2023,https://twitter.com/EricRoyston2/status/1674930792164921345,@POTUS Why don’t you set an example and start a go fund me and start by putting the first million. You got from china.,3589080974,"Indiana, IN"
Fri Jun 30 23:59:50 +0000 2023,https://twitter.com/hogsnhides/status/1674930774502522880,@Ilhan this is NOT China...Fed gov has NO biz in the private...YOU took an oath to abide by the Fed Constitution so BUTT OUT!!! https://t.co/TSlogyLExO,2215890732,New Mexico
Fri Jun 30 23:59:40 +0000 2023,https://twitter.com/Rapnrodd/status/1674930734656811008,@matttttt187 He can pay for it with his China 🇨🇳 Money from.,1235402280423153664,OK
Fri Jun 30 23:59:38 +0000 2023,https://twitter.com/flerhaty/status/1674930724699271168,@Agent131711 This is why gates went to China.  I'll bet they're working on bee's with vaccine stingers,1577713121938083840,U.S.A
Fri Jun 30 23:59:37 +0000 2023,https://twitter.com/Leolovetian/status/1674930723847798787,"@NikkeiAsia Two dictators in Asia.  China and North Korea.
Every day. Repeated use of force to threaten neighboring countries. China uses chips for military and weapons. Threat to democracies.
The China dictatorship uses chips and software for espionage.
China very cunning and insidious!",1017913508044787712,Utah
Fri Jun 30 23:59:37 +0000 2023,https://twitter.com/Iranliveonline/status/1674930722975682560,"Iran to join Shanghai alliance with China, Russia next week: Lavrov - ZAWYA https://t.co/VNHcb3pX49",2781958039,United States
Fri Jun 30 23:59:36 +0000 2023,https://twitter.com/ServenCounter/status/1674930719867432965,"@poepilled @thought_weapons @Raytional @jordanbpeterson Black Rocks, ESG social credit score. Unlike as in China, in the US it's not a Government down, but a Capital down introduction.",1587139509333917696,PA US
Fri Jun 30 23:59:33 +0000 2023,https://twitter.com/asavedsinner/status/1674930706269495296,@elonmusk Why are you letting China advertisements here and when I tweeted this they blocked me from telling people  this?,1599778221414928387,us
Fri Jun 30 23:59:33 +0000 2023,https://twitter.com/ChinaNewsVideo/status/1674930704898199552,Gen. Milley warns US military must modernize now #ChinaNews #WorldNews #China #ChinaNewsToday [Video] U.S. Joint Chiefs chairman Gen. Mark Milley criticized China d Russia over their military aggression and goals ... https://t.co/PvsPa4nXyA,1570480007151251456,UT
Fri Jun 30 23:59:32 +0000 2023,https://twitter.com/LxivPollo/status/1674930699663470593,@jefacristina Se entera q si iPhone SE fabrica en china y palma,1088871483923988481,U.S.A
Fri Jun 30 23:59:29 +0000 2023,https://twitter.com/aurdanetaa/status/1674930688947105793,"@INDIURBANEJA Necesitamos un nuevo gobierno nacionalista, patriota, HONESTO dónde no se pierdan 23 mil millones de $ cómo si nada, y no tutelado por países de mediopelo (Cuba e Irán) o por potencias extranjeras antidemocráticas (China y Rusia)",77028894,"Denver, Colorado"
Fri Jun 30 23:59:29 +0000 2023,https://twitter.com/Oliva1Joan/status/1674930687370055683,"@polodti @el_jater @eljacobinoes Sin contar que el principal productor que importa china son minerales necesarios para la industria que china no tiene en suficiente cantidad.
La enorme majoria de la economía china depende exclusivamente del comercio con occidente.
Sin el, se hunde. Si no se muere de hambre antes",1588555605450674178,AL
Fri Jun 30 23:59:27 +0000 2023,https://twitter.com/jlhicks43/status/1674930679988076544,@SmilingOutrage Why don’t the WNBA send this crybaby P O 💩 to Russia or China. That will cure her,842531897708298240,Utah
Fri Jun 30 23:59:26 +0000 2023,https://twitter.com/prewitt_aiden/status/1674930677202968578,@ComradeBenobi @TigerDank1982 @ComptonMadeMe Incorrect china had special economic zones where capitalism runs free,1591580458508341250,"Washington, District of Columbia"
Fri Jun 30 23:59:22 +0000 2023,https://twitter.com/hightide172/status/1674930657741668353,@MicheliniSuzie All the leaders (China especially) are making money off the climate scam.,812755660534386688,"Oregon, OR"
Fri Jun 30 23:59:21 +0000 2023,https://twitter.com/RobHoey/status/1674930654973419520,Brain Flushings: Biden reveals sensitive info on China to the press https://t.co/bVrSOUsUs1 via @RobHoey,32274411,"New York, New York"
