created_at,url,full_text,user_id_str,user/location
Wed May 31 23:59:57 +0000 2023,https://twitter.com/StaciaKaywood/status/1664059171459813378,@JPHaukkavaara Now I would like to request pictures of this beautiful China and such!,1605976602210443266,"Ohio, OH"
Wed May 31 23:59:56 +0000 2023,https://twitter.com/Sallyalma/status/1664059167022219264,"@chan_chinese Are we gonna see another Congress inquisition à la Chew when he gets back? Another FBI charge thrown at him till he back pedals? Will we hear Congress officials braying about ""COMMUNIST China""???",250189048,"Fresno, California"
Wed May 31 23:59:56 +0000 2023,https://twitter.com/TheStephenRalph/status/1664059165025730560,"""🇨🇳 🇺🇸 Last Friday a J-16 fighter jet almost intercepted a US Air Force RT-135 in the South China Sea which was doing a routine maneuver causing it turbulence.  This part of the world is now a major clash between the 🇺🇸 and the 🇨🇳""",319619581,OR US
Wed May 31 23:59:54 +0000 2023,https://twitter.com/d_jansila/status/1664059157396303872,@cdotminus China's epidemic prevention mechanism doest make us think too much about be killed. But the way of life has changed...,1473288665455464452,"Philadelphia, Pennsylvania"
Wed May 31 23:59:53 +0000 2023,https://twitter.com/amazinggamepro/status/1664059155198484480,"The third campaign for Tales from Trinity City will take place in the Asian District, and there are dark forces that need to be fought.

It is highly influenced by Big Trouble in Little China.",1425453784780660743,"Rhode Island, RI"
Wed May 31 23:59:53 +0000 2023,https://twitter.com/Bridgetdonegal1/status/1664059152128425986,"$1.3BILLION in taxpayer dollars funneled to China and Russia

Russian cat exercise research, Chinese gender equality cartoon exhibition. Your tax dollars folks.  https://t.co/ms64vJE5BJ",1358986764346531840,United States
Wed May 31 23:59:50 +0000 2023,https://twitter.com/t_NYC/status/1664059142321971205,Excellent thread. Tldr: USA uses UFO hysteria to justify Cold War stance against China,38988224,OH
Wed May 31 23:59:50 +0000 2023,https://twitter.com/beepaforever/status/1664059141097156610,"@Matticus91 @DanaBougon @dbongino He's evil (millions made dealing in ukraine &amp; china. Just what was he selling over there, US secrets? Not supporting his daughter (he made her), what man with millions does that?) Its his father thats destroying America, day by day by day by day.",1225481569630130178,us
Wed May 31 23:59:43 +0000 2023,https://twitter.com/pelotaroja2511/status/1664059112701689856,@verostorm Jajajaja de China ahora que está el chiquito haciendo negocios  🙄,2444494788,Nebraska
Wed May 31 23:59:42 +0000 2023,https://twitter.com/2001scuba/status/1664059106519293955,"@VivekGRamaswamy @elonmusk Elon is a China First guy.
Need to bring all the mfg back to the U.S., Canada &amp; Mexico.
Get NAFTA right this time. https://t.co/8gU6qHll5H",720574705976090624,United States
Wed May 31 23:59:41 +0000 2023,https://twitter.com/kksg2/status/1664059102845370369,"@InsightGL @ChinaSpox_India @SpokespersonCHN @ChinaAmbUN China better watch out for these fork-tongue moral-less fragile perpetual complainers - where are they go, they make hell lot of noise out of a small matter.",739740979,"Wichita, Kansas"
Wed May 31 23:59:39 +0000 2023,https://twitter.com/GaryGouge4/status/1664059094087393283,"@BreitbartNews He better ,oh that's right, China ownes  Biden",1503592842752573445,"Maine, ME"
Wed May 31 23:59:38 +0000 2023,https://twitter.com/ChristianM_28/status/1664059090039865346,Why China and Japan are praying the US won't default | CNN Business https://t.co/0HsJjOuW8f,1198208899,"Dallas, Texas"
Wed May 31 23:59:37 +0000 2023,https://twitter.com/OptimalWin/status/1664059085594193921,"@GustaveLeon @Kndwhnsn @ineslaimins Just like in the last few years, Chinese scientists and engineers are being discriminated against so they have flocked back home to communist China.",1270120049768984576,"Georgia, GA"
Wed May 31 23:59:36 +0000 2023,https://twitter.com/potus4414/status/1664059080284192771,@IRTCAJvG7RdEGhH @China_DongDi 我只是笑而不语😂 https://t.co/HBhXo39d7n,1591642311687081984,"North Carolina, NC"
Wed May 31 23:59:33 +0000 2023,https://twitter.com/IceColdFella/status/1664059071039967232,@PaulJOLeary @kareemjeanjr @EdKrassen Dude Millie told China (behind the President's back) that he would inform them (China) any plans the president had for an offensive attack. That's treason. This was mainstream news but progressives and the media acted like it was no big deal. It's insane.,1588260556070191104,"Fort Worth, Texas"
Wed May 31 23:59:32 +0000 2023,https://twitter.com/party_vr/status/1664059065784320001,"Coinbase advierte: Si EEUU no regula las Cryptos, China será el líder fi... https://t.co/50dIby3UfL a través de @YouTube",931577425137405952,Maine
Wed May 31 23:59:31 +0000 2023,https://twitter.com/danielhynes/status/1664059061967663108,"Commodities Wrap, 1 Jun: Copper declines following weak economic data in China https://t.co/8rJ5EQ7Hmi @ANZ_Research @ANZ_bluenotes #commoditymarkets #energy #oil #lng #coal #carbonemissions #copper #aluminium #nickel #ironore  #gold #platinum #palladium",154460274,Arkansas
Wed May 31 23:59:26 +0000 2023,https://twitter.com/ultrascanhumint/status/1664059040626769923,"@keesdellebeke m.b.t. de beschuldigingen op details - het is een misverstand dat onze en bevriende diensten (middels assets, agenten en officieren) geen ""covert"" contacten onderhouden of zelfs deals doen met gelijkwaardige diensten van  Rusland, China, Iran, Noord Korea, enz.",1898083759,"Nebraska, NE"
Wed May 31 23:59:26 +0000 2023,https://twitter.com/The_Oracal/status/1664059040064761856,"Good morning my beautiful bros &amp; sisters in #China‼️ Looking forward to hearing your stories regarding being able to trade #Crypto as of June 1st!

Let’s make some money and make history in $Crypto using #cryptocurrency. 

$Pepe $Jesus $Rfd #4Chan https://t.co/lLjuWhzTZv",1246409234687950852,IL
Wed May 31 23:59:26 +0000 2023,https://twitter.com/Lucius_5eneca/status/1664059040010256384,@Lord_Defect Instead of this they need to make a sequel to big trouble in little China.,1279937953205309440,WV US
Wed May 31 23:59:25 +0000 2023,https://twitter.com/hdreef/status/1664059036608651264,@paulblom En ik maar denken dat die zonnepanelen uit China kwamen. Blijken we ze zelf te kweken in de koude grond.🤣🤣,1258756055091249152,AR
Wed May 31 23:59:25 +0000 2023,https://twitter.com/Dires367/status/1664059034985439232,@yuriceI I wathced like a yt vid about some facility in china that had a lot of babies just laying around why is that so common,812357554290429952,"Oklahoma, OK"
Wed May 31 23:59:25 +0000 2023,https://twitter.com/Ilya03420322/status/1664059034838745088,"@TykesponeK @KateGoesTech @chloratum “Everyone can tell as soon as you write anything.”, what the hell is that supposed to mean

How would the US find any nukes if it never invaded Cuba?

Answer my question, do u support the invasion of Russia or China b/c they have US funded biolabs?",1253181019429224450,"San Antonio, Texas"
Wed May 31 23:59:22 +0000 2023,https://twitter.com/Wallfryd1/status/1664059021110771713,"@maymedina00 @spinales1 @RompasIsBack La China es la mera riat--quiero decir, es una excelente jugadora. Si, tuvo un error en la semi jugando fuera de su posición natural. Pero ha sido fundamental para Rayadas.",972307446046777344,"Maryland, MD"
Wed May 31 23:59:21 +0000 2023,https://twitter.com/selenia_gr73436/status/1664059020506693632,"Aqui na minha praça digital 
Elon Musk: Como está você hoje? 
Eu, muito bem. Você está na China.
Elon: estou na China mesmo
Eu. Elon, a China não tem Twitter. 

Os petistas do baixo clero não desistem de mim. lágrimas de riso. São uma mistura de hater e paixão. eu nasci ontem.",1652046819352780819,"Alaska, AK"
Wed May 31 23:59:15 +0000 2023,https://twitter.com/DavidDa36461707/status/1664058992585261059,"@WhiteHouse I'm sure China thanks you, now do America.",1263180861559767042,"New Mexico, NM"
Wed May 31 23:59:12 +0000 2023,https://twitter.com/Descubre_China/status/1664058981554462721,"📍Beijing, China 🇨🇳 

Canciller chino se reunió con Elon Musk. Este fue el menú que disfrutaron en la cena  🇨🇳

#China #Asia #Musk #Tesla #Canciller #Beijing #Cena https://t.co/obwNpYf3Po",1261997099337515011,"Charlotte, North Carolina"
