created_at,url,full_text,user_id_str,user/location
Thu Jan 31 23:59:59 +0000 2019,https://twitter.com/markgibbs_china/status/1091123961486864390,"One of @SAP’s greatest pillars is to build inclusivity through technology. By supporting #SocialEnterprise while nurturing our own #Intrapreneurship activities, we build towards a better future. https://t.co/zhKXQQS3HZ https://t.co/g4XGgMcWEd",917314960648159232,NM US
Thu Jan 31 23:59:58 +0000 2019,https://twitter.com/Donaldl13795112/status/1091123960064790528,"@maddow They may already have. Dump don't care. Ari just showed film of Mueller in 2008 and 2010 talking about foreign hacking from who else, Russia, Iran and China.  Must be nice to be as stupid as Dump is an not know it. EVEN WHEN PROVEN on film. If brains were dynamite he'd implode!!",912812025998221312,us
Thu Jan 31 23:59:57 +0000 2019,https://twitter.com/math_ponte/status/1091123953819623425,"@AlfredoDuplat Pero si al de Cuba, Rusia y China. No sea hipócrita Alfredo.",191069555,United States
Thu Jan 31 23:59:56 +0000 2019,https://twitter.com/Oscar10_Oscar/status/1091123948207722498,"En agosto de 2018,Sánchez Ceren abrió relaciones diplomáticas con China y las cerró con Taiwán. De ganar Nayib Bukele pronóstico que romperá con China y volverá con Taiwán, obedeciendo a los EEUU.",513343894, 
Thu Jan 31 23:59:52 +0000 2019,https://twitter.com/LockOnFiles/status/1091123933414375424,"quad pack ESSM and Standard SAM in enough quantity to soak up an entire inventory of SSM with enough to blast away a medium sized Air Force, the truth is that to defeat them would require a significant expenditure of money that neither Russia, China and much less Iran has.",163126140,Kentucky
Thu Jan 31 23:59:50 +0000 2019,https://twitter.com/ClubEditorial/status/1091123926653157376,🔵 Una formulación de la Medicina Tradicional China podría mejorar los tiempos de carrera https://t.co/lkny6oK7qP,465478461,"Nashville-Davidson, Tennessee"
Thu Jan 31 23:59:47 +0000 2019,https://twitter.com/alex_greystoke/status/1091123911062884352,#news #trump #congress #china #technology #nasa #ai #ufo #politics disturbing https://t.co/w1ukPKsuI8,62850751,us
Thu Jan 31 23:59:45 +0000 2019,https://twitter.com/TeamSooner/status/1091123904767295488,@JackieSpeier You act like she could have been shackled and sent to prison for life as a political prisoner. This isn't China. Didn't the Democrats force her in the spotlight against her will 🤨 trying to make amends? 🤔 🙃,22401162,"West Virginia, WV"
Thu Jan 31 23:59:43 +0000 2019,https://twitter.com/ernst1027/status/1091123896579837952,i3-7100はうちのCPUよりコアの性能が高いけど、そっちは2コアでこっちは４コアのi5だから、ゲームの最適化がちゃんとしてるならできないわけもないけど…和製PCゲームの最適化はMade in Chinaと同じくらい信用できないからさぁ…,176672659,"Massachusetts, MA"
Thu Jan 31 23:59:42 +0000 2019,https://twitter.com/HerseyDeMimi/status/1091123893627224066,"Quiero a toda Granada, Madrid, Barcelona, China, Tailandia, etc votando a Mimi en la final, porque con el dinero del premio va a hacernos un templo para rezarle a la luna e impartirá cursos de bolas de lush, y también habrá cocos para beber, no perdáis esa oportunidad paisanos!",1041768786196680707,"Portland, Oregon"
Thu Jan 31 23:59:41 +0000 2019,https://twitter.com/domekavt1/status/1091123889034457089,"@27Lucille Es así Lucille, estuve presente en una Asamblea de Ciudadanos cuando el Dr. Asdrúbal Aguiar nos informó que la Asamblea Nacional le había pasado una carta a las embajadas de China y Rusia donde les decía que bajo esas condiciones Venezuela no reconocía las deudas.",746072071306883072,United States
Thu Jan 31 23:59:39 +0000 2019,https://twitter.com/1Skruff/status/1091123880951861248,@realDonaldTrump Ban communist China products in America all together. Why are we even doing business with them.,867189910414835712,us
Thu Jan 31 23:59:35 +0000 2019,https://twitter.com/3z4rCHUFRHJNE0J/status/1091123860114690048,"Tesla is betting big on China, and here's what Elon Musk had to say about it https://t.co/H6WxEJ32nJ",900973312230268928,VT US
