created_at,url,full_text,user_id_str,user/location
Wed Jun 30 23:59:59 +0000 2021,https://twitter.com/Teleman2310/status/1410387671638237187,"@jpr007 @marrie56785956 @agusnox @teslashanghai @BAFA_Bund now you're disappointing me

think about it 😉

„in Germany people are switching their Teslas every 6 months, because they can do it without additional payment“

In China, Tesla was and still is the only manufacturer with larger production capacities",1256510492132159489,us
Wed Jun 30 23:59:57 +0000 2021,https://twitter.com/DepreHulk/status/1410387664700940298,@emerson_yagami @Cruzeiro @Mineirao 🤠🤠🤠UAI UAI SOU DA TERRA DO QUEIJO QUEIJO🧀🧀🧀DO TREM DE FERRO E DA MINERAÇÃO 🚂🚂⛏⛏EU FAÇO PARTE DA MAIO TORCIDA👨‍👩‍👧‍👦👨‍👩‍👧‍👦DA CHINA AZUL QUE VAI NO MINEIRAO💙💙🤠MAS COM WAGNER PIRES😎😎 E COM ITAIR MACHADO😎😎🪓🪓O TRI DA LIBERTADORES JA TA BEM ADIANTADO🏆🏆🏆🅱️,1347926305363402758,us
Wed Jun 30 23:59:56 +0000 2021,https://twitter.com/china_meiling/status/1410387657792786432,打線のテコ入れが必要だな。今のウチはライリーあたりまでしかアテにならない。上位しか期待できないのはガードナー、イチロー、カノーだけで頑張ってた2013年のNYYと被る,626338589,U.S.A
Wed Jun 30 23:59:54 +0000 2021,https://twitter.com/lidosand/status/1410387652445093890,@cannaKingCA So now CNN is getting China money. I guess they parted ways with the Democrats for now.,209667075,"Fresno, California"
Wed Jun 30 23:59:53 +0000 2021,https://twitter.com/astar_god/status/1410387647265226758,@jesuscr70225933 El primer censo que se hizo en China fue en 1953 😅 quien fue a contar esos muertos?,1404763092144295941,"San Francisco, California"
Wed Jun 30 23:59:52 +0000 2021,https://twitter.com/whosbsn/status/1410387642575953921,@HouseDemocrats Why are you protecting China and Russia.,384447735,"Rhode Island, RI"
Wed Jun 30 23:59:50 +0000 2021,https://twitter.com/VkKeita2/status/1410387633717526535,@AJEnglish It women creat great man nation that why I respect china women orientation,1410092648375988235,us
Wed Jun 30 23:59:49 +0000 2021,https://twitter.com/Nicole_200801/status/1410387630697500673,"Today, over Tiananmen Square, there will be 10 colorful smoke reflecting the sky to celebrate the centennial of the founding of the Party. This is the largest number of aircraft sent by the Red Eagle Aerobatic Team since the founding of New China. https://t.co/8qKSdRipUg",1289548904078303232,"Oregon, OR"
Wed Jun 30 23:59:48 +0000 2021,https://twitter.com/telmore61/status/1410387625932959745,@Jim_Jordan Probably in China working on another virus to spread worldwide,2891632075,us
Wed Jun 30 23:59:48 +0000 2021,https://twitter.com/0230_xiana/status/1410387624200638466,@RowenaDelosRe13 To the point na ayaw nyang aminin na may pagkakamali sya.. hihi Ang Taas ng Pride hihi.. umangat ng Dhil sa Fans ng Ex Lv kung walang Ex Lv wala sya jan ngayon nsa China pa din hinahunting ng asawa ni Xiao 😂😂😂,108796158,"San Diego, California"
Wed Jun 30 23:59:40 +0000 2021,https://twitter.com/thegolden_rhule/status/1410387591363432451,"@ShamblinDanny I lived i. China grove about ten minutes down the road in all honesty never felt anything super bad about faith, buts it’s extremely white and redneck",1055888396609118208,"Rhode Island, RI"
Wed Jun 30 23:59:36 +0000 2021,https://twitter.com/AntiquesAtl/status/1410387575915913223,"Antique Buffalo Pottery China, Pink Rose pattern, Early Buffalo Mark, Floral Design, Scalloped Edge https://t.co/kgQEkm1K6x #AntiquesAtlanta #Etsy #vintage #AntiquePlates https://t.co/0OMlgO7DW5",3909633023,United States
Wed Jun 30 23:59:35 +0000 2021,https://twitter.com/AhmadNorMaulana/status/1410387570727350277,"Taiwan is the 'most dangerous' flashpoint in U.S.-China relations, says former diplomat https://t.co/gLIuuCEEes https://t.co/JHeX8reLZX",2251383210,DC US
Wed Jun 30 23:59:34 +0000 2021,https://twitter.com/a83849577/status/1410387565920743426,"To all Americans
Various representatives are doing their best. However, you should think that the battle with China is a long-term battle. The representative of a free country must be the America. You don't have to beat China, but America must survive as a free country. https://t.co/bQctDo3F7T",1337355329537933312,us
Wed Jun 30 23:59:33 +0000 2021,https://twitter.com/andrewwhittaker/status/1410387562577891331,"100 years of China's Communist Party: 10 moments that shaped the world's most powerful authoritarian political party
https://t.co/znJZ59UOvs ⁦@ChinaUncensored⁩",18397181,us
Wed Jun 30 23:59:28 +0000 2021,https://twitter.com/MTRathers/status/1410387541677678597,When will the @TheDemocrats investigate the China virus?,792785656825073665,"Maine, ME"
Wed Jun 30 23:59:27 +0000 2021,https://twitter.com/DanielSmars63/status/1410387538901180420,"@julie_kelly2 Sounds a lot like CCP tactics. Now gee, who in the government might be compromised &amp; owe some favors to the Communist China Party? I dunno, it's a head scratcher...",835467296571289600,Virginia
Wed Jun 30 23:59:27 +0000 2021,https://twitter.com/rdebronce/status/1410387537852604420,"@azota_progres Maricas entrenle,  ahhhhh noooo mucho respeto ante quiénes si les van a cortar la garganta por decir sandeces,  y mentiras anticientificas aquí y en china",2233237880,Idaho
