"url","created_at","user_id_str","full_text"
"https://twitter.com/NIOSanFrancisco/status/1542342687843487746","Thu Jun 30 03:02:06 +0000 2022","1487624909383602176","NIO stock and other electric car stocks are ready to turn the corner higher after the Chinese government announced it was considering “extreme measures” to boost manufacturing output. @InvestorPlace @NIOGlobal #nio https://t.co/9cBIGtJNVp"
"https://twitter.com/CCGBelfast/status/1542092546515636226","Wed Jun 29 10:28:08 +0000 2022","1234796463026298882","The second shipment of earthquake relief supplies donated by the Chinese government arrived at #Afghanistan's Kabul International Airport on Tuesday and has been handed over to the Afghan side. https://t.co/BpDa9hC3hS"
"https://twitter.com/GeorgePeretzKC/status/1542653011629117444","Thu Jun 30 23:35:13 +0000 2022","3002821677","It is, no doubt, the Chinese government’s assessment that its non-compliance was necessary to avoid the strain that those commitments were placing on socio-political conditions in Hong Kong, and to avoid imminent peril to China’s essential interests."
"https://twitter.com/iigmir/status/1541945446482182145","Wed Jun 29 00:43:37 +0000 2022","39496966","又一篇在臺香港人的報導。
""The constitution – written in 1947 by a Chinese government-in-exile still claiming the mainland – enshrines Hongkongers in a grey area, neither citizens nor foreigners.""

https://t.co/K6wukp6KV1"
"https://twitter.com/MNisselle/status/1542659221120249856","Thu Jun 30 23:59:54 +0000 2022","1312328809983569920","@zhang_yueting @amymitchellart @dumpstercommie @Antonio_Caramia @fitterhappierAJ We might not like many aspects of Chinese government, but, as usual, because of their stable government, they can play the long game. Their scientists are good, have dealt with previous outbreaks, and they’re still pursuing covid zero. Healthy workers = healthy economy."
"https://twitter.com/Makeuya/status/1542531291077398529","Thu Jun 30 15:31:33 +0000 2022","269707606","TIL about the 'Organization Department'

The Chinese government's HR department, which sounds like it owns one of the most interesting datasets in the world - performance assessment data of 70 million party personnel https://t.co/Ifh79mfiyb"
"https://twitter.com/Roq44/status/1541992654136827904","Wed Jun 29 03:51:12 +0000 2022","446533962","@philkyprianou @BrendanCarrFCC If the Chinese government was running any of those companies this might be a relevant retort"
"https://twitter.com/mrbcyber/status/1541874865216655362","Tue Jun 28 20:03:09 +0000 2022","3224540611","The Chinese government has a long history of unethical medical practices, including forced medication, forced sterilization and abortion"
"https://twitter.com/ipacglobal/status/1542078617152376832","Wed Jun 29 09:32:47 +0000 2022","1260924545436921858","LIVE NOW: UK Parliament marks the 25th anniversary of the Hong Kong handover and 2nd anniversary of the National Security Law.

#IPAC 🇬🇧 Co-Chair @MPIainDS: UK government must do more to hold the Chinese government to account for violations of the Sino-British Joint Declaration. https://t.co/OfEIujpPwP"
"https://twitter.com/China2ASEAN/status/1542409246809227264","Thu Jun 30 07:26:35 +0000 2022","1219214266521096193","This morning, the Handover Ceremony of Chinese Government’s Contribution of #COVID19 #Vaccines (2 mln doses) to #ASEAN for #Myanmar was held in Yangon. #China will continue to support ASEAN’s humanitarian assistance in the region! https://t.co/cjvKQJnxy8"
"https://twitter.com/HKokbore/status/1542233007712600067","Wed Jun 29 19:46:16 +0000 2022","3026990185","Ilshat Hassan Kokbore… …. said the large-scale arbitrary detention of Uyghurs by the Chinese government and what Chen describes as a “people’s war” are tantamount to publicly declaring the entire Uyghur people is the “enemy of the Chinese state.” https://t.co/epU2s8dEv9"
"https://twitter.com/ChinaDaily/status/1541854727507304448","Tue Jun 28 18:43:07 +0000 2022","87775422","The first batch of #earthquake relief supplies donated by the Chinese government arrived at #Afghanistan's Kabul International Airport on Monday night and was handed over to the Afghan side. https://t.co/2cekJlogpo"
"https://twitter.com/RCLeahcar/status/1542446304206397441","Thu Jun 30 09:53:50 +0000 2022","870519451","@DennySantoso92 @elmirrux @EimikoPosts You'll be surprised at how strict the Chinese government are when it comes to what can and can't be in games.

If it wasn't for censorship I'm sure at least two certain lesbian ships would be fully canon instead of merely hinted at"
"https://twitter.com/XHNews/status/1541744931647422466","Tue Jun 28 11:26:50 +0000 2022","487118986","The first batch of earthquake relief supplies donated by the Chinese government arrived at Afghanistan's Kabul International Airport on Monday night and was handed over to the Afghan side #GLOBALink https://t.co/ea7ym4Elpu"
"https://twitter.com/kamenism/status/1541230989480841216","Mon Jun 27 01:24:37 +0000 2022","988598256513892353","I will say its pretty cool how the chinese government basically bullied libs out of saying wuhan flu because it's racist, we should do that with 'havana syndrome' because this is just getting annoying"
"https://twitter.com/CGMeifangZhang/status/1542021775231488001","Wed Jun 29 05:46:55 +0000 2022","1222894323152195586","#FMsays Two batches of emergency supplies from the Chinese government worth 50 million yuan have arrived in Afghanistan, FM spokesman Zhao Lijian said, adding that China will continue to provide more assistance to the country recently hit by earthquake according to its needs."
"https://twitter.com/Denny_Roy808/status/1541507076622409728","Mon Jun 27 19:41:41 +0000 2022","1055183586805014528","""Objective"" = don't report anything the CCP says is not true, ""rational"" = don't say anything negative about the Chinese government, ""friendship"" = don't criticize any PRC policies? I hope they politely told him to get stuffed. His government is hostile to real journalism."
"https://twitter.com/TheFIREorg/status/1541173456225673217","Sun Jun 26 21:36:00 +0000 2022","17839988","Tom criticized the Chinese government. The @uofsandiego started an investigation. Tom and FIRE fought back.  

#FreeSpeechFreePeople #FIREdup https://t.co/5VLPVqpTrz"
"https://twitter.com/oriental_ghost/status/1541717354752593920","Tue Jun 28 09:37:15 +0000 2022","831966442668978176","@GoldTelegraph_ The Chinese government regards gold reserves as a top confidential of the state  and will not disclose real data."
"https://twitter.com/XHNews/status/1541726924602372101","Tue Jun 28 10:15:17 +0000 2022","487118986","The Chinese government has handed over an additional 10 million Sinopharm #COVID19 vaccine doses to Ethiopia https://t.co/NikcQP37B2 https://t.co/wlUbdAqItO"
"https://twitter.com/clown_depot/status/1542349139735748608","Thu Jun 30 03:27:45 +0000 2022","3619536852","I do not care if the Chinese government has my data. My digital footprint is accessible to everyone who has an internet connection, why would I be concerned that the servers are farther away from me than I once suspected?"
"https://twitter.com/HRF/status/1542599510286897157","Thu Jun 30 20:02:38 +0000 2022","57041360","1/ On this day two years ago, the Chinese government imposed a draconian national security law in #HongKong. Since then, the law has severely decimated Hong Kong’s freedoms and civil liberties. https://t.co/4pLfxxTqlO"
"https://twitter.com/woodyatpch/status/1542048973069815808","Wed Jun 29 07:34:59 +0000 2022","3748107737","C'mon Chinese government... This is your strong suit.  Go do your centralized policy-making thing!

https://t.co/1WotCvPZqv"
"https://twitter.com/freetibetorg/status/1541811165348634625","Tue Jun 28 15:50:01 +0000 2022","54242627","#BREAKING | The Chinese government has announced plans to forcibly relocate more than 100,000 Tibetans from their homes on the Tibetan Plateau in the next eight years.

Read more:
https://t.co/hR86aKzihl"
"https://twitter.com/ChinaDaily/status/1541989381040250882","Wed Jun 29 03:38:11 +0000 2022","87775422","#FMsays Two batches of emergency supplies from the Chinese government worth 50 million yuan have arrived in Afghanistan, FM spokesman Zhao Lijian said, adding that China will continue to provide more assistance to the country recently hit by earthquake according to its needs. https://t.co/zmyLr2FBAg"
"https://twitter.com/XHNews/status/1541965420911300608","Wed Jun 29 02:02:59 +0000 2022","487118986","Two batches of earthquake relief supplies donated by the Chinese government have arrived in Afghanistan, which suffered a deadliest quake in over 20 years days ago https://t.co/j23vB2EdYv https://t.co/4XkO7M42en"
"https://twitter.com/AmbChangHua/status/1541659653540569088","Tue Jun 28 05:47:58 +0000 2022","1181459142894145541","The first batch of #earthquake relief supplies donated by the Chinese government arrived at #Afghanistan's Kabul International Airport on Monday night and was handed over to the Afghan side."
"https://twitter.com/MattMetcalf/status/1542174466570076160","Wed Jun 29 15:53:39 +0000 2022","177276091","The Chinese government trembles at the words ""Big Cheez-It Tostada"""
"https://twitter.com/EnemyInAState/status/1542637927037124609","Thu Jun 30 22:35:17 +0000 2022","846454000585244672","""The reason why China adopted the dynamic zero-COVID approach is that we put the 1.4 billion people's lives and health before anything else,"" Wang told a press briefing, adding it is a testament to the governance philosophy of the CPC and the Chinese government, which is ..."
"https://twitter.com/waltercotte/status/1541832251796819971","Tue Jun 28 17:13:49 +0000 2022","331778447","Our @ifrc team working with the Chinese Red Cross, the Chinese Government and @UNICEF representatives exploring how to create solutions for countries still far behind in the immunization process for #COVID19 control. Very inspired by the guidance of Dr. Chen Zhu, our former VP https://t.co/hIoKcTv6iw"
"https://twitter.com/business/status/1541647850303639553","Tue Jun 28 05:01:04 +0000 2022","34713362","Australian Prime Minister Anthony Albanese has warned the Chinese government to learn the lessons of Russia’s “strategic failure” in Ukraine https://t.co/cHnAQ2fs6E"
"https://twitter.com/franklin_reeder/status/1540894553682726914","Sun Jun 26 03:07:44 +0000 2022","4614194687","@HansMahncke Reminder that a former NOW president supported the CCP 1-child policy.

Molly Yard: ”I consider the Chinese Government’s Policy among the most intelligent in the world. The Chinese government has to deal with the fact that their population is growing…”

https://t.co/RytPRBy19o"
"https://twitter.com/ipacglobal/status/1541788635359596544","Tue Jun 28 14:20:30 +0000 2022","1260924545436921858","G7 summit: Leaders detail $600bn plan to rival PRC's Belt and Road initiative | BBC News

#IPAC members have called on G7 nations to back funds for ermerging economies to provide alternatives to the Chinese government's Belt and Road Initiative. 

https://t.co/cTdlUsYuI6"
"https://twitter.com/UyghurCongress/status/1542136065623990273","Wed Jun 29 13:21:04 +0000 2022","274669412","Over the past years, many leaked Chinese documents have evidenced the ''hateful'' speech and language used by the Chinese government to describe #Uyghurs.

The recent #xinjiangpolicefiles have shown that Chen Quango called the Uyghurs ''“enemy class”.
https://t.co/WVKRdR0c28"
"https://twitter.com/ziibiing/status/1542495740953612290","Thu Jun 30 13:10:17 +0000 2022","109338845","TikTok is the only place on the internet where I find any joy. I’m happier giving my data to the Chinese government than the American government, don’t take this choice away from me too, please."
"https://twitter.com/KenRoth/status/1541858775442800641","Tue Jun 28 18:59:13 +0000 2022","17839398","The Chinese government is now deploying its internet trolls to spread disinformation about a potential economic rival -- this time, a Texas firm that processes rare earths. https://t.co/XQfmnRR8Ay"
"https://twitter.com/zhang_heqing/status/1541838067560239104","Tue Jun 28 17:36:55 +0000 2022","1260881050005315586","Plane carrying aid from Chinese government arrives in Kabul https://t.co/7uRsERFQBv"
"https://twitter.com/HRaleighspeaks/status/1541801865507127303","Tue Jun 28 15:13:04 +0000 2022","2503068042","“The Chinese government’s aggressive tactics were once confined to its borders. Now, the PRC is targeting people in the United States and around the world.”"
"https://twitter.com/Nat_Whiting/status/1541567111587594240","Mon Jun 27 23:40:14 +0000 2022","545642497","In the wake of the Solomon Islands security deal, Mr Marape has clarified there are no plans for a military base as part of a development proposal in #PNG that has garnered Chinese-government interest: https://t.co/NzCnAfQ3e5"
"https://twitter.com/Karl_Was_Right/status/1542272399827095552","Wed Jun 29 22:22:48 +0000 2022","266843515","@RedComet1949 Hey [Chinese government departments and private conglomerates] it’s me your Marxism expert"
