created_at,url,full_text,user_id_str,user/location
Sun Jan 31 23:59:58 +0000 2021,https://twitter.com/luckssj/status/1356029486718873604,"Religious Books Seized and Burned in Communist China, Believers Given Jail Terms https://t.co/WXlm00UbbM via @epochtimes",22947304,"Omaha, Nebraska"
Sun Jan 31 23:59:56 +0000 2021,https://twitter.com/gtwillikers/status/1356029481459310596,"@kimlipp The fabric her decorator picked apparently is made in China, which explains the delay. Now she can have a sofa made in ‘Merica, just like the rest of us. Lol",2275953724,"South Carolina, SC"
Sun Jan 31 23:59:54 +0000 2021,https://twitter.com/RafrafTrump/status/1356029470067449858,"But you run the high and terrible risk of providing/helping ambitious China, a communist and etheist country, to modernize their war arsenal both conventional, nuclear, and biological weaponries. Never forget COVID-19. Better not trade with China at all!
https://t.co/mz5MqxbIXh",929444450757173248,U.S.A
Sun Jan 31 23:59:51 +0000 2021,https://twitter.com/katoufs/status/1356029458646491137,I heard China joe signed an exec. comic order saying we can’t say Chinese virus or wuhan virus anymore. Anyone gonna follow that???????LOL #pathetic,2480155112,NJ
Sun Jan 31 23:59:50 +0000 2021,https://twitter.com/dd4955460gmail1/status/1356029456461176834,@china_xuexi_h 光着腿不冷吗？😢,1183058132370509824,U.S.A
Sun Jan 31 23:59:50 +0000 2021,https://twitter.com/BeatsMe31/status/1356029454087200769,"@LoriNapolitano @Professing_Prof @CNN How did he hold world leaders accountable? Was it when he didn’t get Mexico to pay for the wall or lost Hong Kong to China or withdrew from the Iran nuclear deal or abandoned the Kurds or sucked up to Putin? Talk about a pushover, one of the weakest FP presidents ever.",216092136,U.S.A
Sun Jan 31 23:59:47 +0000 2021,https://twitter.com/panlidsid/status/1356029441491808256,"@Pravdauk @wazzajbird @DominicRaab @IvorGCampbell So...sunlit uplands? Is that a reference to leaving the EU?
You say its nothing to do with us..but if we had remained it would..
So whats your point? Stay and join with China with no say...or leave and decide to join with China?",2577810160,"Louisiana, LA"
Sun Jan 31 23:59:46 +0000 2021,https://twitter.com/paperpussies/status/1356029438367035396,"@ITabroad @IrishTimes where is this happening , not ireland,  this is pure propaganda,  for police states,  and commies,   like china and russia  but lets get the facts, right, this is the way that  ireland is going, if we let the politicians we have elected , have their way , we are fucked,  revolt",1214097307,RI
Sun Jan 31 23:59:45 +0000 2021,https://twitter.com/bice_876/status/1356029433837215749,Well unnu soon see USA or England or China come gi we “help” and before u know it colonization all over again,809746621756035074,"Chicago metro area, Illinois"
Sun Jan 31 23:59:44 +0000 2021,https://twitter.com/DanZlotnik/status/1356029428015443970,"Exacto.. nada más libre que el control del estado sobre las redes sociales. 
Cómo en China!!! 
I
Imaginemos a Ackerman twiteando todo el día pendejadas y atollini festejando. Y nadie más pudiendo hablar. Cómo los canales de tele del gobierno... 
Ese Twitter que la 4T sueña.",22851414,OK US
Sun Jan 31 23:59:43 +0000 2021,https://twitter.com/themadgewriter/status/1356029424408227843,Not buying any cups from China till about Mid-Feb only because they won’t ship until then due to the Chinese New Year celebration.,1160035487463043072,"Virginia Beach, Virginia"
Sun Jan 31 23:59:41 +0000 2021,https://twitter.com/CAZZACRON/status/1356029415789002752,@HLiedown @TheFullDen @PORTABLEAIRSYD China would think this was brilliant.,602648557,"Virginia Beach, Virginia"
Sun Jan 31 23:59:40 +0000 2021,https://twitter.com/Echo0082238734/status/1356029413675073536,"Religious Books Seized and Burned in Communist China, Believers Given Jail Terms https://t.co/9O8f5CUwUr via @epochtimes",1237299384716414977,MD
Sun Jan 31 23:59:38 +0000 2021,https://twitter.com/julija9j/status/1356029403264913408,"@Ablebodied777 @BoliqueAna Agreed! Did you watch Fall of the Cabal part 6. Forced sterilization and abortions, China, with assistance of UN money. Based on Rockefeller's and Kissinger's ideas. Horrific.",21477217,"Maryland, MD"
Sun Jan 31 23:59:37 +0000 2021,https://twitter.com/Peter_smiley_/status/1356029402337914882,"o brasil vacinou 50 mil pessoas hoje, logística privada. A china vacinou mais de um milhão de pessoas por dia entre dia 20 e 27 de janeiro, logística estatal. Mas pelo menos a gente não sofre com o comunismo",729108388831989760,us
Sun Jan 31 23:59:34 +0000 2021,https://twitter.com/BeatrizGietner/status/1356029386600943619,I confess that having heard a few good people arguing about this reasoning behind China’s discourse as something serious has made me very uneasy,16640727,U.S.A
Sun Jan 31 23:59:33 +0000 2021,https://twitter.com/DrShamsulAlam6/status/1356029383912243202,"Vaccine nationalism and vaccine politicization  from USA, EU, India &amp; the likes vs.  anti - Covid internationalism with an eye to low - income group of developing nations particularly Africa from UNO/WHO &amp; China.",1331084272262807553,"El Paso, Texas"
Sun Jan 31 23:59:31 +0000 2021,https://twitter.com/WhoMePeterG/status/1356029374437453826,@cleanandgritty @evanbear20 @mattyglesias Most IKEA products now say Designed in Sweden. It’s made in China and elsewhere.,1146363944,us
Sun Jan 31 23:59:28 +0000 2021,https://twitter.com/Matiz1Paola/status/1356029364631199749,"Nada q venga de China es bueno, la intervención genética en alimentos es de lo peor! Va contra la naturaleza, es mejor buscar nutrientes eficientes q modificar genes! Esta otra tica atenta contra la raza humana",715351496460804098,DC
Sun Jan 31 23:59:28 +0000 2021,https://twitter.com/LbJBTQ57Xn4wbIA/status/1356029363104276485,CHINA'S PARTY NIGHT LIFE | a glimpse | Vlog every day p1 https://t.co/oL1VptBggo 来自 @YouTube,1190299592291602432,"Oklahoma, OK"
Sun Jan 31 23:59:26 +0000 2021,https://twitter.com/JohnGardnerVoH/status/1356029352593383427,"Coming Soon to the USA 

Religious Books Seized and Burned in Communist China, Believers Given Jail Terms https://t.co/t0hl8VHA4Y via @epochtimes",1251213028797804545,"Alaska, AK"
Sun Jan 31 23:59:25 +0000 2021,https://twitter.com/geoffreytnguyen/status/1356029351444185090,"Eye feel like Sharmeleon doesn’t 

understand the extent that eye don’t

get vertigo, it’s like Puyi’s beginnings 

scene in that one film. Or the 2019 

remaster of Vasoline, one of my fave 

tunes and albums. RIP to Scott Weiland.

It’s also why I’m not too worried about

China",15414152,West Virginia
Sun Jan 31 23:59:22 +0000 2021,https://twitter.com/enitan_chidi/status/1356029338609713153,"@nytimes Aung San Suu Kyi didn't protect the rights of the Rohingya people, she was in cohorts with the military and permitted one of the most dreadful government backed displacement in recent times.

China and India should mediate and calm the political instability in Myanmar",845996389079433217,Mississippi
Sun Jan 31 23:59:22 +0000 2021,https://twitter.com/IiiJaca/status/1356029338194468865,@StudiousMarxist @_shoplifters_ No country is self sufficient specially in food  specially China with a great population destiny they are getting without room for farmlands the only regions that don't have high population density are in the arid areas that's why they want that technology,1349923828454084612,"Oregon, OR"
