"url","full_text","user_id_str","created_at"
"https://twitter.com/BBCWorld/status/1765122279883608187","Bitcoin price surges past $69,000 to new all-time high https://t.co/4d8fqGxnzf","742143","Tue Mar 05 21:08:40 +0000 2024"
"https://twitter.com/BBCWorld/status/1765115844172919202","➡️ 15 US states choose their presidential candidates on ‘Super Tuesday’
➡️ Polls suggest Donald Trump could all but secure the Republican nomination

All on the latest episode of #BBCNewscast https://t.co/9gLa7exTfS","742143","Tue Mar 05 20:43:06 +0000 2024"
"https://twitter.com/BBCWorld/status/1765115164540510263","German patient vaccinated against Covid 217 times https://t.co/gqYwl5M3NL","742143","Tue Mar 05 20:40:24 +0000 2024"
"https://twitter.com/BBCWorld/status/1765109779137970341","FBI warns about Iranian spy allegedly plotting to kill US officials https://t.co/JSJiPhYpf2","742143","Tue Mar 05 20:19:00 +0000 2024"
"https://twitter.com/BBCWorld/status/1765095177796952231","Bipartisan US bill could force ByteDance to divest TikTok https://t.co/B4aLs7U5YD","742143","Tue Mar 05 19:20:58 +0000 2024"
"https://twitter.com/BBCWorld/status/1765090208599408762","Gaza aid airdrop: Why delivering food from the air is controversial https://t.co/EhtKnSfKGk","742143","Tue Mar 05 19:01:14 +0000 2024"
"https://twitter.com/BBCWorld/status/1765082980274561486","Dinosaur-age 'nightmarish' sea lizard fossil found https://t.co/pr8Y9VWELx","742143","Tue Mar 05 18:32:30 +0000 2024"
"https://twitter.com/BBCWorld/status/1765082557463601551","Serbia bird deaths: Suspected poisonings threaten much-loved owls https://t.co/7fvOcLYlYa","742143","Tue Mar 05 18:30:50 +0000 2024"
"https://twitter.com/BBCWorld/status/1765067299906785364","RT @BBCSounds: Donald Trump supporters are targeting black voters with faked AI images

On the latest #Americast, Marianna Spring explains…","742143","Tue Mar 05 17:30:12 +0000 2024"
"https://twitter.com/BBCWorld/status/1765062284777341396","Grandmother gets $3.7m over false Find My iPhone raid https://t.co/n07V4fqBZ1","742143","Tue Mar 05 17:10:16 +0000 2024"
"https://twitter.com/BBCWorld/status/1765061801597640915","Mozambique jihadist attacks: Fears for 70 missing children https://t.co/KemeTqRIKZ","742143","Tue Mar 05 17:08:21 +0000 2024"
"https://twitter.com/BBCWorld/status/1765060604316860754","Deadly Michigan industrial fire sent debris flying https://t.co/ZivIUdtpPZ","742143","Tue Mar 05 17:03:35 +0000 2024"
"https://twitter.com/BBCWorld/status/1765057311330984094","Mount Fuji: Charge and number cap on most popular climbing route https://t.co/MCNWvwu9VI","742143","Tue Mar 05 16:50:30 +0000 2024"
"https://twitter.com/BBCWorld/status/1765047334088651093","ICC issues arrest warrants for top Russian commanders https://t.co/XwaDBGrw67","742143","Tue Mar 05 16:10:52 +0000 2024"
"https://twitter.com/BBCWorld/status/1765039326310658401","Police killer loses temporary release legal bid https://t.co/qQsGzu2cQV","742143","Tue Mar 05 15:39:02 +0000 2024"
"https://twitter.com/BBCWorld/status/1765038929315516483","Simona Halep: Doping ban reduced for former Wimbledon champion https://t.co/HUZS937uCI","742143","Tue Mar 05 15:37:28 +0000 2024"
"https://twitter.com/BBCWorld/status/1765037712392826938","Taylor Swift urges voters to the polls ahead of Super Tuesday https://t.co/9qjMJouv9P","742143","Tue Mar 05 15:32:38 +0000 2024"
"https://twitter.com/BBCWorld/status/1765034297407279370","Iran executions rise sharply to 834 last year 'to instil societal fear', report says https://t.co/39dRgfPhqN","742143","Tue Mar 05 15:19:03 +0000 2024"
"https://twitter.com/BBCWorld/status/1765034196580303139","Panama presidential hopeful holed up in embassy banned from election https://t.co/t0harVzW8Z","742143","Tue Mar 05 15:18:39 +0000 2024"
"https://twitter.com/BBCWorld/status/1765022133942390874","Tesla factory in Germany halts production after suspected arson https://t.co/koZBpBaSv2","742143","Tue Mar 05 14:30:43 +0000 2024"
"https://twitter.com/BBCWorld/status/1765021272012980515","Moment astronauts hug as they arrive at space station https://t.co/8eKrcDeTHX","742143","Tue Mar 05 14:27:18 +0000 2024"
"https://twitter.com/BBCWorld/status/1765020825386688659","FGM in The Gambia: Lawmaker tables bill in parliament to lift ban https://t.co/4zlWcTmxGK","742143","Tue Mar 05 14:25:31 +0000 2024"
"https://twitter.com/BBCWorld/status/1765018937866023279","What is Super Tuesday - the biggest day of the 2024 US election so far?

Follow live ⬇️","742143","Tue Mar 05 14:18:01 +0000 2024"
"https://twitter.com/BBCWorld/status/1765015150061318514","Crucial Red Sea data cables cut, telecoms firm says https://t.co/sOBNRmrpnp","742143","Tue Mar 05 14:02:58 +0000 2024"
"https://twitter.com/BBCWorld/status/1765009151317385255","Watch: Woman hoisted into the air by shop shutters https://t.co/A77g8jCs4z","742143","Tue Mar 05 13:39:08 +0000 2024"
"https://twitter.com/BBCWorld/status/1765001372708049264","Kenya mid-air collision kills student pilot and trainer https://t.co/21d2WlQnwz","742143","Tue Mar 05 13:08:14 +0000 2024"
"https://twitter.com/BBCWorld/status/1765000295094849777","Director Roman Polanski goes on trial for defamation https://t.co/AcPLUwZskn","742143","Tue Mar 05 13:03:57 +0000 2024"
"https://twitter.com/BBCWorld/status/1764991067256967366","Five killed in Nashville small plane crash https://t.co/MJfr9bllXN","742143","Tue Mar 05 12:27:17 +0000 2024"
"https://twitter.com/BBCWorld/status/1764989521525915782","Haiti gangs try to take over Port-au-Prince airport https://t.co/32YVUopHW3","742143","Tue Mar 05 12:21:08 +0000 2024"
"https://twitter.com/BBCWorld/status/1764979362040783063","South Africa election: Zuma ally Nathi Nheko resigns from governing ANC https://t.co/6mUPPdTn8C","742143","Tue Mar 05 11:40:46 +0000 2024"
"https://twitter.com/BBCWorld/status/1764973861928349874","Lindsay Lohan says she and Jamie Lee Curtis are 'excited' for Freaky Friday sequel https://t.co/IrIxDpDvQ9","742143","Tue Mar 05 11:18:54 +0000 2024"
"https://twitter.com/BBCWorld/status/1764971559947518449","Ghana's anti-LGBTQ+ bill: President Akufo-Addo to wait for Supreme Court ruling https://t.co/EvxvecUuqa","742143","Tue Mar 05 11:09:46 +0000 2024"
"https://twitter.com/BBCWorld/status/1764969837464305739","Terence O'Rourke set to be named as RTÉ chair later https://t.co/obCC5Tjaz6","742143","Tue Mar 05 11:02:55 +0000 2024"
"https://twitter.com/BBCWorld/status/1764968074585797116","Ukraine war: German call leak due to individual error, minister says https://t.co/UPVsOmUxC1","742143","Tue Mar 05 10:55:55 +0000 2024"
"https://twitter.com/BBCWorld/status/1764955507943477565","Gurugram: India diners spit blood after being served 'dry ice' https://t.co/c9qcfta66e","742143","Tue Mar 05 10:05:59 +0000 2024"
"https://twitter.com/BBCWorld/status/1764949285144031720","Super Tuesday: Four things to watch out for as Americans vote https://t.co/Cy9lvOZjwN","742143","Tue Mar 05 09:41:15 +0000 2024"
"https://twitter.com/BBCWorld/status/1764934867232378994","Ukraine war: Russian ship damaged in Black Sea drone attack, Kyiv says https://t.co/6m0CrePlSY","742143","Tue Mar 05 08:43:57 +0000 2024"
"https://twitter.com/BBCWorld/status/1764928448940687403","Mr Ibu - the man who made Africa laugh https://t.co/PbQaR663Oa","742143","Tue Mar 05 08:18:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1764917781709889893","Pakistan: At least 35 die due to surprise snowfall and heavy rains https://t.co/iBO86cuV7N","742143","Tue Mar 05 07:36:04 +0000 2024"
"https://twitter.com/BBCWorld/status/1764915866062233908","RT @BBCWorld: Watch live as SpaceX craft with US and Russian astronauts docks on International Space Station
https://t.co/RR4KNEwjVT","742143","Tue Mar 05 07:28:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1764915789486862442","Watch live as SpaceX craft with US and Russian astronauts docks on International Space Station
https://t.co/RR4KNEwjVT","742143","Tue Mar 05 07:28:09 +0000 2024"
"https://twitter.com/BBCWorld/status/1764912593972453791","GN Saibaba: India frees disabled academic jailed for Maoist links https://t.co/H88yhpV4vP","742143","Tue Mar 05 07:15:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1764909727220179316","Supreme Court temporarily blocks controversial Texas border law SB4 https://t.co/pHm69BscKV","742143","Tue Mar 05 07:04:04 +0000 2024"
"https://twitter.com/BBCWorld/status/1764907577073164748","Watch: Philippine and Chinese boats collide in South China Sea https://t.co/mbVmX8I3vU","742143","Tue Mar 05 06:55:31 +0000 2024"
"https://twitter.com/BBCWorld/status/1764900078915838356","Man running length of Africa to run at night https://t.co/ODVyuyRBqo","742143","Tue Mar 05 06:25:43 +0000 2024"
"https://twitter.com/BBCWorld/status/1764899769552363573","Would a £150,000 wage tempt you to a Scottish island? https://t.co/8GzYOucgXu","742143","Tue Mar 05 06:24:29 +0000 2024"
"https://twitter.com/BBCWorld/status/1764899514106691947","Irish exports 'unlikely to face checks until 2025' https://t.co/EAR44pLFuZ","742143","Tue Mar 05 06:23:29 +0000 2024"
"https://twitter.com/BBCWorld/status/1764899505550327887","Gaza war: 'He went to get food for his children and came back in a coffin' https://t.co/KuMvsberqc","742143","Tue Mar 05 06:23:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1764897637231120499","Colin Firth's wet shirt from Pride and Prejudice goes up for auction https://t.co/k42yRiVCXk","742143","Tue Mar 05 06:16:01 +0000 2024"
"https://twitter.com/BBCWorld/status/1764897540296568997","North Korea hacked South Korea chip equipment makers, Seoul says https://t.co/iU52hAVA7f","742143","Tue Mar 05 06:15:38 +0000 2024"
"https://twitter.com/BBCWorld/status/1764852116861194494","Ex-colonel accused of divulging US secrets on foreign dating website https://t.co/PQtBVIzE2x","742143","Tue Mar 05 03:15:08 +0000 2024"
"https://twitter.com/BBCWorld/status/1764837965325316576","National People's Congress: China sets ambitious economic target for 2024 https://t.co/t9O1L56Adp","742143","Tue Mar 05 02:18:54 +0000 2024"
"https://twitter.com/BBCWorld/status/1764820240398004678","Zimbabwe: US slaps fresh sanctions on President Mnangagwa and other leaders https://t.co/fS1qYz9cT7","742143","Tue Mar 05 01:08:28 +0000 2024"
"https://twitter.com/BBCWorld/status/1764804146773799167","Ukraine war: Kharkiv Opera and Ballet reopens underground https://t.co/WA8gAZfMds","742143","Tue Mar 05 00:04:31 +0000 2024"
"https://twitter.com/BBCWorld/status/1764787682532618510","Chelsea striker pleads not guilty to racially aggravated offence https://t.co/FrjYszSDq7","742143","Mon Mar 04 22:59:06 +0000 2024"
"https://twitter.com/BBCWorld/status/1764784131831898229","Rwanda bill: Government suffers five defeats in House of Lords https://t.co/bOTi8Cdq4Q","742143","Mon Mar 04 22:44:59 +0000 2024"
"https://twitter.com/BBCWorld/status/1764780199973888382","UN team says Hamas likely carried out sexual violence in Israel on 7 October https://t.co/FalvLxvv9B","742143","Mon Mar 04 22:29:22 +0000 2024"
"https://twitter.com/BBCWorld/status/1764778434981458215","Elon Musk sued over $128m unpaid severance https://t.co/Vyn9DKxojo","742143","Mon Mar 04 22:22:21 +0000 2024"
"https://twitter.com/BBCWorld/status/1764760704727331039","Trump wins as Supreme Court sidesteps political landmines https://t.co/FgPCKSzdn0","742143","Mon Mar 04 21:11:54 +0000 2024"
"https://twitter.com/BBCWorld/status/1764755232074948945","Jason Kelce confirms retirement after 13 seasons with the Philadelphia Eagles https://t.co/TYFBNnT7nm","742143","Mon Mar 04 20:50:09 +0000 2024"
"https://twitter.com/BBCWorld/status/1764749868621320559","France makes abortion constitutional right https://t.co/OS8HTs49M8","742143","Mon Mar 04 20:28:50 +0000 2024"
"https://twitter.com/BBCWorld/status/1764740066121851373","➡️ US Supreme Court rules Trump was wrongly removed from Colorado ballot 
➡️ Donald Trump says the decision 'will go a long way toward bringing our country together'

All on the latest episode of #BBCNewscast https://t.co/IWMKkv0y7s","742143","Mon Mar 04 19:49:53 +0000 2024"
"https://twitter.com/BBCWorld/status/1764733525607977024","Children starving to death in northern Gaza - WHO https://t.co/ZaAOkgAqKD","742143","Mon Mar 04 19:23:54 +0000 2024"
"https://twitter.com/BBCWorld/status/1764728598357741865","Caitlin Clark saluted by LeBron James for basketball record https://t.co/iVZvISoMfV","742143","Mon Mar 04 19:04:19 +0000 2024"
"https://twitter.com/BBCWorld/status/1764727119253320137","US Supreme Court rules Colorado cannot ban Trump from presidential ballot https://t.co/6SOKZYvpVY","742143","Mon Mar 04 18:58:26 +0000 2024"
"https://twitter.com/BBCWorld/status/1764715392251936877","RT @BBCBreaking: French parliament votes to enshrine the right to abortion in the constitution, becoming first country in the world to do s…","742143","Mon Mar 04 18:11:50 +0000 2024"
"https://twitter.com/BBCWorld/status/1764709700904329666","US airman Jack Teixeira pleads guilty to leaking classified documents https://t.co/z5NXvXX9pK","742143","Mon Mar 04 17:49:14 +0000 2024"
"https://twitter.com/BBCWorld/status/1764693044668821837","Super Tuesday: What is it and why is it so important? https://t.co/Ysh7x1dFA6","742143","Mon Mar 04 16:43:02 +0000 2024"
"https://twitter.com/BBCWorld/status/1764688344980557887","Allen Weisselberg: Ex-Trump Organization CFO pleads guilty to perjury https://t.co/UBvP83EKEn","742143","Mon Mar 04 16:24:22 +0000 2024"
"https://twitter.com/BBCWorld/status/1764679089539915813","Iran elections: Record low turnout in polls as hardliners win https://t.co/krUTItXLP3","742143","Mon Mar 04 15:47:35 +0000 2024"
"https://twitter.com/BBCWorld/status/1764675566643380458","Haiti gangs: The spiralling power of criminal groups https://t.co/uakIGjLMwf","742143","Mon Mar 04 15:33:35 +0000 2024"
"https://twitter.com/BBCWorld/status/1764670122122236214","RT @BBCBreaking: US Supreme Court rules that Donald Trump can stay on the presidential ballot, as it overturns Colorado’s decision to ban h…","742143","Mon Mar 04 15:11:57 +0000 2024"
"https://twitter.com/BBCWorld/status/1764663451509563454","Ghana's finance ministry urges president not to sign anti-LGBTQ+ bill https://t.co/vPeMvtgd0W","742143","Mon Mar 04 14:45:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1764655769088033241","Joslin Smith: South African navy search for missing six-year-old girl https://t.co/8p2BiD2Cbo","742143","Mon Mar 04 14:14:55 +0000 2024"
"https://twitter.com/BBCWorld/status/1764650391352811856","EU fines Apple €1.8bn for breaking streaming rules https://t.co/HNpjH4jZCt","742143","Mon Mar 04 13:53:33 +0000 2024"
"https://twitter.com/BBCWorld/status/1764650225124216844","Gaza war: Hopes for ceasefire falter ahead of Ramadan https://t.co/qAGiMcy0th","742143","Mon Mar 04 13:52:53 +0000 2024"
"https://twitter.com/BBCWorld/status/1764646146238976099","Watch: Met Police officers save people from burning building https://t.co/9eKKMU9Ep1","742143","Mon Mar 04 13:36:41 +0000 2024"
"https://twitter.com/BBCWorld/status/1764635019971072038","Andhra Pradesh train crash drivers 'distracted' by cricket match https://t.co/6ptZPpZCFg","742143","Mon Mar 04 12:52:28 +0000 2024"
"https://twitter.com/BBCWorld/status/1764627494903144574","Famed NFL reporter Chris Mortensen of ESPN dies aged 72 https://t.co/79BH0ObdfN","742143","Mon Mar 04 12:22:34 +0000 2024"
"https://twitter.com/BBCWorld/status/1764626362558550065","Sinead O'Connor's estate asks Donald Trump not to use her music https://t.co/p8s93aTImV","742143","Mon Mar 04 12:18:04 +0000 2024"
"https://twitter.com/BBCWorld/status/1764617185874309337","Germany under pressure to explain intercepted phone call https://t.co/IVGciOkclT","742143","Mon Mar 04 11:41:36 +0000 2024"
"https://twitter.com/BBCWorld/status/1764616045614989612","14th Amendment: US Supreme Court poised to issue key Trump 2024 ruling https://t.co/dwORHLmPEe","742143","Mon Mar 04 11:37:04 +0000 2024"
"https://twitter.com/BBCWorld/status/1764614331084292496","Anant Ambani's pre-wedding: Rihanna, Gates and Zuckerberg at India tycoon's gala https://t.co/UVSleG4qUA","742143","Mon Mar 04 11:30:16 +0000 2024"
"https://twitter.com/BBCWorld/status/1764614167896404008","Yvonne Aki-Sawyerr - the tree-planting mayor of Sierra Leone's capital Freetown https://t.co/rPBa4jLsYW","742143","Mon Mar 04 11:29:37 +0000 2024"
"https://twitter.com/BBCWorld/status/1764608956205269040","Israel-Gaza war: Kamala Harris urges more aid for starving Gazans https://t.co/CB9RYWbQC1","742143","Mon Mar 04 11:08:54 +0000 2024"
"https://twitter.com/BBCWorld/status/1764594670410072082","Nissan accused of dumping its electric car pioneers https://t.co/oq3YPhM1eA","742143","Mon Mar 04 10:12:08 +0000 2024"
"https://twitter.com/BBCWorld/status/1764576524424860069","Rwanda flights bill begins tricky House of Lords stage https://t.co/Acw6IVoKyh","742143","Mon Mar 04 09:00:02 +0000 2024"
"https://twitter.com/BBCWorld/status/1764557556402323591","Working for MI6 'more exciting than James Bond film', says spy https://t.co/xFaDP4avg0","742143","Mon Mar 04 07:44:39 +0000 2024"
"https://twitter.com/BBCWorld/status/1764554756746338455","Watch: Tumbleweed invasion engulfs US streets https://t.co/jKR7BG10LZ","742143","Mon Mar 04 07:33:32 +0000 2024"
"https://twitter.com/BBCWorld/status/1764541660925469012","Tesla electric car factory expansion plan sparks treetop protest near Berlin, Germany. https://t.co/BZubT5zzkT","742143","Mon Mar 04 06:41:30 +0000 2024"
"https://twitter.com/BBCWorld/status/1764537622410518781","ISS launch: New US-Russian crew heads to space station https://t.co/v4ExDmjNd3","742143","Mon Mar 04 06:25:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1764536219784896627","Trump supporters target black voters with faked AI images https://t.co/9NOC59jSw9","742143","Mon Mar 04 06:19:52 +0000 2024"
"https://twitter.com/BBCWorld/status/1764529083038175392","Outrage over Brazilian tourist's gang rape in India https://t.co/0E7SRogID7","742143","Mon Mar 04 05:51:31 +0000 2024"
"https://twitter.com/BBCWorld/status/1764478846831665324","Nikki Haley beats Donald Trump in Washington DC for first primary victory https://t.co/k5ZJI8ICTO","742143","Mon Mar 04 02:31:54 +0000 2024"
"https://twitter.com/BBCWorld/status/1764471343888633995","Mourners form long queue to lay flowers at Alexei Navalny's grave https://t.co/cThVapZocL","742143","Mon Mar 04 02:02:05 +0000 2024"
"https://twitter.com/BBCWorld/status/1764467816365691270","Australian rugby league star accuses rival of using racist slur https://t.co/SdodqbXJN9","742143","Mon Mar 04 01:48:04 +0000 2024"
"https://twitter.com/BBCWorld/status/1764464039667671052","Horses on the run bring traffic to a halt on US motorway https://t.co/hvXXSzuku4","742143","Mon Mar 04 01:33:03 +0000 2024"
"https://twitter.com/BBCWorld/status/1764459424347787335","Star dune: Scientists solve mystery behind Earth's largest desert sands https://t.co/aAsd0UB4Ku","742143","Mon Mar 04 01:14:43 +0000 2024"
"https://twitter.com/BBCWorld/status/1764451977000337762","The Ukrainian teenagers who returned to a war zone for their school prom https://t.co/oj9mGTd3B3","742143","Mon Mar 04 00:45:07 +0000 2024"
"https://twitter.com/BBCWorld/status/1764444527530582098","Two sessions: Can a rubberstamp parliament help China's economy? https://t.co/DlI43niTy4","742143","Mon Mar 04 00:15:31 +0000 2024"
"https://twitter.com/BBCWorld/status/1764346863560343855","Swiss vote to give themselves a bigger pension https://t.co/bVdpEJli5S","742143","Sun Mar 03 17:47:26 +0000 2024"
"https://twitter.com/BBCWorld/status/1764335954850988522","Haiti violence: Gangs free 4,000 inmates in mass jailbreak https://t.co/uobANz6aTn","742143","Sun Mar 03 17:04:06 +0000 2024"
"https://twitter.com/BBCWorld/status/1764313484190273686","Israel Eurovision: Broadcaster agrees to change October Rain lyrics https://t.co/lErcwmf5ut","742143","Sun Mar 03 15:34:48 +0000 2024"
"https://twitter.com/BBCWorld/status/1764311767776207229","Sarm Heslop: Mum believes missing daughter was murdered in Caribbean https://t.co/HTBIsVNf0z","742143","Sun Mar 03 15:27:59 +0000 2024"
"https://twitter.com/BBCWorld/status/1764278084893544850","Pakistan: Shehbaz Sharif wins second term as prime minister https://t.co/3VkscKKWRw","742143","Sun Mar 03 13:14:08 +0000 2024"
"https://twitter.com/BBCWorld/status/1764278084411298235","Burkina Faso says 170 dead in village 'executions' https://t.co/Dl2MTc1Zuk","742143","Sun Mar 03 13:14:08 +0000 2024"
"https://twitter.com/BBCWorld/status/1764276935486484637","Brit Awards 2024: The real winners and losers https://t.co/IGlRoPD8ZA","742143","Sun Mar 03 13:09:34 +0000 2024"
"https://twitter.com/BBCWorld/status/1764275778512936970","US storm: Massive blizzard hits California and Nevada https://t.co/N8iyHK9FO9","742143","Sun Mar 03 13:04:58 +0000 2024"
"https://twitter.com/BBCWorld/status/1764264634817675513","France to enshrine abortion right in constitution https://t.co/oRWqvvFVF9","742143","Sun Mar 03 12:20:42 +0000 2024"
"https://twitter.com/BBCWorld/status/1764256936285876388","Can bright green 'super powders' really make you healthy? https://t.co/DTS0Ylquk7","742143","Sun Mar 03 11:50:06 +0000 2024"
"https://twitter.com/BBCWorld/status/1764255147553702320","Aaron Bushnell: Friends speak of shock and a struggle to comprehend after US airman's deadly Gaza protest https://t.co/5BYGevv09U","742143","Sun Mar 03 11:43:00 +0000 2024"
"https://twitter.com/BBCWorld/status/1764252663615512821","NBA: LeBron James passes 40,000-point mark but LA Lakers lose to Denver Nuggets https://t.co/cyANot5Mem","742143","Sun Mar 03 11:33:07 +0000 2024"
"https://twitter.com/BBCWorld/status/1764250866347815076","English Channel: Girl, 7, dies after boat capsizes near Dunkirk in France https://t.co/PQxjONdOaB","742143","Sun Mar 03 11:25:59 +0000 2024"
"https://twitter.com/BBCWorld/status/1764250260384174368","Drugs worth €720,000 seized at Dublin Airport https://t.co/vyqq4deGWu","742143","Sun Mar 03 11:23:34 +0000 2024"
"https://twitter.com/BBCWorld/status/1764240486628294830","Mr Ibu: Nollywood actor John Okafor dies in Lagos https://t.co/KATvrYhHlt","742143","Sun Mar 03 10:44:44 +0000 2024"
"https://twitter.com/BBCWorld/status/1764234820521976075","Ukraine war: Russia says it intercepts 38 Ukrainian drones attacking Crimea https://t.co/h7pUXvjKUo","742143","Sun Mar 03 10:22:13 +0000 2024"
"https://twitter.com/BBCWorld/status/1764228585353547818","Trump moves closer to Republican nomination with string of victories https://t.co/Gdf7m3EhVl","742143","Sun Mar 03 09:57:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1764228029897703637","US storm: Massive blizzard hits California and Nevada https://t.co/onWI8rZFHe","742143","Sun Mar 03 09:55:14 +0000 2024"
"https://twitter.com/BBCWorld/status/1764226735611040078","Surgeons helping treat hearing loss in Malawi https://t.co/jUEAoRmUQs","742143","Sun Mar 03 09:50:06 +0000 2024"
"https://twitter.com/BBCWorld/status/1764225615555690742","Christian Horner: Jos Verstappen says controversy 'driving team apart' https://t.co/PDKjnA16sB","742143","Sun Mar 03 09:45:39 +0000 2024"
"https://twitter.com/BBCWorld/status/1764215230416974318","Israel-Gaza war: Hopes rise of new temporary ceasefire deal in Cairo talks https://t.co/TLzPxym3bi","742143","Sun Mar 03 09:04:23 +0000 2024"
"https://twitter.com/BBCWorld/status/1764202713171046533","Norway king returns home after Malaysia hospital admission https://t.co/naHZ0jur9z","742143","Sun Mar 03 08:14:38 +0000 2024"
"https://twitter.com/BBCWorld/status/1764079470573478043","Gazans crowdfund thousands for uncertain escape https://t.co/5kEJUEnDij","742143","Sun Mar 03 00:04:55 +0000 2024"
"https://twitter.com/BBCWorld/status/1764069096688095569","Pakistan's 'King of Chaos' Imran Khan keeps winning even behind bars https://t.co/3U4SmxvRKl","742143","Sat Mar 02 23:23:42 +0000 2024"
"https://twitter.com/BBCWorld/status/1763980010442953171","Israel-Gaza war: US parachutes humanitarian aid into Gaza https://t.co/u6ldCUsKo2","742143","Sat Mar 02 17:29:42 +0000 2024"
"https://twitter.com/BBCWorld/status/1763967868813619331","UK-owned ship attacked by Houthis sinks off Yemen coast https://t.co/2IMDlckFow","742143","Sat Mar 02 16:41:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1763948704711495943","Fergal Keane: Aid convoy tragedy shows fear of starvation haunts Gazans https://t.co/RaMqYkxT0b","742143","Sat Mar 02 15:25:18 +0000 2024"
"https://twitter.com/BBCWorld/status/1763947627329011843","RT @BBCBreaking: US carries out its first air drop of aid for Gaza, with thousands of meals parachuted in by three military planes https://…","742143","Sat Mar 02 15:21:01 +0000 2024"
"https://twitter.com/BBCWorld/status/1763940057361027160","Alexei Navalny: The magnitude of covering the funeral of Putin's fierce critic https://t.co/8rh5TYoqEx","742143","Sat Mar 02 14:50:56 +0000 2024"
"https://twitter.com/BBCWorld/status/1763934723452092883","Russia publishes German army meeting on Ukraine https://t.co/bGCIp98v3O","742143","Sat Mar 02 14:29:45 +0000 2024"
"https://twitter.com/BBCWorld/status/1763911714548916238","Israel-Gaza briefings: Biden treading carefully through political minefield https://t.co/uuu6YhDrwh","742143","Sat Mar 02 12:58:19 +0000 2024"
"https://twitter.com/BBCWorld/status/1763905107958083974","Killer whale vs shark: Solo orca eats great white https://t.co/5YqLR1bhxC","742143","Sat Mar 02 12:32:04 +0000 2024"
"https://twitter.com/BBCWorld/status/1763897622379552792","Iran elections: Counting begins as reports suggest low turnout https://t.co/49ff8B9A5R","742143","Sat Mar 02 12:02:19 +0000 2024"
"https://twitter.com/BBCWorld/status/1763888502817648963","Biggest snowstorm of the season to hit California mountains https://t.co/OTA9dtNt4u","742143","Sat Mar 02 11:26:05 +0000 2024"
"https://twitter.com/BBCWorld/status/1763887474000982115","RFK Jr: How anti-vaccine misinformation has shaped his 'truth-teller' candidacy https://t.co/x8TfUSzXNL","742143","Sat Mar 02 11:21:59 +0000 2024"
"https://twitter.com/BBCWorld/status/1763884230457610699","How luxury African fashion has wowed Europe’s catwalks https://t.co/DYx6jvaKkF","742143","Sat Mar 02 11:09:06 +0000 2024"
"https://twitter.com/BBCWorld/status/1763869382650761349","US fashion designer Iris Apfel dies aged 102 https://t.co/viDPDg2XMO","742143","Sat Mar 02 10:10:06 +0000 2024"
"https://twitter.com/BBCWorld/status/1763869205361828061","NHS Wales: India nurse deal 'won't close gap', says RCN https://t.co/7Rp5wcYdBj","742143","Sat Mar 02 10:09:24 +0000 2024"
"https://twitter.com/BBCWorld/status/1763866963283943532","Car junkyard fire in Texas sends huge plume of black smoke into air https://t.co/PCqnJ0t87X","742143","Sat Mar 02 10:00:29 +0000 2024"
"https://twitter.com/BBCWorld/status/1763866406167195766","Ukraine-Russia war: Ukrainian commander-in-chief eyes leadership shake-up https://t.co/0bxR702qVk","742143","Sat Mar 02 09:58:16 +0000 2024"
"https://twitter.com/BBCWorld/status/1763865260736356385","Jose Peseiro: Nigeria head coach departs as contract ends https://t.co/w3xtax415U","742143","Sat Mar 02 09:53:43 +0000 2024"
"https://twitter.com/BBCWorld/status/1763865235205566656","Cameroonian singer Mr Leo on finding the 'power of our voice' https://t.co/qs6uLitJBy","742143","Sat Mar 02 09:53:37 +0000 2024"
"https://twitter.com/BBCWorld/status/1763861166827114735","Sydney Mardi Gras: Parade pays tribute to killed gay couple https://t.co/ayMEvg3juS","742143","Sat Mar 02 09:37:27 +0000 2024"
"https://twitter.com/BBCWorld/status/1763843099753697359","Victoria Beckham's fashion show disrupted by Peta protesters https://t.co/akNjEcMsM6","742143","Sat Mar 02 08:25:40 +0000 2024"
"https://twitter.com/BBCWorld/status/1763816190235795602","Luton Town FC: Why the Hatters are now big in Japan https://t.co/qbOkLiRYEV","742143","Sat Mar 02 06:38:44 +0000 2024"
"https://twitter.com/BBCWorld/status/1763787045829283890","The derelict hotel sheltering Lebanese displaced from border https://t.co/zBXpa6iXky","742143","Sat Mar 02 04:42:55 +0000 2024"
"https://twitter.com/BBCWorld/status/1763747662522659032","Killer whale vs shark: solo orca eats great white https://t.co/SsDh6qn0Ds","742143","Sat Mar 02 02:06:26 +0000 2024"
"https://twitter.com/BBCWorld/status/1763738575978270843","Elijah McClain: Paramedic given five years in jail for death of US man https://t.co/uft8n3kNKR","742143","Sat Mar 02 01:30:19 +0000 2024"
"https://twitter.com/BBCWorld/status/1763702701051740303","Bad blood over Singapore Taylor Swift tour subsidies https://t.co/ijCvFwFdj6","742143","Fri Mar 01 23:07:46 +0000 2024"
