created_at,url,full_text,user_id_str,user/location
Sat Oct 31 23:59:59 +0000 2020,https://twitter.com/ionChitu2671/status/1322689807840137220,@ProDumbBlonde Biden- China virus,1244041475878502400,FL US
Sat Oct 31 23:59:58 +0000 2020,https://twitter.com/julietacch_/status/1322689806275588096,ROMPÍ EL DISCO DURO DE LA COMPU POR ABRIR UNA PÁGINA CHINA ME QUIERO MORIR,741880020,us
Sat Oct 31 23:59:57 +0000 2020,https://twitter.com/BobKramer56/status/1322689802429329408,"Hey Fowler, who’s the real “Conman”?  The career politician who has sold his influence to China for millions of dollars at the expense of thousands of manufacturing jobs.  Now we are discovering possible insider trading violations.  DJT is the most transparent Pres in history.",721325478,"New York, New York"
Sat Oct 31 23:59:57 +0000 2020,https://twitter.com/SUgayos/status/1322689800353271808,@grangoig @mandrilillo @PadrePich Sal del agujero y ve a China,955486635545808897,Georgia
Sat Oct 31 23:59:57 +0000 2020,https://twitter.com/Alpha_Rocking/status/1322689800013565956,@1_airdefender @PriSilSt @JeanLuc91816231 @China_Welt_News @GudrunBecker11 @TJAnders10 @Mrs_Leuchtfeuer @GrebLupo Haha ... ja .... machen würde ich es aber mal -&gt; also da runter rutschen ... 😀,893678672376418306,"Fresno, California"
Sat Oct 31 23:59:56 +0000 2020,https://twitter.com/bitnewsCH/status/1322689798058946561,"$1.1 Billion Crypto Ponzi: Masterminds of Wotoken Head to Prison in China 
#Cryptonews
https://t.co/sEUzAgXqqe",1267051440549302278,"New York, New York"
Sat Oct 31 23:59:54 +0000 2020,https://twitter.com/AlaMozart/status/1322689789259354112,@pepe_sanchez07 @realDonaldTrump Siii solo que la campaña de desinformación  que ejerce China con sus aliados traidores es fuerte,893669325718130688,United States
Sat Oct 31 23:59:54 +0000 2020,https://twitter.com/Sur_DeCome/status/1322689788462452736,"@El_Universal_Mx Desde mayo #China no tiene #Covid19 
Sigan sin protocolos de prevención........😡😡😡😡😡 https://t.co/w18PZYFmCc",1297723022153981952,United States
Sat Oct 31 23:59:50 +0000 2020,https://twitter.com/JsymonsTeaching/status/1322689769663459330,"#POIR3970 Biden's ""Foreign Affairs"" essay promises US leadership, and cooperation with China, re the 'existential threat' of climate change. https://t.co/EqPQLoXZ07 via @ForeignAffairs",1112922016581996549,U.S.A
Sat Oct 31 23:59:48 +0000 2020,https://twitter.com/countdoowop1/status/1322689762650550273,@limanews if trumpillian goes any lower he will wind up in china under Xi Jinping's bed https://t.co/RPvFa3EdXC,241419830,"Alabama, AL"
