created_at,url,full_text,user_id_str,user/location
Thu Dec 30 23:34:56 +0000 2021,https://twitter.com/jp_bse/status/1476698347465494535,"a cool thing about China is you can say anything about that country, no matter how true or false, and several nations' intelligence services will start arguing with each other in your mentions, as well as several dozen people from every ideology who desperately need to go outside",433939695,United States
Thu Dec 30 23:46:17 +0000 2021,https://twitter.com/knowbitcoin/status/1476701203778007040,"3/ Bitcoin mining has become more geo-decentralized (The exit from China caused mining to move to more friendlier countries). United States was a big benefactor. Set the stage for a new booming industry.
https://t.co/9lNJGI2vxh",2166708276,"Fresno, California"
Thu Dec 30 23:42:39 +0000 2021,https://twitter.com/haiwainet/status/1476700290674204672,"China's central bank on Thursday issued the first batch of funds, around 85.5 billion yuan (about 13.43 billion usd), to financial institutions via carbon-reduction tool, the country's latest move to cut carbon emissions and achieve carbon neutrality. https://t.co/laKwWLOouY",2787491688,U.S.A
Thu Dec 30 23:58:35 +0000 2021,https://twitter.com/roguewerm/status/1476704299522703362,What's the new jersey of China?,1356799736918007818,United States
Thu Dec 30 23:54:16 +0000 2021,https://twitter.com/GundamNorthrop/status/1476703214762299407,Mao Zedong was estimated to have killed 78 million people in communist china.,1329215021641961472,Maine
Thu Dec 30 23:26:54 +0000 2021,https://twitter.com/Oritart/status/1476696325492150282,"Western media really will go to any lengths to make China look bad, huh",1345747134,"New Mexico, NM"
Thu Dec 30 23:45:49 +0000 2021,https://twitter.com/MeriHaliay7/status/1476701086706802694,"The world must raise our voice &amp; condemn the govt's of Eritrea, China, Russia, Iran, UAE, &amp; Turkey for making profits and political gain at the cost of thousands of civilian lives in Tigray. #KnowMore @saribashi @MaxBayen @swillfully @JoshuaPotash @Ana3rabeya @lamamfakih",1450228795412295680,VT US
Thu Dec 30 23:59:34 +0000 2021,https://twitter.com/TheIOGuy/status/1476704545866616833,"Meme on China and you get shadowbanned, along with all your friends that meme'ed on China. 

EAD China.",1091334198282080256,"Washington, District of Columbia"
Thu Dec 30 23:33:48 +0000 2021,https://twitter.com/Charlatte121117/status/1476698060533252103,"China had a lot to gain from Covid being released on the world.  Their population issue (they raised their per family child limit AFTER Covid) and has anybody heard anything about Hong Kong protestors since Covid. 
Just sayin'...",940385118031679494,"Sacramento, California"
Thu Dec 30 23:48:38 +0000 2021,https://twitter.com/WraithLaFrentz/status/1476701797058232326,I would rather get Covid 100 times than the freaking CHINA VIRUS once,755514207664271360,U.S.A
Thu Dec 30 23:33:16 +0000 2021,https://twitter.com/DirtandRust222/status/1476697927322013719,Check out Lot of 43 Vtg Generic / Made in China Keys Small / Medium Size Utility + other  https://t.co/qpkhoQH2lF via @eBay #keys #keylot #vintagekeys #oldkeys #collectible #steampunk #dirtandrust,1901457938,"Wichita, Kansas"
Thu Dec 30 23:30:38 +0000 2021,https://twitter.com/EvanKirstel/status/1476697267260252169,"2 years ago today Dr. Li Wenliang warned his colleagues that 7 people in #Wuhan had been diagnosed with an unknown type of #coronavirus. His message, before any official reports, was shared on social media #china #COVID19 #ThrowbackThursday https://t.co/UuIzkjwtP9",35203319,"Texas, TX"
Thu Dec 30 23:33:00 +0000 2021,https://twitter.com/GBNEWS/status/1476697860288700418,"'We've need to be very very careful about this. Some of these technologies could lead them to victory on the battlefield at very early moments.'

Author @GordonGChang reacts to reports that China is developing futuristic weapons. https://t.co/UTOlEoAULI",1339166129110065152,"Tennessee, TN"
Thu Dec 30 23:54:48 +0000 2021,https://twitter.com/brownandbella/status/1476703346857844741,"China will literally lock their citizens in their homes and arrest/detain anyone they see outside. They give each house a designated day to shop, and other than that you better not come tf outside. 

Y’all don’t want that. Y’all do not want the state to have that power. https://t.co/pzINaHMA71",79282617,Idaho
Thu Dec 30 23:44:42 +0000 2021,https://twitter.com/JAslamBasha/status/1476700805772185612,"If it had happened on the #Chinese #border like now - #PrimeMinister #ManmohanSingh  would have resigned ..~ @RahulGandhi 

#China
#BorderCrisis 
#ModiDisasterForIndia 
#Modi",2233246706,"Wyoming, WY"
Thu Dec 30 23:47:39 +0000 2021,https://twitter.com/taseenb/status/1476701546880684034,"@emilyrauhala @evadou China: We had to lock down a city because of an outbreak (while the rest of the country goes on as usual) but we also provide fresh food FOR FREE and other forms of psychological, social and economic support.

US media buffoon: Horror! The Chinese subsist on gov’t aid. 🤡 https://t.co/BQgFMT7eqO",855125486,NJ US
